utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636953373390021717; 0,12353; 2,29470; -0,35179; -0,00287; 0,04088; 0,99916
636953373392584862; 0,12668; 2,29605; -0,35341; 0,01877; 0,05746; 0,99817
636953373395133140; 0,12757; 2,29570; -0,35407; 0,02032; 0,05774; 0,99812
636953373397686316; 0,12669; 2,29620; -0,35289; 0,02419; 0,05652; 0,99811
636953373400249551; 0,12754; 2,29539; -0,35152; 0,02712; 0,04362; 0,99868
636953373402802637; 0,12899; 2,29635; -0,34956; 0,02536; 0,04091; 0,99884
636953373405355798; 0,12543; 2,29530; -0,35275; 0,02736; 0,04100; 0,99878
636953373407920220; 0,12315; 2,29913; -0,35280; 0,00015; 0,06412; 0,99794
636953373410465213; 0,12663; 2,29706; -0,35174; 0,02139; 0,05119; 0,99846
636953373413008126; 0,12687; 2,29820; -0,35229; 0,01719; 0,05941; 0,99809
636953373415571265; 0,12664; 2,29847; -0,35353; 0,01993; 0,06299; 0,99782
636953373418124441; 0,12638; 2,29819; -0,35316; 0,02128; 0,06156; 0,99788
636953373420677062; 0,13032; 2,29806; -0,35390; 0,04155; 0,05856; 0,99742
636953373423233073; 0,12778; 2,29841; -0,35365; 0,05343; 0,05826; 0,99687
636953373425786249; 0,12596; 2,29839; -0,35472; 0,03949; 0,05979; 0,99743
636953373428349382; 0,12844; 2,29880; -0,35449; 0,05492; 0,06327; 0,99648
636953373430897636; 0,12847; 2,29939; -0,35495; 0,04737; 0,06952; 0,99646
636953373433449483; 0,13090; 2,29930; -0,35590; 0,05321; 0,07508; 0,99576
636953373436002940; 0,12764; 2,30011; -0,35359; 0,02621; 0,07715; 0,99667
636953373438555824; 0,12591; 2,29943; -0,35228; 0,01743; 0,07458; 0,99706
636953373441118962; 0,12853; 2,30075; -0,35319; 0,02509; 0,08512; 0,99605
636953373443672580; 0,13107; 2,29924; -0,35284; 0,03418; 0,07509; 0,99659
636953373446226308; 0,13202; 2,29916; -0,35198; 0,04513; 0,07003; 0,99652
636953373448779537; 0,13031; 2,29931; -0,35147; 0,03449; 0,07108; 0,99687
636953373451342693; 0,12960; 2,30096; -0,35369; 0,01866; 0,09108; 0,99567
636953373453890904; 0,13363; 2,30172; -0,35546; 0,02376; 0,10305; 0,99439
636953373456441409; 0,13615; 2,30111; -0,35548; 0,03739; 0,09985; 0,99430
636953373458999150; 0,13837; 2,30122; -0,35708; 0,04695; 0,10309; 0,99356
636953373461552329; 0,13607; 2,29955; -0,36052; 0,04874; 0,10021; 0,99377
636953373464105508; 0,13985; 2,30017; -0,36189; 0,06116; 0,10190; 0,99291
636953373466669945; 0,15253; 2,29895; -0,35039; 0,10375; 0,06584; 0,99242
636953373469205332; 0,16688; 2,29350; -0,34871; 0,15885; 0,03857; 0,98655
636953373471768471; 0,16764; 2,29471; -0,35431; 0,20987; 0,04629; 0,97663
636953373474321641; 0,16372; 2,29442; -0,35422; 0,19437; 0,04706; 0,97980
636953373476874812; 0,16544; 2,29403; -0,35013; 0,21949; 0,02874; 0,97519
636953373479428204; 0,17164; 2,29110; -0,35068; 0,26191; 0,00687; 0,96507
636953373482041216; 0,17265; 2,29085; -0,35152; 0,22708; 0,00861; 0,97384
636953373484654122; 0,16392; 2,29410; -0,35096; 0,15087; 0,03197; 0,98804
636953373487207293; 0,16211; 2,29496; -0,35153; 0,12962; 0,03970; 0,99077
636953373489760454; 0,15147; 2,29824; -0,35847; 0,09811; 0,07189; 0,99258
636953373492309007; 0,13986; 2,30334; -0,36591; 0,06599; 0,12778; 0,98961
636953373494867002; 0,13430; 2,30252; -0,36454; 0,04902; 0,11959; 0,99161
636953373497430135; 0,12984; 2,29968; -0,35898; 0,02202; 0,09773; 0,99497
636953373499975336; 0,13014; 2,30633; -0,37245; 0,00733; 0,17426; 0,98467
636953373502535769; 0,13247; 2,30850; -0,40311; 0,02435; 0,28219; 0,95905
636953373505088939; 0,13036; 2,30903; -0,43977; 0,03480; 0,42139; 0,90621
636953373507642109; 0,12918; 2,30508; -0,44336; 0,02854; 0,42195; 0,90617
636953373510205257; 0,13123; 2,29880; -0,39788; 0,04810; 0,20467; 0,97765
636953373512753517; 0,13309; 2,29220; -0,35568; 0,06646; 0,04250; 0,99688
636953373515311504; 0,12632; 2,29553; -0,35403; 0,00781; 0,06228; 0,99803
636953373517857389; 0,12263; 2,29793; -0,36248; -0,02776; 0,11455; 0,99303
636953373520410553; 0,12435; 2,29979; -0,36374; -0,02347; 0,12597; 0,99176
636953373522974016; 0,12429; 2,29884; -0,36746; -0,01481; 0,13068; 0,99131
636953373525532271; 0,12732; 2,29919; -0,36455; 0,00326; 0,12135; 0,99260
636953373528080538; 0,13127; 2,29622; -0,36252; 0,03901; 0,09448; 0,99476
636953373530633849; 0,13065; 2,29651; -0,36206; 0,03842; 0,09444; 0,99479
636953373533186873; 0,12906; 2,29634; -0,36291; 0,01605; 0,09588; 0,99526
636953373535745683; 0,12817; 2,29694; -0,36444; 0,01729; 0,10056; 0,99478
636953373538298851; 0,12860; 2,29601; -0,36658; 0,02348; 0,09637; 0,99507
636953373540852024; 0,12877; 2,29628; -0,36664; 0,03054; 0,09693; 0,99482
636953373543405200; 0,12799; 2,29545; -0,36432; 0,02863; 0,08723; 0,99578
636953373545948397; 0,12732; 2,29491; -0,36299; 0,02292; 0,07929; 0,99659
636953373548516696; 0,12889; 2,29518; -0,36397; 0,03319; 0,08454; 0,99587
636953373551069863; 0,13101; 2,29509; -0,36369; 0,05200; 0,08264; 0,99522
636953373553623034; 0,13212; 2,29459; -0,36372; 0,06415; 0,07746; 0,99493
636953373556176204; 0,13099; 2,29471; -0,36386; 0,05644; 0,07879; 0,99529
636953373558733016; 0,13047; 2,29474; -0,36325; 0,05410; 0,07618; 0,99563
636953373561286192; 0,13119; 2,29472; -0,36348; 0,05668; 0,07713; 0,99541
636953373563839356; 0,13422; 2,29540; -0,36238; 0,06795; 0,07605; 0,99479
636953373566392530; 0,13652; 2,29541; -0,36126; 0,07583; 0,06711; 0,99486
636953373568955671; 0,13498; 2,29605; -0,36198; 0,07773; 0,07177; 0,99439
636953373571503952; 0,13807; 2,29397; -0,36130; 0,08391; 0,05784; 0,99479
636953373574057395; 0,14049; 2,29429; -0,36011; 0,09769; 0,05622; 0,99363
636953373576615831; 0,13959; 2,29381; -0,36042; 0,09291; 0,05289; 0,99427
636953373579168998; 0,14098; 2,29418; -0,36114; 0,09731; 0,05820; 0,99355
636953373581732149; 0,14035; 2,29390; -0,36090; 0,09508; 0,05603; 0,99389
636953373584280421; 0,13986; 2,29362; -0,36053; 0,09309; 0,05288; 0,99425
636953373586833580; 0,13734; 2,29567; -0,36081; 0,06558; 0,07629; 0,99493
636953373589385590; 0,13155; 2,29952; -0,36263; -0,00146; 0,12464; 0,99220
636953373591938754; 0,13405; 2,29758; -0,36074; 0,00786; 0,11421; 0,99343
636953373594491934; 0,14121; 2,29649; -0,36019; 0,04018; 0,10641; 0,99351
636953373597045098; 0,13798; 2,29662; -0,36058; 0,03852; 0,10415; 0,99382
636953373599608240; 0,13595; 2,29676; -0,36032; 0,03589; 0,09886; 0,99445
636953373602161413; 0,13654; 2,29619; -0,36061; 0,04208; 0,09527; 0,99456
636953373604714580; 0,13501; 2,29688; -0,36156; 0,04072; 0,10123; 0,99403
636953373607267751; 0,13371; 2,29678; -0,36147; 0,03231; 0,10096; 0,99437
636953373609816079; 0,13030; 2,29714; -0,36199; 0,01051; 0,10366; 0,99456
636953373612379217; 0,13136; 2,29696; -0,36259; 0,01688; 0,10450; 0,99438
636953373614932390; 0,13055; 2,29650; -0,36180; 0,01440; 0,09765; 0,99512
636953373617485648; 0,12967; 2,29663; -0,36203; 0,01429; 0,09781; 0,99510
636953373620038722; 0,13142; 2,29655; -0,36243; 0,02575; 0,09973; 0,99468
636953373622591904; 0,13077; 2,29661; -0,36251; 0,02291; 0,09978; 0,99475
636953373625135194; 0,13063; 2,29617; -0,36193; 0,02118; 0,09650; 0,99511
636953373627698380; 0,13081; 2,29607; -0,36211; 0,02122; 0,09695; 0,99506
636953373630261381; 0,13157; 2,29614; -0,36194; 0,02581; 0,09502; 0,99514
636953373632814557; 0,13193; 2,29604; -0,36251; 0,03012; 0,09427; 0,99509
636953373635367727; 0,13196; 2,29568; -0,36216; 0,03383; 0,08974; 0,99539
636953373637920901; 0,12995; 2,29514; -0,36104; 0,03624; 0,08141; 0,99602
636953373640481073; 0,12806; 2,29505; -0,36074; 0,03440; 0,08213; 0,99603
636953373643024266; 0,13129; 2,29504; -0,36115; 0,04159; 0,08226; 0,99574
636953373645587405; 0,13176; 2,29510; -0,36078; 0,04631; 0,08194; 0,99556
636953373648142069; 0,13349; 2,29490; -0,36120; 0,07446; 0,07984; 0,99402
636953373650695251; 0,13419; 2,29483; -0,36111; 0,07508; 0,07808; 0,99412
636953373653238438; 0,13242; 2,29510; -0,36091; 0,06099; 0,08262; 0,99471
636953373655811565; 0,13065; 2,29536; -0,36126; 0,04303; 0,08577; 0,99539
636953373658356305; 0,13066; 2,29545; -0,36120; 0,04581; 0,08713; 0,99514
636953373660909346; 0,13153; 2,29518; -0,36179; 0,04680; 0,08552; 0,99524
636953373663462660; 0,13127; 2,29543; -0,36186; 0,04831; 0,08733; 0,99501
636953373666015740; 0,13198; 2,29520; -0,36173; 0,05158; 0,08528; 0,99502
636953373668568857; 0,13054; 2,29591; -0,36247; 0,03491; 0,09226; 0,99512
636953373671123135; 0,12967; 2,29597; -0,36287; 0,03108; 0,09448; 0,99504
636953373673676180; 0,12983; 2,29597; -0,36258; 0,03296; 0,09352; 0,99507
636953373676239322; 0,13130; 2,29545; -0,36214; 0,04453; 0,08819; 0,99511
636953373678792489; 0,13230; 2,29484; -0,36126; 0,05631; 0,08133; 0,99510
636953373681335691; 0,13256; 2,29501; -0,36209; 0,06543; 0,08387; 0,99433
636953373683890697; 0,13136; 2,29559; -0,36125; 0,04908; 0,08756; 0,99495
636953373686463809; 0,12212; 2,29718; -0,36215; -0,07309; 0,11054; 0,99118
636953373689007011; 0,11953; 2,29690; -0,36159; -0,08635; 0,10715; 0,99049
636953373691560182; 0,11735; 2,29348; -0,35965; -0,10105; 0,06743; 0,99259
636953373694113352; 0,11569; 2,29281; -0,35837; -0,09965; 0,05579; 0,99346
636953373696676499; 0,11772; 2,29380; -0,36033; -0,08676; 0,07144; 0,99366
636953373699232522; 0,12445; 2,29461; -0,36068; -0,01934; 0,08035; 0,99658
636953373701775721; 0,12909; 2,29470; -0,36092; 0,01461; 0,08139; 0,99658
636953373704338863; 0,12938; 2,29494; -0,36081; 0,01575; 0,08519; 0,99624
636953373706892030; 0,12791; 2,29626; -0,36252; 0,01275; 0,09936; 0,99497
636953373709410427; 0,12991; 2,29549; -0,36156; 0,03837; 0,08882; 0,99531
636953373711988747; 0,12997; 2,29581; -0,36234; 0,03480; 0,09384; 0,99498
636953373714550697; 0,12842; 2,29532; -0,36181; 0,02470; 0,09038; 0,99560
636953373717113835; 0,12872; 2,29546; -0,36183; 0,02388; 0,09117; 0,99555
636953373719667003; 0,12900; 2,29668; -0,36224; 0,01803; 0,10607; 0,99420
636953373722215284; 0,13243; 2,29596; -0,36323; 0,08623; 0,09645; 0,99160
636953373724768460; 0,14201; 2,29460; -0,36283; 0,17270; 0,07981; 0,98174
636953373727331599; 0,14061; 2,29490; -0,36286; 0,14694; 0,08398; 0,98557
636953373729864827; 0,11903; 2,29461; -0,35958; -0,06128; 0,08061; 0,99486
636953373732418129; 0,11485; 2,29390; -0,35875; -0,08833; 0,06804; 0,99376
636953373734989882; 0,11633; 2,29445; -0,35852; -0,10135; 0,07063; 0,99234
636953373737523160; 0,11990; 2,29387; -0,35479; -0,11280; 0,04851; 0,99243
636953373740096270; 0,11588; 2,29226; -0,35357; -0,12526; 0,03448; 0,99153
636953373742649417; 0,11613; 2,29223; -0,35332; -0,12581; 0,03313; 0,99150
636953373745212538; 0,11832; 2,29236; -0,35468; -0,11687; 0,03847; 0,99240
636953373747760778; 0,11883; 2,29231; -0,35475; -0,11397; 0,03807; 0,99275
636953373750328996; 0,11891; 2,29244; -0,35484; -0,11291; 0,03715; 0,99291
636953373752872198; 0,11983; 2,29205; -0,35496; -0,10688; 0,03554; 0,99364
636953373755425371; 0,12031; 2,29221; -0,35534; -0,10497; 0,03828; 0,99374
636953373757978538; 0,11947; 2,29232; -0,35486; -0,10809; 0,03721; 0,99344
636953373760537986; 0,11861; 2,29199; -0,35464; -0,11437; 0,03485; 0,99283
636953373763092784; 0,11948; 2,29277; -0,35533; -0,11687; 0,04447; 0,99215
636953373765635992; 0,11870; 2,29262; -0,35520; -0,12030; 0,04348; 0,99179
636953373768199128; 0,11899; 2,29262; -0,35581; -0,11765; 0,04311; 0,99212
636953373770752228; 0,11985; 2,29267; -0,35638; -0,11363; 0,04621; 0,99245
636953373773317938; 0,12126; 2,29233; -0,35545; -0,11011; 0,04243; 0,99301
636953373775861135; 0,12104; 2,29231; -0,35593; -0,11033; 0,04330; 0,99295
636953373778414302; 0,12112; 2,29247; -0,35653; -0,10904; 0,04459; 0,99304
636953373780967472; 0,12247; 2,29240; -0,35598; -0,10281; 0,04379; 0,99374
