utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636971647847573964; -0,47410; 2,08412; -0,57353; 0,01158; 0,27645; 0,96096
636971647850127131; -0,47385; 2,08403; -0,57338; 0,01050; 0,27694; 0,96083
636971647852680334; -0,47439; 2,08398; -0,57362; 0,00912; 0,27687; 0,96086
636971647855243507; -0,47497; 2,08431; -0,57369; 0,00704; 0,27888; 0,96030
636971647857796652; -0,47456; 2,08415; -0,57389; 0,00697; 0,27858; 0,96039
636971647860349825; -0,47390; 2,08394; -0,57388; 0,00927; 0,27760; 0,96065
636971647862905891; -0,47365; 2,08400; -0,57360; 0,01120; 0,27739; 0,96069
636971647865460514; -0,47346; 2,08391; -0,57371; 0,01124; 0,27754; 0,96065
636971647868013582; -0,47343; 2,08398; -0,57353; 0,01175; 0,27683; 0,96085
636971647870566747; -0,47359; 2,08396; -0,57381; 0,01117; 0,27745; 0,96067
636971647873130166; -0,47363; 2,08411; -0,57394; 0,01178; 0,27764; 0,96061
636971647875676586; -0,47345; 2,08392; -0,57362; 0,01052; 0,27724; 0,96074
636971647878230911; -0,47356; 2,08399; -0,57400; 0,00967; 0,27845; 0,96040
636971647880781828; -0,47315; 2,08408; -0,57400; 0,01206; 0,27876; 0,96029
636971647883335004; -0,47307; 2,08418; -0,57391; 0,01190; 0,27790; 0,96054
636971647885908409; -0,47306; 2,08405; -0,57418; 0,01263; 0,27923; 0,96014
636971647888451474; -0,47283; 2,08414; -0,57399; 0,01277; 0,27884; 0,96025
636971647891008627; -0,47312; 2,08421; -0,57395; 0,01213; 0,27864; 0,96032
636971647893561804; -0,47288; 2,08404; -0,57423; 0,01312; 0,27877; 0,96027
636971647896105006; -0,47320; 2,08406; -0,57439; 0,01237; 0,27915; 0,96017
636971647898668156; -0,47311; 2,08425; -0,57426; 0,01175; 0,27997; 0,95994
636971647901221335; -0,47321; 2,08412; -0,57447; 0,01160; 0,28006; 0,95991
636971647903774494; -0,47367; 2,08416; -0,57438; 0,01174; 0,28018; 0,95988
636971647906337215; -0,47334; 2,08429; -0,57427; 0,01169; 0,27997; 0,95994
636971647908879344; -0,47395; 2,08410; -0,57433; 0,01231; 0,27927; 0,96013
636971647911442495; -0,47385; 2,08421; -0,57434; 0,01263; 0,27949; 0,96007
636971647913995680; -0,47401; 2,08418; -0,57437; 0,01264; 0,27922; 0,96014
636971647916548938; -0,47345; 2,08415; -0,57468; 0,01411; 0,28013; 0,95986
636971647919102012; -0,47307; 2,08409; -0,57422; 0,01305; 0,27940; 0,96009
636971647921655188; -0,47361; 2,08421; -0,57449; 0,01304; 0,27997; 0,95992
636971647924212061; -0,47414; 2,08412; -0,57425; 0,01211; 0,27901; 0,96021
636971647926775206; -0,47621; 2,08402; -0,57410; 0,02038; 0,27956; 0,95991
636971647929308440; -0,48146; 2,08389; -0,57354; 0,03014; 0,27918; 0,95977
636971647931871640; -0,48666; 2,08382; -0,57294; 0,04001; 0,27907; 0,95944
