utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
637018328579588435; -0,09889; 2,22262; -0,80502; -0,00506; 0,43926; 0,89835
637018328582141608; -0,09925; 2,22258; -0,80522; -0,00538; 0,43928; 0,89833
637018328584694770; -0,09911; 2,22263; -0,80510; -0,00550; 0,43951; 0,89822
637018328587247943; -0,09925; 2,22262; -0,80515; -0,00606; 0,43966; 0,89814
637018328589796151; -0,09933; 2,22258; -0,80513; -0,00625; 0,43975; 0,89810
637018328592358039; -0,09927; 2,22258; -0,80525; -0,00587; 0,44001; 0,89797
637018328594911215; -0,09938; 2,22263; -0,80515; -0,00551; 0,43998; 0,89799
637018328597464385; -0,09941; 2,22263; -0,80529; -0,00519; 0,43995; 0,89801
637018328600027533; -0,09914; 2,22263; -0,80525; -0,00516; 0,43988; 0,89804
637018328602569990; -0,09920; 2,22256; -0,80508; -0,00577; 0,43898; 0,89848
637018328605141395; -0,09920; 2,22251; -0,80520; -0,00572; 0,43904; 0,89845
637018328607684598; -0,09918; 2,22251; -0,80504; -0,00543; 0,43858; 0,89867
637018328610237762; -0,09959; 2,22237; -0,80507; -0,00663; 0,43827; 0,89882
637018328612790935; -0,09946; 2,22229; -0,80518; -0,00618; 0,43849; 0,89871
637018328615336882; -0,09977; 2,22254; -0,80505; -0,00709; 0,43892; 0,89850
637018328617889780; -0,09968; 2,22266; -0,80516; -0,00863; 0,43946; 0,89822
637018328620452916; -0,10054; 2,22270; -0,80561; -0,01185; 0,44023; 0,89781
637018328623016060; -0,10133; 2,22278; -0,80540; -0,01328; 0,43989; 0,89795
637018328625569231; -0,10017; 2,22273; -0,80557; -0,00817; 0,44050; 0,89771
637018328628119037; -0,09979; 2,22263; -0,80535; -0,00844; 0,44012; 0,89790
637018328630687240; -0,10065; 2,22257; -0,80531; -0,01077; 0,43988; 0,89799
637018328633230434; -0,10021; 2,22255; -0,80551; -0,00897; 0,44014; 0,89788
637018328635783610; -0,10066; 2,22255; -0,80549; -0,00977; 0,43992; 0,89799
637018328638336786; -0,10045; 2,22254; -0,80527; -0,00976; 0,43970; 0,89809
637018328640899767; -0,10011; 2,22256; -0,80526; -0,00968; 0,43944; 0,89822
637018328643442963; -0,10021; 2,22250; -0,80510; -0,00957; 0,43897; 0,89845
637018328646007341; -0,09995; 2,22233; -0,80515; -0,00830; 0,43850; 0,89869
637018328648560201; -0,10003; 2,22245; -0,80520; -0,00901; 0,43841; 0,89873
637018328651106206; -0,09992; 2,22254; -0,80499; -0,00847; 0,43834; 0,89877
637018328653659373; -0,10016; 2,22248; -0,80527; -0,00894; 0,43839; 0,89874
637018328656222521; -0,09982; 2,22240; -0,80512; -0,00870; 0,43861; 0,89864
637018328658775685; -0,09944; 2,22260; -0,80508; -0,00803; 0,43897; 0,89847
637018328661328859; -0,09982; 2,22253; -0,80514; -0,00893; 0,43907; 0,89841
637018328663884691; -0,10026; 2,22252; -0,80550; -0,00953; 0,43921; 0,89834
637018328666435398; -0,10024; 2,22261; -0,80511; -0,01034; 0,43918; 0,89834
637018328668988574; -0,09990; 2,22251; -0,80528; -0,00930; 0,43884; 0,89852
637018328671541742; -0,10005; 2,22249; -0,80534; -0,00906; 0,43923; 0,89833
637018328674096949; -0,10037; 2,22256; -0,80512; -0,01013; 0,43920; 0,89833
637018328676659506; -0,10007; 2,22241; -0,80517; -0,00998; 0,43912; 0,89837
637018328679202699; -0,09983; 2,22252; -0,80549; -0,00860; 0,43934; 0,89828
637018328681765841; -0,10006; 2,22262; -0,80532; -0,00917; 0,43916; 0,89836
637018328684319070; -0,10045; 2,22243; -0,80553; -0,00988; 0,43897; 0,89845
637018328686872301; -0,10041; 2,22232; -0,80539; -0,00949; 0,43871; 0,89858
637018328689429890; -0,10037; 2,22238; -0,80522; -0,00975; 0,43850; 0,89868
637018328691983058; -0,10070; 2,22236; -0,80515; -0,01042; 0,43813; 0,89885
637018328694537569; -0,10042; 2,22222; -0,80506; -0,01038; 0,43766; 0,89908
637018328697090740; -0,10047; 2,22247; -0,80502; -0,01031; 0,43797; 0,89893
637018328699658481; -0,10064; 2,22236; -0,80523; -0,01003; 0,43857; 0,89864
637018328702201683; -0,10033; 2,22218; -0,80517; -0,00961; 0,43840; 0,89873
637018328704742577; -0,10034; 2,22238; -0,80523; -0,00922; 0,43872; 0,89857
637018328707305721; -0,10035; 2,22236; -0,80517; -0,00984; 0,43906; 0,89840
637018328709858886; -0,10045; 2,22238; -0,80520; -0,01011; 0,43901; 0,89842
637018328712422036; -0,10049; 2,22253; -0,80523; -0,01077; 0,43903; 0,89841
637018328714970282; -0,10102; 2,22238; -0,80556; -0,01275; 0,43921; 0,89829
637018328717522798; -0,10115; 2,22226; -0,80542; -0,01249; 0,43871; 0,89854
637018328720075962; -0,10083; 2,22223; -0,80540; -0,01138; 0,43874; 0,89854
637018328722639112; -0,10108; 2,22234; -0,80546; -0,01151; 0,43876; 0,89853
637018328725188066; -0,10075; 2,22227; -0,80529; -0,01091; 0,43837; 0,89873
637018328727746979; -0,10092; 2,22225; -0,80534; -0,01091; 0,43814; 0,89884
637018328730300213; -0,10040; 2,22228; -0,80536; -0,00895; 0,43793; 0,89896
637018328732853319; -0,10011; 2,22215; -0,80513; -0,00871; 0,43765; 0,89910
637018328735411431; -0,10007; 2,22226; -0,80540; -0,00946; 0,43787; 0,89899
637018328737974582; -0,10167; 2,22249; -0,80518; -0,01260; 0,43822; 0,89878
637018328740516176; -0,09949; 2,22281; -0,80530; -0,00669; 0,43895; 0,89849
637018328743069353; -0,09977; 2,22297; -0,80538; -0,00576; 0,43933; 0,89831
637018328745622520; -0,09944; 2,22330; -0,80458; -0,00522; 0,43971; 0,89812
637018328748178221; -0,09922; 2,22320; -0,80556; -0,00488; 0,44155; 0,89723
637018328750738224; -0,10043; 2,22301; -0,80500; -0,00657; 0,43998; 0,89798
637018328753291503; -0,09997; 2,22276; -0,80541; -0,00697; 0,44032; 0,89781
637018328755844568; -0,09988; 2,22284; -0,80518; -0,00627; 0,44022; 0,89787
637018328758402916; -0,09982; 2,22291; -0,80523; -0,00546; 0,44035; 0,89781
637018328760951370; -0,09894; 2,22284; -0,80555; -0,00310; 0,44064; 0,89768
637018328763504543; -0,09970; 2,22276; -0,80516; -0,00597; 0,44011; 0,89793
637018328766057717; -0,09924; 2,22263; -0,80543; -0,00477; 0,44048; 0,89775
637018328768615987; -0,09928; 2,22278; -0,80528; -0,00522; 0,43992; 0,89802
637018328771176030; -0,10009; 2,22272; -0,80542; -0,00726; 0,43988; 0,89803
637018328773779065; -0,09967; 2,22259; -0,80534; -0,00504; 0,43998; 0,89799
637018328776394096; -0,09981; 2,22269; -0,80527; -0,00624; 0,43966; 0,89814
637018328778947369; -0,09991; 2,22255; -0,80544; -0,00665; 0,43957; 0,89818
637018328781503602; -0,09972; 2,22260; -0,80528; -0,00603; 0,43948; 0,89823
637018328784056772; -0,09993; 2,22243; -0,80544; -0,00733; 0,43987; 0,89803
637018328786604653; -0,10020; 2,22251; -0,80544; -0,00703; 0,43966; 0,89814
637018328789167789; -0,09994; 2,22247; -0,80524; -0,00788; 0,43935; 0,89828
637018328791720895; -0,09999; 2,22236; -0,80566; -0,00765; 0,43925; 0,89833
637018328794269144; -0,10012; 2,22254; -0,80516; -0,00758; 0,43903; 0,89844
637018328796823144; -0,10020; 2,22238; -0,80531; -0,00867; 0,43891; 0,89849
637018328799386288; -0,10018; 2,22232; -0,80537; -0,00854; 0,43878; 0,89856
637018328801929485; -0,09984; 2,22244; -0,80507; -0,00837; 0,43817; 0,89885
637018328804492629; -0,10004; 2,22232; -0,80530; -0,00887; 0,43813; 0,89887
637018328807041062; -0,10005; 2,22253; -0,80491; -0,00889; 0,43775; 0,89905
637018328809594095; -0,10007; 2,22244; -0,80520; -0,00978; 0,43853; 0,89867
637018328812167214; -0,10019; 2,22255; -0,80515; -0,00977; 0,43825; 0,89880
637018328814700442; -0,10008; 2,22252; -0,80490; -0,01016; 0,43807; 0,89888
637018328817264969; -0,10019; 2,22236; -0,80540; -0,01000; 0,43889; 0,89848
637018328819818265; -0,10034; 2,22245; -0,80501; -0,01015; 0,43858; 0,89864
637018328822370482; -0,10053; 2,22249; -0,80532; -0,01162; 0,43867; 0,89857
637018328824923641; -0,10046; 2,22229; -0,80510; -0,01103; 0,43854; 0,89864
637018328827466849; -0,10051; 2,22236; -0,80526; -0,01006; 0,43849; 0,89868
637018328830015440; -0,10066; 2,22223; -0,80531; -0,01138; 0,43853; 0,89864
637018328832588588; -0,10061; 2,22229; -0,80525; -0,01113; 0,43860; 0,89862
637018328835141729; -0,10077; 2,22242; -0,80531; -0,01088; 0,43858; 0,89863
637018328837694993; -0,10117; 2,22226; -0,80535; -0,01149; 0,43844; 0,89869
637018328840253458; -0,10081; 2,22225; -0,80547; -0,01116; 0,43857; 0,89863
637018328842816617; -0,10031; 2,22238; -0,80524; -0,01106; 0,43843; 0,89870
637018328845354875; -0,10079; 2,22227; -0,80531; -0,01142; 0,43820; 0,89880
637018328847918025; -0,10097; 2,22215; -0,80535; -0,01143; 0,43801; 0,89890
637018328850471271; -0,10071; 2,22229; -0,80511; -0,01047; 0,43787; 0,89898
637018328853024412; -0,10038; 2,22241; -0,80504; -0,01032; 0,43772; 0,89905
637018328855583486; -0,10028; 2,22243; -0,80504; -0,01019; 0,43802; 0,89891
637018328858136329; -0,10085; 2,22240; -0,80512; -0,01036; 0,43795; 0,89894
637018328860689502; -0,10066; 2,22226; -0,80521; -0,00990; 0,43809; 0,89888
637018328863252644; -0,10054; 2,22243; -0,80517; -0,00958; 0,43829; 0,89878
637018328865795837; -0,10074; 2,22236; -0,80525; -0,01118; 0,43844; 0,89869
637018328868357795; -0,10062; 2,22241; -0,80535; -0,01044; 0,43894; 0,89846
637018328870900997; -0,10101; 2,22233; -0,80537; -0,01126; 0,43885; 0,89849
637018328873464483; -0,10100; 2,22223; -0,80516; -0,01186; 0,43857; 0,89862
637018328876017315; -0,10082; 2,22233; -0,80542; -0,01169; 0,43894; 0,89844
637018328878565605; -0,10099; 2,22236; -0,80533; -0,01200; 0,43868; 0,89856
637018328881121031; -0,10089; 2,22229; -0,80532; -0,01159; 0,43845; 0,89868
637018328883680540; -0,10085; 2,22219; -0,80535; -0,01146; 0,43825; 0,89878
637018328886223734; -0,10079; 2,22234; -0,80528; -0,01109; 0,43832; 0,89875
637018328888786893; -0,10102; 2,22221; -0,80533; -0,01158; 0,43866; 0,89858
637018328891344750; -0,10072; 2,22242; -0,80530; -0,01087; 0,43892; 0,89846
637018328893891720; -0,10120; 2,22221; -0,80546; -0,01153; 0,43821; 0,89880
637018328896454873; -0,10096; 2,22205; -0,80519; -0,01214; 0,43809; 0,89885
637018328899008037; -0,10090; 2,22224; -0,80494; -0,01240; 0,43755; 0,89911
637018328901561208; -0,10128; 2,22223; -0,80539; -0,01289; 0,43798; 0,89889
637018328904104567; -0,10095; 2,22235; -0,80503; -0,01255; 0,43769; 0,89904
637018328906647761; -0,10130; 2,22226; -0,80506; -0,01288; 0,43770; 0,89903
637018328909220876; -0,10106; 2,22217; -0,80520; -0,01275; 0,43770; 0,89903
637018328911774047; -0,10141; 2,22233; -0,80489; -0,01280; 0,43760; 0,89908
637018328914327220; -0,10120; 2,22216; -0,80531; -0,01270; 0,43800; 0,89889
637018328916881106; -0,10105; 2,22212; -0,80498; -0,01245; 0,43767; 0,89905
637018328919444181; -0,10111; 2,22220; -0,80502; -0,01207; 0,43761; 0,89909
637018328921990574; -0,10138; 2,22203; -0,80528; -0,01179; 0,43786; 0,89897
637018328924543744; -0,10096; 2,22231; -0,80506; -0,01102; 0,43804; 0,89889
637018328927096918; -0,10092; 2,22217; -0,80504; -0,01136; 0,43791; 0,89895
637018328929650085; -0,10108; 2,22212; -0,80515; -0,01192; 0,43784; 0,89898
637018328932213232; -0,10095; 2,22231; -0,80501; -0,01113; 0,43849; 0,89867
637018328934766394; -0,10101; 2,22218; -0,80521; -0,01181; 0,43858; 0,89861
637018328937319570; -0,10121; 2,22219; -0,80522; -0,01206; 0,43818; 0,89881
637018328939872746; -0,10108; 2,22200; -0,80499; -0,01231; 0,43800; 0,89889
637018328942435371; -0,10133; 2,22208; -0,80539; -0,01247; 0,43817; 0,89881
637018328944978415; -0,10109; 2,22210; -0,80513; -0,01186; 0,43780; 0,89900
637018328947541565; -0,10104; 2,22215; -0,80517; -0,01245; 0,43783; 0,89897
637018328950094730; -0,10075; 2,22210; -0,80525; -0,01232; 0,43809; 0,89885
637018328952649197; -0,10079; 2,22209; -0,80505; -0,01203; 0,43761; 0,89908
637018328955202359; -0,10108; 2,22191; -0,80534; -0,01230; 0,43759; 0,89909
637018328957759492; -0,10116; 2,22212; -0,80502; -0,01194; 0,43708; 0,89934
637018328960302688; -0,10098; 2,22208; -0,80538; -0,01279; 0,43772; 0,89902
637018328962866163; -0,10142; 2,22212; -0,80521; -0,01337; 0,43744; 0,89915
637018328965424617; -0,10158; 2,22205; -0,80503; -0,01412; 0,43700; 0,89935
637018328967968336; -0,10130; 2,22212; -0,80526; -0,01397; 0,43802; 0,89886
637018328970531346; -0,10149; 2,22224; -0,80508; -0,01368; 0,43777; 0,89898
637018328973084517; -0,10155; 2,22208; -0,80512; -0,01388; 0,43771; 0,89901
637018328975637687; -0,10142; 2,22196; -0,80529; -0,01342; 0,43808; 0,89884
637018328978195957; -0,10138; 2,22220; -0,80508; -0,01296; 0,43791; 0,89893
637018328980743078; -0,10182; 2,22205; -0,80529; -0,01350; 0,43797; 0,89889
637018328983296251; -0,10170; 2,22202; -0,80539; -0,01339; 0,43788; 0,89893
637018328985839562; -0,10127; 2,22214; -0,80514; -0,01237; 0,43781; 0,89898
637018328988392618; -0,10164; 2,22187; -0,80529; -0,01281; 0,43779; 0,89899
637018328990965728; -0,10154; 2,22195; -0,80530; -0,01305; 0,43756; 0,89909
637018328993528875; -0,10147; 2,22207; -0,80512; -0,01297; 0,43775; 0,89900
637018328996076776; -0,10156; 2,22191; -0,80541; -0,01377; 0,43792; 0,89891
637018328998629955; -0,10164; 2,22202; -0,80532; -0,01365; 0,43779; 0,89898
637018329001183123; -0,10150; 2,22201; -0,80539; -0,01329; 0,43769; 0,89903
637018329003753325; -0,10144; 2,22198; -0,80538; -0,01328; 0,43740; 0,89917
637018329006296518; -0,10151; 2,22212; -0,80523; -0,01304; 0,43744; 0,89915
637018329008839720; -0,10161; 2,22211; -0,80522; -0,01376; 0,43704; 0,89934
637018329011402868; -0,10157; 2,22203; -0,80517; -0,01360; 0,43709; 0,89932
637018329013956035; -0,10144; 2,22216; -0,80542; -0,01350; 0,43804; 0,89885
637018329016510687; -0,10174; 2,22188; -0,80559; -0,01348; 0,43775; 0,89900
637018329019063863; -0,10177; 2,22200; -0,80515; -0,01324; 0,43749; 0,89913
637018329021622083; -0,10152; 2,22215; -0,80533; -0,01296; 0,43799; 0,89889
637018329024175251; -0,10155; 2,22198; -0,80527; -0,01297; 0,43785; 0,89895
637018329026728415; -0,10163; 2,22183; -0,80538; -0,01351; 0,43763; 0,89905
637018329029277015; -0,10158; 2,22212; -0,80530; -0,01307; 0,43810; 0,89883
637018329031840165; -0,10154; 2,22202; -0,80541; -0,01310; 0,43803; 0,89887
637018329034393423; -0,10173; 2,22204; -0,80525; -0,01358; 0,43760; 0,89907
637018329036936526; -0,10145; 2,22211; -0,80524; -0,01268; 0,43776; 0,89900
637018329039498084; -0,10160; 2,22212; -0,80546; -0,01291; 0,43794; 0,89891
637018329042061377; -0,10164; 2,22197; -0,80539; -0,01328; 0,43758; 0,89908
637018329044605342; -0,10136; 2,22207; -0,80517; -0,01294; 0,43757; 0,89909
637018329047158515; -0,10140; 2,22208; -0,80533; -0,01267; 0,43834; 0,89872
637018329049711689; -0,10165; 2,22192; -0,80524; -0,01279; 0,43770; 0,89903
637018329052272063; -0,10167; 2,22197; -0,80540; -0,01265; 0,43695; 0,89940
637018329054825151; -0,10164; 2,22204; -0,80551; -0,01286; 0,43727; 0,89924
637018329057378319; -0,10168; 2,22207; -0,80521; -0,01338; 0,43700; 0,89936
637018329059931486; -0,10161; 2,22206; -0,80542; -0,01313; 0,43753; 0,89911
637018329062484656; -0,10151; 2,22200; -0,80532; -0,01303; 0,43716; 0,89929
637018329065057772; -0,10163; 2,22197; -0,80527; -0,01338; 0,43704; 0,89934
637018329067596360; -0,10131; 2,22189; -0,80542; -0,01272; 0,43690; 0,89942
637018329070157002; -0,10141; 2,22186; -0,80531; -0,01267; 0,43646; 0,89963
637018329072710170; -0,10180; 2,22181; -0,80538; -0,01328; 0,43606; 0,89982
637018329075258422; -0,10187; 2,22174; -0,80550; -0,01289; 0,43600; 0,89986
637018329077824018; -0,10125; 2,22199; -0,80511; -0,01347; 0,43608; 0,89980
637018329080371890; -0,10156; 2,22189; -0,80531; -0,01389; 0,43646; 0,89961
637018329082925058; -0,10152; 2,22183; -0,80537; -0,01363; 0,43657; 0,89957
637018329085478330; -0,10168; 2,22200; -0,80516; -0,01416; 0,43671; 0,89949
637018329088036507; -0,10186; 2,22195; -0,80541; -0,01418; 0,43684; 0,89943
637018329090587339; -0,10186; 2,22188; -0,80550; -0,01415; 0,43679; 0,89945
637018329093138581; -0,10143; 2,22201; -0,80531; -0,01360; 0,43721; 0,89926
637018329095691818; -0,10177; 2,22195; -0,80543; -0,01403; 0,43711; 0,89930
637018329098244930; -0,10175; 2,22184; -0,80542; -0,01370; 0,43705; 0,89933
637018329100801677; -0,10162; 2,22185; -0,80547; -0,01322; 0,43706; 0,89933
637018329103355722; -0,10217; 2,22178; -0,80552; -0,01469; 0,43684; 0,89942
637018329105914430; -0,10159; 2,22180; -0,80521; -0,01389; 0,43614; 0,89977
637018329108467606; -0,10169; 2,22187; -0,80531; -0,01370; 0,43621; 0,89974
637018329111031060; -0,10216; 2,22186; -0,80514; -0,01573; 0,43621; 0,89971
637018329113584184; -0,10216; 2,22188; -0,80543; -0,01539; 0,43673; 0,89946
637018329116137091; -0,10222; 2,22185; -0,80525; -0,01612; 0,43683; 0,89940
637018329118679270; -0,10227; 2,22197; -0,80526; -0,01598; 0,43693; 0,89935
637018329121242403; -0,10223; 2,22189; -0,80550; -0,01563; 0,43719; 0,89923
637018329123795588; -0,10228; 2,22192; -0,80552; -0,01529; 0,43712; 0,89927
637018329126357491; -0,10226; 2,22185; -0,80541; -0,01534; 0,43713; 0,89927
637018329128900690; -0,10228; 2,22181; -0,80542; -0,01546; 0,43696; 0,89935
637018329131463831; -0,10201; 2,22187; -0,80540; -0,01476; 0,43684; 0,89942
637018329134016999; -0,10247; 2,22179; -0,80536; -0,01517; 0,43631; 0,89967
637018329136560198; -0,10248; 2,22163; -0,80557; -0,01502; 0,43600; 0,89982
637018329139121563; -0,10198; 2,22169; -0,80536; -0,01446; 0,43593; 0,89987
637018329141675954; -0,10241; 2,22177; -0,80546; -0,01534; 0,43605; 0,89979
637018329144229128; -0,10213; 2,22177; -0,80566; -0,01474; 0,43683; 0,89942
637018329146782298; -0,10208; 2,22180; -0,80547; -0,01451; 0,43663; 0,89952
637018329149345445; -0,10179; 2,22195; -0,80555; -0,01406; 0,43691; 0,89939
637018329151894936; -0,10214; 2,22183; -0,80569; -0,01408; 0,43702; 0,89934
637018329154448101; -0,10250; 2,22178; -0,80544; -0,01493; 0,43661; 0,89953
637018329157001283; -0,10161; 2,22172; -0,80547; -0,01533; 0,43692; 0,89937
637018329159554442; -0,10200; 2,22185; -0,80528; -0,01507; 0,43672; 0,89947
637018329162127838; -0,10211; 2,22173; -0,80545; -0,01500; 0,43669; 0,89949
637018329164676958; -0,10215; 2,22172; -0,80561; -0,01532; 0,43609; 0,89977
637018329167219645; -0,10218; 2,22172; -0,80543; -0,01511; 0,43591; 0,89987
637018329169772810; -0,10197; 2,22176; -0,80524; -0,01511; 0,43565; 0,89999
637018329172335954; -0,10204; 2,22178; -0,80555; -0,01524; 0,43643; 0,89961
637018329174879157; -0,10238; 2,22192; -0,80543; -0,01584; 0,43627; 0,89968
637018329177437613; -0,10225; 2,22189; -0,80557; -0,01582; 0,43653; 0,89955
637018329179999729; -0,10221; 2,22190; -0,80554; -0,01570; 0,43655; 0,89954
637018329182542931; -0,10229; 2,22188; -0,80551; -0,01620; 0,43677; 0,89943
637018329185086394; -0,10231; 2,22174; -0,80567; -0,01555; 0,43686; 0,89940
637018329187649266; -0,10227; 2,22179; -0,80545; -0,01581; 0,43672; 0,89946
637018329190207618; -0,10225; 2,22175; -0,80553; -0,01502; 0,43669; 0,89949
637018329192760791; -0,10227; 2,22175; -0,80580; -0,01499; 0,43710; 0,89929
637018329195317141; -0,10228; 2,22185; -0,80554; -0,01578; 0,43650; 0,89956
637018329197870373; -0,10208; 2,22181; -0,80547; -0,01506; 0,43673; 0,89946
637018329200433462; -0,10229; 2,22180; -0,80550; -0,01513; 0,43626; 0,89969
637018329202982012; -0,10250; 2,22178; -0,80553; -0,01581; 0,43606; 0,89978
637018329205543338; -0,10241; 2,22168; -0,80559; -0,01659; 0,43603; 0,89978
637018329208106480; -0,10268; 2,22175; -0,80551; -0,01762; 0,43555; 0,89999
637018329210649729; -0,10262; 2,22172; -0,80537; -0,01766; 0,43567; 0,89993
637018329213202855; -0,10260; 2,22168; -0,80549; -0,01764; 0,43607; 0,89974
637018329215756020; -0,10272; 2,22168; -0,80541; -0,01804; 0,43598; 0,89977
637018329218315678; -0,10304; 2,22175; -0,80563; -0,01832; 0,43581; 0,89985
637018329220869789; -0,10292; 2,22171; -0,80553; -0,01868; 0,43563; 0,89993
637018329223412983; -0,10297; 2,22168; -0,80551; -0,01894; 0,43573; 0,89988
637018329225976136; -0,10317; 2,22160; -0,80555; -0,01982; 0,43544; 0,90000
637018329228539271; -0,10334; 2,22166; -0,80561; -0,01991; 0,43549; 0,89997
637018329231081126; -0,10279; 2,22165; -0,80545; -0,01938; 0,43523; 0,90011
637018329233640401; -0,10289; 2,22161; -0,80565; -0,01888; 0,43517; 0,90015
637018329236193572; -0,10277; 2,22157; -0,80552; -0,01831; 0,43504; 0,90023
637018329238746739; -0,10302; 2,22158; -0,80551; -0,01892; 0,43474; 0,90036
637018329241302572; -0,10307; 2,22153; -0,80555; -0,01906; 0,43483; 0,90031
637018329243855742; -0,10305; 2,22161; -0,80556; -0,01870; 0,43487; 0,90030
637018329246408913; -0,10300; 2,22170; -0,80567; -0,01848; 0,43571; 0,89990
637018329248972077; -0,10285; 2,22174; -0,80566; -0,01841; 0,43585; 0,89983
637018329251525274; -0,10302; 2,22166; -0,80574; -0,01836; 0,43601; 0,89975
637018329254078021; -0,10296; 2,22176; -0,80563; -0,01814; 0,43606; 0,89973
637018329256631191; -0,10330; 2,22160; -0,80573; -0,01848; 0,43631; 0,89961
637018329259184744; -0,10302; 2,22178; -0,80574; -0,01772; 0,43635; 0,89960
637018329261737917; -0,10285; 2,22178; -0,80572; -0,01838; 0,43618; 0,89967
637018329264291082; -0,10314; 2,22181; -0,80567; -0,01788; 0,43633; 0,89961
637018329266840430; -0,10284; 2,22170; -0,80576; -0,01791; 0,43641; 0,89957
637018329269403577; -0,10324; 2,22172; -0,80549; -0,01865; 0,43553; 0,89998
637018329271956742; -0,10339; 2,22168; -0,80575; -0,01947; 0,43559; 0,89993
637018329274509915; -0,10298; 2,22167; -0,80550; -0,01858; 0,43517; 0,90016
637018329277068217; -0,10330; 2,22152; -0,80544; -0,01988; 0,43506; 0,90018
637018329279614152; -0,10333; 2,22159; -0,80548; -0,02007; 0,43503; 0,90019
637018329282177299; -0,10344; 2,22177; -0,80545; -0,01995; 0,43549; 0,89997
637018329284730460; -0,10345; 2,22174; -0,80556; -0,01977; 0,43569; 0,89988
637018329287283634; -0,10294; 2,22182; -0,80548; -0,01926; 0,43593; 0,89977
637018329289833172; -0,10304; 2,22173; -0,80561; -0,01983; 0,43589; 0,89978
637018329292386339; -0,10296; 2,22178; -0,80555; -0,01941; 0,43620; 0,89964
637018329294948905; -0,10291; 2,22166; -0,80555; -0,01876; 0,43609; 0,89971
637018329297502078; -0,10291; 2,22164; -0,80564; -0,01946; 0,43580; 0,89983
637018329300045274; -0,10330; 2,22169; -0,80565; -0,01971; 0,43580; 0,89983
637018329302604590; -0,10331; 2,22170; -0,80567; -0,01976; 0,43558; 0,89994
637018329305138280; -0,10342; 2,22152; -0,80577; -0,01988; 0,43546; 0,89999
637018329307701430; -0,10334; 2,22165; -0,80564; -0,01932; 0,43538; 0,90004
637018329310274546; -0,10340; 2,22161; -0,80542; -0,02003; 0,43465; 0,90038
637018329312827722; -0,10379; 2,22146; -0,80555; -0,02088; 0,43445; 0,90045
637018329315377348; -0,10354; 2,22157; -0,80533; -0,02120; 0,43416; 0,90058
637018329317940486; -0,10371; 2,22167; -0,80574; -0,02081; 0,43518; 0,90010
637018329320493657; -0,10350; 2,22164; -0,80547; -0,02075; 0,43488; 0,90025
637018329323039939; -0,10322; 2,22185; -0,80542; -0,02094; 0,43532; 0,90003
637018329325596566; -0,10351; 2,22169; -0,80601; -0,02095; 0,43613; 0,89964
637018329328149746; -0,10354; 2,22174; -0,80554; -0,02061; 0,43572; 0,89985
637018329330702910; -0,10353; 2,22180; -0,80581; -0,02023; 0,43583; 0,89980
637018329333266052; -0,10359; 2,22161; -0,80575; -0,02121; 0,43588; 0,89975
637018329335814309; -0,10343; 2,22181; -0,80563; -0,02087; 0,43558; 0,89991
637018329338365697; -0,10366; 2,22164; -0,80577; -0,02105; 0,43538; 0,90000
637018329340922328; -0,10346; 2,22149; -0,80576; -0,02044; 0,43512; 0,90014
637018329343485513; -0,10363; 2,22168; -0,80549; -0,02071; 0,43489; 0,90025
637018329346028677; -0,10335; 2,22166; -0,80553; -0,02122; 0,43515; 0,90011
637018329348591941; -0,10324; 2,22180; -0,80568; -0,02052; 0,43509; 0,90016
637018329351145059; -0,10368; 2,22165; -0,80573; -0,02089; 0,43534; 0,90003
637018329353688185; -0,10373; 2,22167; -0,80567; -0,02093; 0,43545; 0,89997
637018329356251327; -0,10396; 2,22199; -0,80617; -0,02173; 0,43553; 0,89991
637018329358804503; -0,10520; 2,22367; -0,80757; -0,02910; 0,44310; 0,89600
637018329361353135; -0,10454; 2,22352; -0,80700; -0,02626; 0,44151; 0,89687
637018329363916139; -0,10443; 2,22265; -0,80679; -0,02388; 0,43886; 0,89824
637018329366469312; -0,10445; 2,22243; -0,80645; -0,02208; 0,43808; 0,89866
637018329369022485; -0,10393; 2,22240; -0,80647; -0,02075; 0,43843; 0,89853
637018329371582862; -0,10377; 2,22222; -0,80658; -0,02133; 0,43884; 0,89831
637018329374136337; -0,10333; 2,22221; -0,80613; -0,01932; 0,43719; 0,89916
637018329376709443; -0,10373; 2,22217; -0,80635; -0,01990; 0,43733; 0,89908
637018329379232697; -0,10357; 2,22195; -0,80621; -0,01874; 0,43673; 0,89940
637018329381795944; -0,10384; 2,22188; -0,80617; -0,01970; 0,43605; 0,89971
637018329384351426; -0,10394; 2,22175; -0,80620; -0,02092; 0,43560; 0,89990
637018329386900470; -0,10412; 2,22177; -0,80601; -0,02174; 0,43502; 0,90016
637018329389463606; -0,10419; 2,22169; -0,80604; -0,02233; 0,43485; 0,90023
637018329392016799; -0,10397; 2,22183; -0,80578; -0,02152; 0,43495; 0,90020
637018329394563894; -0,10411; 2,22193; -0,80608; -0,02220; 0,43583; 0,89976
637018329397127036; -0,10416; 2,22183; -0,80598; -0,02368; 0,43544; 0,89991
637018329399680206; -0,10482; 2,22178; -0,80597; -0,02460; 0,43524; 0,89998
637018329402223396; -0,10515; 2,22165; -0,80612; -0,02715; 0,43486; 0,90009
637018329404786541; -0,10547; 2,22167; -0,80611; -0,02646; 0,43493; 0,90007
