utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636999346610527580; -0,51128; 2,09352; -0,25893; 0,23114; 0,37519; 0,89767
636999346613080662; -0,55221; 2,09260; -0,23675; 0,34587; 0,36887; 0,86274
636999346615640066; -0,59295; 2,09491; -0,20475; 0,45017; 0,36143; 0,81653
636999346618198578; -0,62719; 2,09139; -0,18249; 0,52530; 0,36803; 0,76721
636999346620741775; -0,64389; 2,09202; -0,16085; 0,56527; 0,37030; 0,73712
636999346623304916; -0,65015; 2,08874; -0,16550; 0,53322; 0,38410; 0,75375
636999346625848118; -0,61995; 2,08685; -0,19525; 0,44920; 0,39645; 0,80066
636999346628401289; -0,55653; 2,08767; -0,23996; 0,30249; 0,39987; 0,86522
636999346630964027; -0,46563; 2,09472; -0,27539; 0,13310; 0,39821; 0,90758
636999346633517200; -0,38737; 2,09722; -0,28736; -0,02297; 0,38156; 0,92406
636999346636070376; -0,33506; 2,09638; -0,29776; -0,23482; 0,38415; 0,89291
636999346638623535; -0,27667; 2,09990; -0,29002; -0,36426; 0,36199; 0,85807
636999346641180668; -0,23631; 2,09890; -0,28919; -0,48177; 0,35738; 0,80011
636999346643735399; -0,23307; 2,10544; -0,28262; -0,67863; 0,34368; 0,64911
636999346646288528; -0,23613; 2,10522; -0,29362; -0,78293; 0,34525; 0,51751
636999346648851670; -0,25121; 2,10538; -0,31090; -0,84986; 0,33329; 0,40823
636999346651394869; -0,26337; 2,10291; -0,33274; -0,89733; 0,32973; 0,29338
636999346653952321; -0,25696; 2,10313; -0,32780; -0,88713; 0,33198; 0,32060
636999346656505927; -0,24613; 2,10334; -0,32498; -0,88226; 0,34199; 0,32352
636999346659059088; -0,24151; 2,10334; -0,32362; -0,87883; 0,34733; 0,32714
636999346661632209; -0,24204; 2,10318; -0,32361; -0,87868; 0,34740; 0,32747
636999346664175409; -0,24074; 2,10313; -0,32296; -0,87613; 0,35073; 0,33074
636999346666723252; -0,24055; 2,10321; -0,32222; -0,87521; 0,35132; 0,33255
636999346669266492; -0,23946; 2,10336; -0,32132; -0,87294; 0,35405; 0,33559
636999346671829633; -0,23985; 2,10323; -0,32152; -0,87327; 0,35383; 0,33497
636999346674392778; -0,23964; 2,10313; -0,32135; -0,87368; 0,35319; 0,33458
636999346676945942; -0,23897; 2,10306; -0,32069; -0,87197; 0,35471; 0,33741
636999346679494337; -0,23923; 2,10300; -0,32053; -0,87162; 0,35448; 0,33857
636999346682047499; -0,23911; 2,10308; -0,32017; -0,87144; 0,35417; 0,33935
636999346684602648; -0,23864; 2,10322; -0,31945; -0,87025; 0,35484; 0,34170
636999346687158320; -0,23786; 2,10292; -0,31905; -0,86768; 0,35694; 0,34601
636999346689711493; -0,23822; 2,10237; -0,31873; -0,87077; 0,35043; 0,34490
636999346692264654; -0,23984; 2,10153; -0,31983; -0,87626; 0,34157; 0,33986
636999346694827802; -0,23918; 2,10206; -0,31895; -0,87343; 0,34552; 0,34313
636999346697381340; -0,23892; 2,10216; -0,31896; -0,87272; 0,34758; 0,34284
