utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636965368148457870; -0,32340; 2,18322; -0,35563; -0,28252; 0,12178; 0,95150
636965368151011081; -0,29160; 2,18519; -0,35805; -0,40647; 0,12015; 0,90573
636965368153604116; -0,26009; 2,18735; -0,35816; -0,54181; 0,11634; 0,83241
636965368156167257; -0,23550; 2,18919; -0,35866; -0,73061; 0,12855; 0,67059
636965368158730408; -0,22857; 2,19164; -0,35999; -0,84506; 0,15228; 0,51253
636965368161277093; -0,24559; 2,19395; -0,37350; -0,93711; 0,17689; 0,30088
636965368163834679; -0,25558; 2,18958; -0,38433; -0,96142; 0,14709; 0,23246
636965368166387853; -0,25790; 2,18929; -0,38300; -0,96203; 0,14193; 0,23313
636965368168941026; -0,25468; 2,18852; -0,37068; -0,94541; 0,14712; 0,29080
636965368171497353; -0,25761; 2,18630; -0,36509; -0,94176; 0,13006; 0,31013
636965368174060494; -0,25834; 2,18600; -0,36555; -0,94154; 0,13071; 0,31053
636965368176641407; -0,25703; 2,18589; -0,36457; -0,93797; 0,13365; 0,31994
636965368179144718; -0,25760; 2,18584; -0,36335; -0,93728; 0,13172; 0,32275
636965368181707869; -0,25686; 2,18586; -0,36330; -0,93609; 0,13322; 0,32556
636965368184261039; -0,25768; 2,18602; -0,36290; -0,93541; 0,13429; 0,32707
636965368186825274; -0,25764; 2,18549; -0,36220; -0,93146; 0,13178; 0,33915
636965368189379984; -0,25856; 2,18489; -0,36198; -0,92780; 0,12840; 0,35028
636965368191928517; -0,25939; 2,18442; -0,36171; -0,92449; 0,12656; 0,35958
636965368194486740; -0,25984; 2,18431; -0,36150; -0,92309; 0,12573; 0,36345
636965368197039907; -0,26057; 2,18448; -0,36111; -0,92048; 0,12700; 0,36959
636965368199593092; -0,26354; 2,18665; -0,36011; -0,90644; 0,12880; 0,40221
636965368202150682; -0,27210; 2,19468; -0,34603; -0,74767; 0,14573; 0,64789
636965368204683956; -0,26650; 2,19966; -0,33554; -0,30180; 0,19197; 0,93384
