utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636970705053663003; -0,38921; 2,20538; -0,51986; -0,05474; 0,01066; 0,99844
636970705056206208; -0,38698; 2,20958; -0,52331; -0,04148; 0,03246; 0,99861
636970705058769344; -0,37957; 2,21119; -0,53002; 0,01612; 0,04398; 0,99890
636970705061320185; -0,38254; 2,21199; -0,53799; 0,00938; 0,05239; 0,99858
636970705063873361; -0,38397; 2,21326; -0,54426; -0,00031; 0,05791; 0,99832
636970705066446477; -0,38270; 2,21170; -0,55001; -0,00269; 0,05710; 0,99837
636970705068979702; -0,37891; 2,21228; -0,55401; -0,00317; 0,06800; 0,99768
636970705071692461; -0,37862; 2,21311; -0,55588; 0,00070; 0,08212; 0,99662
636970705074216670; -0,37610; 2,21350; -0,55433; 0,01024; 0,08330; 0,99647
636970705076751725; -0,37426; 2,21223; -0,55490; 0,01282; 0,07341; 0,99722
636970705079314872; -0,37725; 2,21378; -0,55241; 0,00634; 0,08005; 0,99677
636970705081868049; -0,38512; 2,21317; -0,55028; -0,02819; 0,06888; 0,99723
636970705084421219; -0,38543; 2,21271; -0,55038; -0,02490; 0,06509; 0,99757
636970705086984358; -0,38443; 2,21250; -0,54828; -0,02848; 0,05952; 0,99782
636970705089530552; -0,38353; 2,21211; -0,54960; -0,02023; 0,05744; 0,99814
636970705092083755; -0,38544; 2,21200; -0,55203; -0,02778; 0,06084; 0,99776
636970705094636811; -0,38535; 2,21377; -0,55290; -0,02273; 0,07688; 0,99678
636970705097189985; -0,38484; 2,21305; -0,55155; -0,02592; 0,07091; 0,99715
636970705099743222; -0,38564; 2,21314; -0,55223; -0,02931; 0,07248; 0,99694
636970705102300507; -0,38698; 2,21326; -0,55150; -0,03664; 0,07383; 0,99660
636970705104863655; -0,38651; 2,21334; -0,55191; -0,03641; 0,07687; 0,99638
636970705107426796; -0,38562; 2,21355; -0,55194; -0,03014; 0,07132; 0,99700
636970705109960027; -0,38402; 2,21379; -0,55272; -0,02257; 0,07432; 0,99698
636970705112519799; -0,38254; 2,21337; -0,55184; -0,00217; 0,07046; 0,99751
636970705115078709; -0,38309; 2,21324; -0,55024; -0,00367; 0,06655; 0,99778
636970705117632680; -0,38459; 2,21366; -0,55067; -0,01828; 0,06952; 0,99741
636970705120181055; -0,38421; 2,21547; -0,54848; -0,04140; 0,06850; 0,99679
636970705122744135; -0,37967; 2,21492; -0,54915; -0,06478; 0,07526; 0,99506
636970705125287341; -0,38048; 2,21460; -0,54583; -0,05668; 0,07576; 0,99551
636970705127840517; -0,37988; 2,21374; -0,54087; -0,04636; 0,05946; 0,99715
636970705130417072; -0,37912; 2,21560; -0,54020; -0,05044; 0,06845; 0,99638
636970705132952767; -0,37835; 2,21459; -0,53903; -0,04377; 0,07695; 0,99607
636970705135505943; -0,37664; 2,21657; -0,53732; -0,05417; 0,07138; 0,99598
636970705138019223; -0,37661; 2,21780; -0,53473; -0,05655; 0,06832; 0,99606
636970705140522526; -0,37722; 2,21895; -0,53557; -0,07881; 0,07056; 0,99439
636970705143062931; -0,37937; 2,21787; -0,53262; -0,08652; 0,09554; 0,99166
636970705145631105; -0,37777; 2,21980; -0,53276; -0,10075; 0,08854; 0,99096
636970705148194244; -0,37808; 2,22814; -0,52962; -0,11344; 0,06692; 0,99129
636970705150727478; -0,37579; 2,24470; -0,53098; -0,11774; 0,01830; 0,99288
636970705153280669; -0,35753; 2,28382; -0,53516; -0,16755; 0,04844; 0,98467
636970705155823853; -0,31609; 2,32703; -0,53665; -0,18150; 0,10058; 0,97824
636970705158394134; -0,25071; 2,29733; -0,50447; -0,10411; 0,08381; 0,99103
636970705160947305; -0,18477; 2,28054; -0,47993; 0,04209; 0,01004; 0,99906
636970705163510502; -0,07810; 2,25185; -0,46474; 0,25976; -0,03393; 0,96508
636970705166043683; 0,03968; 2,18681; -0,42750; 0,56191; -0,19278; 0,80442
636970705168601901; 0,12717; 2,10549; -0,39043; 0,61459; -0,34375; 0,71001
636970705171161150; 0,18665; 2,03361; -0,37218; 0,53978; -0,52676; 0,65663
636970705173836072; 0,18338; 1,93088; -0,35600; 0,23431; -0,83322; 0,50084
636970705176389242; 0,16812; 1,90564; -0,35645; 0,14728; -0,87877; 0,45396
636970705178932444; 0,14366; 1,90882; -0,32495; 0,10919; -0,89172; 0,43922
636970705181491603; 0,13289; 1,90585; -0,28071; 0,08964; -0,91584; 0,39140
636970705184044876; 0,16346; 1,89927; -0,25341; 0,07381; -0,89667; 0,43651
636970705186605638; 0,20604; 1,90082; -0,27000; -0,10461; -0,85109; 0,51450
636970705189188734; 0,24509; 1,89111; -0,38544; -0,22791; -0,89792; 0,37655
636970705191751878; 0,24524; 1,90631; -0,42137; -0,31604; -0,87021; 0,37797
636970705194315137; 0,19989; 1,92180; -0,42010; -0,36562; -0,81881; 0,44258
636970705196852690; 0,16711; 1,92911; -0,42094; -0,34272; -0,79580; 0,49925
636970705199416390; 0,16355; 1,92802; -0,40628; -0,32107; -0,77105; 0,54991
636970705201924769; 0,16429; 1,92774; -0,40693; -0,26026; -0,77076; 0,58155
636970705204477945; 0,16504; 1,91666; -0,41805; -0,25477; -0,78852; 0,55976
636970705207031118; 0,16852; 1,91769; -0,42709; -0,25245; -0,77723; 0,57635
636970705209595569; 0,16932; 1,91421; -0,43496; -0,24457; -0,78711; 0,56625
636970705212147688; 0,17062; 1,91278; -0,43050; -0,24650; -0,77632; 0,58014
636970705214698412; 0,16890; 1,91048; -0,42956; -0,22628; -0,78988; 0,56999
636970705217271408; 0,16580; 1,90876; -0,42752; -0,21754; -0,78888; 0,57476
636970705219804642; 0,16077; 1,90929; -0,42011; -0,23166; -0,79198; 0,56489
636970705222357803; 0,16637; 1,90979; -0,41318; -0,24020; -0,79732; 0,55370
636970705224922850; 0,16025; 1,90161; -0,41627; -0,26848; -0,84485; 0,46275
636970705227484136; 0,13445; 1,91803; -0,39882; -0,40400; -0,81734; 0,41077
636970705230027327; 0,13941; 1,92809; -0,37435; -0,48937; -0,79903; 0,34938
636970705232580500; 0,15191; 1,93067; -0,37435; -0,47534; -0,82543; 0,30449
636970705235137876; 0,15114; 1,92187; -0,37024; -0,44410; -0,84845; 0,28795
636970705237683775; 0,14899; 1,92115; -0,33286; -0,42299; -0,83717; 0,34674
636970705240236946; 0,13581; 1,92186; -0,31536; -0,40535; -0,83790; 0,36552
636970705242794479; 0,11660; 1,92835; -0,31198; -0,43580; -0,82365; 0,36288
636970705245297791; 0,11214; 1,92806; -0,31194; -0,42675; -0,83329; 0,35144
636970705247801094; 0,10671; 1,92940; -0,30942; -0,43567; -0,82591; 0,35787
636970705250384181; 0,12834; 1,92675; -0,30384; -0,43735; -0,82611; 0,35534
636970705252907441; 0,11571; 1,93653; -0,29894; -0,46263; -0,79866; 0,38487
636970705255463025; 0,12212; 1,93720; -0,29280; -0,45689; -0,79438; 0,40026
636970705258016201; 0,13262; 1,93036; -0,30060; -0,43275; -0,81515; 0,38503
636970705260569375; 0,11739; 1,93676; -0,29717; -0,48888; -0,77284; 0,40462
636970705263122548; 0,11764; 1,93000; -0,28842; -0,42548; -0,81145; 0,40066
636970705265675724; 0,12087; 1,92902; -0,25758; -0,40468; -0,79731; 0,44780
636970705268228211; 0,11581; 1,93266; -0,23498; -0,35579; -0,79696; 0,48813
636970705270783316; 0,10913; 1,94028; -0,24322; -0,35522; -0,78172; 0,51258
636970705273346463; 0,11044; 1,93451; -0,27639; -0,32652; -0,78551; 0,52570
636970705275889785; 0,11312; 1,94787; -0,32155; -0,29580; -0,75395; 0,58656
636970705278582470; 0,12550; 1,94786; -0,35978; -0,23060; -0,77205; 0,59226
636970705281125666; 0,14125; 1,94898; -0,36725; -0,18629; -0,75632; 0,62711
636970705283668965; 0,13441; 1,96112; -0,37462; -0,21942; -0,72962; 0,64769
636970705286217363; 0,13278; 1,95486; -0,41471; -0,24486; -0,75471; 0,60865
636970705288780510; 0,12893; 1,94783; -0,44745; -0,27056; -0,77287; 0,57400
636970705291333684; 0,12532; 1,98882; -0,44075; -0,23364; -0,74151; 0,62895
636970705293896822; 0,13282; 2,09570; -0,38464; -0,09306; -0,55422; 0,82715
636970705296440030; 0,15891; 2,18872; -0,33038; 0,10620; -0,38043; 0,91869
636970705298993335; 0,11902; 2,20412; -0,29620; 0,06312; -0,36556; 0,92864
636970705301550378; 0,08063; 2,22346; -0,29126; 0,02255; -0,39018; 0,92046
636970705304103542; 0,04892; 2,30320; -0,31489; -0,09211; -0,41497; 0,90516
636970705306656716; -0,00498; 2,34515; -0,35613; -0,06816; -0,33300; 0,94046
636970705309209892; -0,04566; 2,36602; -0,40625; 0,08840; -0,25228; 0,96361
636970705311803002; -0,06742; 2,36691; -0,44742; 0,20016; -0,25548; 0,94587
636970705314340398; -0,09112; 2,39084; -0,46322; 0,16510; -0,23216; 0,95856
636970705316874894; -0,15552; 2,39623; -0,44821; 0,17826; -0,18049; 0,96729
636970705319438039; -0,25026; 2,38131; -0,44216; 0,11823; -0,14855; 0,98181
636970705321991209; -0,30946; 2,35761; -0,46665; 0,07837; -0,10606; 0,99127
636970705324545382; -0,34978; 2,32126; -0,48646; 0,14028; -0,04517; 0,98908
636970705327088581; -0,36561; 2,29752; -0,48957; 0,17875; -0,03244; 0,98336
636970705329651164; -0,36998; 2,28034; -0,48853; 0,18400; -0,04031; 0,98210
636970705332204428; -0,38432; 2,26617; -0,49172; 0,17422; -0,03491; 0,98409
636970705334757514; -0,38065; 2,25089; -0,48815; 0,16557; -0,05342; 0,98475
636970705337310687; -0,38645; 2,24423; -0,48367; 0,15583; -0,07208; 0,98515
636970705339863864; -0,38605; 2,23865; -0,47913; 0,16548; -0,10276; 0,98085
636970705342425547; -0,38641; 2,23539; -0,47415; 0,17090; -0,11155; 0,97895
636970705345127197; -0,38631; 2,23203; -0,46937; 0,16907; -0,14429; 0,97499
636970705347660408; -0,38895; 2,22124; -0,46582; 0,13950; -0,19882; 0,97006
636970705350203604; -0,39222; 2,21718; -0,46330; 0,11155; -0,22637; 0,96763
636970705352746809; -0,38946; 2,22045; -0,45369; 0,11252; -0,23718; 0,96493
636970705355309954; -0,39032; 2,21566; -0,45110; 0,11556; -0,24950; 0,96146
636970705357857601; -0,38821; 2,21157; -0,44862; 0,10143; -0,26952; 0,95764
636970705360410672; -0,39447; 2,20323; -0,45466; 0,09231; -0,31064; 0,94604
636970705362963845; -0,39752; 2,20307; -0,45367; 0,08710; -0,31708; 0,94439
636970705365517022; -0,39836; 2,20680; -0,44866; 0,09768; -0,30612; 0,94697
636970705368076329; -0,40037; 2,21050; -0,43554; 0,09406; -0,29711; 0,95020
636970705370637787; -0,39296; 2,21957; -0,42792; 0,08601; -0,25798; 0,96231
636970705373180914; -0,39351; 2,22213; -0,42400; 0,08662; -0,30069; 0,94978
636970705375734090; -0,39745; 2,22502; -0,42430; 0,04413; -0,27362; 0,96082
636970705378287266; -0,39707; 2,21416; -0,43182; 0,04090; -0,29854; 0,95352
636970705380867977; -0,39350; 2,20374; -0,43594; 0,05021; -0,32040; 0,94595
636970705383411188; -0,39410; 2,19508; -0,44567; 0,05997; -0,33840; 0,93909
636970705385955913; -0,39512; 2,19358; -0,45198; 0,07702; -0,34305; 0,93615
636970705388509083; -0,39929; 2,19144; -0,45572; 0,07880; -0,30999; 0,94747
636970705391082210; -0,40329; 2,19207; -0,46017; 0,08090; -0,27731; 0,95737
636970705393615436; -0,40486; 2,19226; -0,46326; 0,08352; -0,26282; 0,96122
636970705396178580; -0,40320; 2,19015; -0,46622; 0,08957; -0,26731; 0,95944
636970705398730327; -0,40217; 2,19126; -0,47097; 0,08918; -0,25760; 0,96213
636970705401283501; -0,40392; 2,19363; -0,47199; 0,09588; -0,24116; 0,96574
636970705403836724; -0,40629; 2,19596; -0,46679; 0,09580; -0,23153; 0,96810
636970705406399827; -0,40575; 2,19509; -0,46388; 0,09181; -0,23521; 0,96760
636970705408944444; -0,40436; 2,19062; -0,46977; 0,08977; -0,25890; 0,96172
636970705411507594; -0,40478; 2,19056; -0,47398; 0,08531; -0,26153; 0,96142
636970705414083325; -0,41112; 2,19654; -0,48014; 0,08456; -0,21451; 0,97305
636970705416656447; -0,41621; 2,20684; -0,49274; 0,07848; -0,13327; 0,98797
636970705419159758; -0,41964; 2,21527; -0,50857; 0,06550; -0,05054; 0,99657
636970705421722900; -0,42193; 2,22243; -0,52366; 0,05848; 0,02793; 0,99790
636970705424276190; -0,42201; 2,21983; -0,52971; 0,05023; 0,02977; 0,99829
636970705426829247; -0,42411; 2,22049; -0,52529; 0,01589; 0,03475; 0,99927
636970705429382429; -0,42394; 2,22115; -0,52266; 0,00115; 0,03532; 0,99938
636970705431935593; -0,42466; 2,22054; -0,52161; -0,01080; 0,03006; 0,99949
636970705434498297; -0,42752; 2,22104; -0,52179; -0,01833; 0,03651; 0,99917
636970705437041499; -0,42747; 2,21953; -0,52614; -0,02153; 0,04543; 0,99874
636970705439596943; -0,42565; 2,21902; -0,53022; -0,02352; 0,05040; 0,99845
636970705442170058; -0,42682; 2,22115; -0,53547; -0,02406; 0,07739; 0,99671
636970705444723360; -0,42998; 2,22203; -0,54153; -0,03189; 0,10033; 0,99444
636970705447391164; -0,43268; 2,22177; -0,54081; -0,05318; 0,09727; 0,99384
636970705449952838; -0,43543; 2,22153; -0,54222; -0,06459; 0,10076; 0,99281
636970705452478325; -0,43411; 2,22157; -0,54295; -0,06447; 0,10376; 0,99251
636970705455040000; -0,43398; 2,22123; -0,54298; -0,06605; 0,10601; 0,99217
636970705457593182; -0,43458; 2,22065; -0,54240; -0,07044; 0,10607; 0,99186
636970705460146346; -0,43384; 2,22044; -0,54224; -0,06842; 0,10501; 0,99211
636970705462709494; -0,43445; 2,22135; -0,54586; -0,06678; 0,11868; 0,99068
636970705465272638; -0,43626; 2,22330; -0,55345; -0,06480; 0,13809; 0,98830
636970705467808748; -0,43362; 2,22239; -0,55544; -0,05112; 0,14040; 0,98877
636970705470361918; -0,43068; 2,21993; -0,54748; -0,04207; 0,12438; 0,99134
636970705472915089; -0,43543; 2,21253; -0,52884; -0,06864; 0,05267; 0,99625
636970705475478230; -0,43291; 2,20315; -0,49973; -0,10104; -0,05319; 0,99346
636970705478041351; -0,43140; 2,19712; -0,49296; -0,05519; -0,09687; 0,99377
636970705480595427; -0,43119; 2,19599; -0,48724; -0,03958; -0,10823; 0,99334
636970705483137110; -0,43189; 2,19396; -0,48605; -0,06449; -0,14051; 0,98798
636970705485690280; -0,43302; 2,19728; -0,49114; -0,04868; -0,11117; 0,99261
636970705488253431; -0,43012; 2,19948; -0,48436; -0,06134; -0,06014; 0,99630
636970705490806598; -0,43395; 2,19230; -0,47967; -0,10365; -0,11186; 0,98830
636970705493357162; -0,43470; 2,18974; -0,47509; -0,10294; -0,14017; 0,98476
636970705495916990; -0,43292; 2,18840; -0,47505; -0,08729; -0,14700; 0,98528
636970705498470362; -0,43283; 2,18894; -0,47687; -0,06969; -0,12482; 0,98973
636970705501023661; -0,43221; 2,19163; -0,47779; -0,05667; -0,11563; 0,99167
636970705503576708; -0,43293; 2,19514; -0,48091; -0,06305; -0,07111; 0,99547
636970705506129882; -0,43074; 2,20218; -0,48805; -0,00805; -0,02915; 0,99954
636970705508683058; -0,43220; 2,20159; -0,49412; -0,04237; -0,02350; 0,99883
636970705511454167; -0,43801; 2,20630; -0,49848; -0,06910; 0,00430; 0,99760
636970705514017318; -0,43867; 2,20649; -0,50308; -0,08600; 0,02086; 0,99608
636970705516570491; -0,44121; 2,21201; -0,51127; -0,09223; 0,07366; 0,99301
636970705519123685; -0,43731; 2,21562; -0,52298; -0,07755; 0,12444; 0,98919
636970705521686817; -0,43437; 2,21754; -0,52918; -0,07758; 0,14341; 0,98662
636970705524227641; -0,43567; 2,22250; -0,53963; -0,05551; 0,19452; 0,97933
636970705526785864; -0,43586; 2,22439; -0,54838; -0,05657; 0,22209; 0,97338
636970705529339037; -0,43606; 2,22668; -0,56355; -0,06500; 0,25874; 0,96376
636970705531892208; -0,43755; 2,22621; -0,56688; -0,07178; 0,25483; 0,96432
636970705534445489; -0,43559; 2,22324; -0,56232; -0,06209; 0,21582; 0,97446
636970705536998540; -0,43125; 2,22046; -0,55701; -0,03156; 0,17568; 0,98394
636970705539617864; -0,43260; 2,21933; -0,55599; -0,02919; 0,16820; 0,98532
636970705542131150; -0,43423; 2,21842; -0,55377; -0,02442; 0,16243; 0,98642
636970705544664375; -0,43276; 2,21815; -0,55163; -0,00770; 0,15379; 0,98807
636970705547222627; -0,43680; 2,21793; -0,55249; -0,03374; 0,15551; 0,98726
636970705549782005; -0,43879; 2,22179; -0,56151; -0,05042; 0,20267; 0,97795
636970705552327288; -0,44186; 2,22346; -0,57083; -0,05825; 0,23344; 0,97062
636970705554880461; -0,44233; 2,22469; -0,57072; -0,06395; 0,23939; 0,96881
636970705557443623; -0,43640; 2,22404; -0,56985; -0,03754; 0,23713; 0,97075
636970705559996791; -0,43546; 2,22268; -0,56833; -0,03972; 0,23267; 0,97174
636970705562549955; -0,43540; 2,22302; -0,56791; -0,03567; 0,21979; 0,97489
636970705565102947; -0,43358; 2,22358; -0,56880; -0,03384; 0,21449; 0,97614
636970705567666191; -0,43375; 2,22172; -0,56804; -0,03817; 0,20883; 0,97721
636970705570209297; -0,43113; 2,22156; -0,56893; -0,02768; 0,20869; 0,97759
636970705572712618; -0,43373; 2,22099; -0,56891; -0,03973; 0,20026; 0,97894
