utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636966491901627449; -0,44770; 1,98727; -0,61879; 0,04488; 0,45473; 0,88950
636966491904190599; -0,44718; 1,98735; -0,61927; 0,04331; 0,45726; 0,88828
636966491906743772; -0,44494; 1,98760; -0,61933; 0,03932; 0,45839; 0,88788
636966491909296940; -0,44124; 1,98752; -0,61951; 0,03756; 0,45814; 0,88808
636966491911850107; -0,43790; 1,98772; -0,61956; 0,03372; 0,45846; 0,88807
636966491914402693; -0,43626; 1,98763; -0,61990; 0,03401; 0,45891; 0,88783
636966491916955367; -0,43693; 1,98770; -0,61988; 0,03201; 0,45994; 0,88737
636966491919511983; -0,43622; 1,98748; -0,61999; 0,03228; 0,45948; 0,88760
636966491922075159; -0,43630; 1,98740; -0,62010; 0,03259; 0,45950; 0,88758
636966491924618327; -0,43646; 1,98754; -0,62004; 0,03217; 0,45924; 0,88773
636966491927181369; -0,43678; 1,98736; -0,61992; 0,03220; 0,45816; 0,88829
636966491929734548; -0,43632; 1,98747; -0,61991; 0,03291; 0,45821; 0,88823
636966491932287894; -0,43651; 1,98808; -0,61953; 0,03075; 0,45777; 0,88854
636966491934841067; -0,43673; 1,98829; -0,61905; 0,03178; 0,45584; 0,88950
636966491937404217; -0,43550; 1,98779; -0,61909; 0,03593; 0,45406; 0,89025
636966491939947417; -0,43629; 1,98780; -0,61891; 0,03172; 0,45381; 0,89053
636966491942504848; -0,43596; 1,98787; -0,61898; 0,03421; 0,45404; 0,89032
636966491945058237; -0,43649; 1,98814; -0,61926; 0,03132; 0,45562; 0,88963
636966491947611510; -0,43661; 1,98804; -0,61910; 0,03132; 0,45554; 0,88966
636966491950164593; -0,43640; 1,98802; -0,61927; 0,03115; 0,45604; 0,88941
636966491952737969; -0,43661; 1,98832; -0,61915; 0,03118; 0,45563; 0,88962
636966491955298626; -0,43648; 1,98803; -0,61947; 0,03050; 0,45679; 0,88905
636966491957829405; -0,43625; 1,98794; -0,61982; 0,03160; 0,45877; 0,88799
636966491960385799; -0,43616; 1,98808; -0,61989; 0,03098; 0,45870; 0,88805
636966491962938972; -0,43613; 1,98791; -0,62011; 0,03272; 0,45928; 0,88769
636966491965492143; -0,43615; 1,98789; -0,62007; 0,03282; 0,45978; 0,88742
636966491968045310; -0,43625; 1,98826; -0,62007; 0,03283; 0,46065; 0,88698
