utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636961167867826144; -0,25205; 2,19404; -0,28098; 0,13212; -0,05071; 0,98994
636961167870387501; -0,25185; 2,19545; -0,28442; 0,13647; -0,03282; 0,99010
636961167872940669; -0,24780; 2,19632; -0,28398; 0,15215; -0,02585; 0,98802
636961167875493840; -0,24163; 2,19352; -0,28238; 0,15917; -0,05374; 0,98579
636961167878047014; -0,23855; 2,19326; -0,28398; 0,16775; -0,05707; 0,98418
636961167880607479; -0,24102; 2,19398; -0,28476; 0,16100; -0,04774; 0,98580
636961167883155884; -0,24268; 2,19437; -0,28496; 0,15352; -0,04297; 0,98721
636961167885713059; -0,24220; 2,19469; -0,28564; 0,15573; -0,04032; 0,98698
636961167888266432; -0,24263; 2,19470; -0,28619; 0,15541; -0,03909; 0,98708
636961167890829375; -0,24318; 2,19477; -0,28661; 0,15607; -0,03842; 0,98700
636961167893372575; -0,24347; 2,19438; -0,28613; 0,15521; -0,04184; 0,98700
636961167895925165; -0,24343; 2,19456; -0,28627; 0,15607; -0,04035; 0,98692
636961167898474330; -0,24331; 2,19468; -0,28644; 0,15693; -0,03836; 0,98686
636961167901042835; -0,24105; 2,19535; -0,28767; 0,16363; -0,03406; 0,98593
636961167903596117; -0,24080; 2,19567; -0,28883; 0,16616; -0,03080; 0,98562
636961167906149177; -0,24195; 2,19554; -0,28869; 0,16245; -0,02978; 0,98627
636961167908704134; -0,24156; 2,19558; -0,28900; 0,16153; -0,02985; 0,98642
636961167911277256; -0,24107; 2,19567; -0,28905; 0,16181; -0,02910; 0,98639
636961167913811762; -0,24159; 2,19560; -0,28903; 0,16193; -0,02951; 0,98636
636961167916364939; -0,24054; 2,19744; -0,28922; 0,16110; -0,01220; 0,98686
636961167918928084; -0,24289; 2,20076; -0,28873; 0,12395; 0,02445; 0,99199
636961167921481255; -0,24479; 2,20769; -0,28901; 0,11013; 0,10281; 0,98859
636961167924034435; -0,25236; 2,21358; -0,29188; 0,04311; 0,17815; 0,98306
636961167926580251; -0,25437; 2,21408; -0,29182; 0,04269; 0,18433; 0,98194
636961167929140006; -0,25337; 2,21363; -0,29211; 0,05139; 0,17762; 0,98276
636961167931703148; -0,25308; 2,21298; -0,29228; 0,05459; 0,17086; 0,98378
636961167934256331; -0,25365; 2,21262; -0,29177; 0,05201; 0,16621; 0,98472
636961167936799741; -0,25250; 2,21220; -0,29186; 0,05735; 0,16203; 0,98512
636961167939358395; -0,25270; 2,21205; -0,29225; 0,05683; 0,16088; 0,98534
636961167941909269; -0,25227; 2,21200; -0,29258; 0,05806; 0,16048; 0,98533
636961167944472297; -0,25271; 2,21216; -0,29305; 0,05603; 0,16205; 0,98519
636961167947025474; -0,25273; 2,21183; -0,29282; 0,05542; 0,15868; 0,98577
636961167949578643; -0,25177; 2,21139; -0,29272; 0,05669; 0,15332; 0,98655
636961167952125379; -0,25218; 2,21093; -0,29234; 0,05485; 0,14690; 0,98763
636961167954692075; -0,25209; 2,21029; -0,29191; 0,05549; 0,14054; 0,98852
636961167957240325; -0,25244; 2,21021; -0,29230; 0,05816; 0,14076; 0,98833
636961167959793592; -0,25211; 2,21007; -0,29215; 0,05719; 0,13875; 0,98868
636961167962356799; -0,25183; 2,20968; -0,29231; 0,05813; 0,13464; 0,98919
636961167964895072; -0,25021; 2,20758; -0,29118; 0,07670; 0,11240; 0,99070
636961167967458226; -0,24966; 2,20644; -0,29084; 0,08466; 0,09947; 0,99143
636961167970017224; -0,24996; 2,20660; -0,29141; 0,08039; 0,10250; 0,99148
636961167972570401; -0,25056; 2,20661; -0,29103; 0,07430; 0,10172; 0,99203
636961167975113604; -0,25129; 2,20675; -0,29159; 0,07338; 0,10334; 0,99194
636961167977676749; -0,25131; 2,20615; -0,29138; 0,07489; 0,09783; 0,99238
636961167980223421; -0,25237; 2,20578; -0,29112; 0,07652; 0,09370; 0,99266
636961167982780955; -0,25179; 2,20604; -0,29165; 0,07677; 0,09643; 0,99237
636961167985334144; -0,25201; 2,20588; -0,29132; 0,07657; 0,09526; 0,99250
636961167987897280; -0,25236; 2,20597; -0,29187; 0,07554; 0,09566; 0,99254
636961167990455542; -0,25259; 2,20606; -0,29168; 0,07401; 0,09638; 0,99259
636961167992998739; -0,25246; 2,20610; -0,29170; 0,07511; 0,09589; 0,99255
636961167995558264; -0,25204; 2,20612; -0,29181; 0,07743; 0,09669; 0,99230
636961167998111438; -0,25189; 2,20600; -0,29177; 0,07656; 0,09567; 0,99246
636961168000664615; -0,25204; 2,20613; -0,29220; 0,07669; 0,09689; 0,99234
636961168003227821; -0,25239; 2,20627; -0,29259; 0,07562; 0,09841; 0,99227
636961168005774724; -0,25253; 2,20613; -0,29275; 0,07382; 0,09761; 0,99248
636961168008328056; -0,25289; 2,20592; -0,29251; 0,07067; 0,09618; 0,99285
636961168010886800; -0,25261; 2,20594; -0,29212; 0,06912; 0,09541; 0,99304
636961168013439971; -0,25317; 2,20592; -0,29175; 0,06693; 0,09358; 0,99336
636961168015993151; -0,25327; 2,20590; -0,29241; 0,06833; 0,09479; 0,99315
636961168018551036; -0,25313; 2,20583; -0,29192; 0,06743; 0,09311; 0,99337
636961168021094239; -0,25326; 2,20594; -0,29195; 0,06855; 0,09287; 0,99332
636961168023657548; -0,25276; 2,20587; -0,29201; 0,06882; 0,09307; 0,99328
636961168026205830; -0,25289; 2,20558; -0,29215; 0,06868; 0,09235; 0,99336
636961168028768972; -0,25317; 2,20560; -0,29226; 0,06799; 0,09137; 0,99349
636961168031322152; -0,25323; 2,20549; -0,29242; 0,06720; 0,09154; 0,99353
636961168033870472; -0,25317; 2,20551; -0,29239; 0,06555; 0,09104; 0,99369
636961168036423646; -0,25314; 2,20536; -0,29210; 0,06523; 0,08853; 0,99394
636961168038976817; -0,25299; 2,20518; -0,29201; 0,06607; 0,08657; 0,99405
636961168041540141; -0,25326; 2,20550; -0,29149; 0,06183; 0,08851; 0,99415
636961168044083353; -0,25627; 2,20627; -0,29097; 0,04424; 0,09730; 0,99427
636961168046646501; -0,26054; 2,20869; -0,29179; 0,01967; 0,12648; 0,99177
636961168049199672; -0,26082; 2,20910; -0,29295; 0,02019; 0,13358; 0,99083
636961168051758539; -0,25944; 2,20918; -0,29312; 0,02733; 0,13211; 0,99086
636961168054311710; -0,25852; 2,20902; -0,29448; 0,03389; 0,13185; 0,99069
636961168056860176; -0,25808; 2,20875; -0,29498; 0,03560; 0,12978; 0,99090
636961168059418421; -0,25786; 2,20848; -0,29483; 0,03825; 0,12522; 0,99139
636961168061971595; -0,25795; 2,20816; -0,29471; 0,03725; 0,12258; 0,99176
636961168064524766; -0,25804; 2,20819; -0,29454; 0,03510; 0,12198; 0,99191
636961168067082274; -0,25738; 2,20784; -0,29410; 0,03718; 0,11979; 0,99210
636961168069637321; -0,25748; 2,20761; -0,29375; 0,03746; 0,11756; 0,99236
636961168072192550; -0,25759; 2,20791; -0,29396; 0,03869; 0,11886; 0,99216
636961168074735747; -0,25746; 2,20786; -0,29363; 0,03822; 0,11819; 0,99226
636961168077308869; -0,25681; 2,20762; -0,29352; 0,03859; 0,11674; 0,99241
636961168079852072; -0,25726; 2,20748; -0,29336; 0,03703; 0,11484; 0,99269
636961168082411406; -0,25760; 2,20733; -0,29348; 0,03480; 0,11440; 0,99283
636961168084957789; -0,25796; 2,20732; -0,29365; 0,03529; 0,11407; 0,99285
636961168087516039; -0,25743; 2,20742; -0,29373; 0,03462; 0,11413; 0,99286
636961168090258828; -0,25801; 2,20724; -0,29407; 0,03487; 0,11351; 0,99293
636961168092572523; -0,25778; 2,20694; -0,29379; 0,03707; 0,11079; 0,99315
636961168095125589; -0,25723; 2,20715; -0,29387; 0,03715; 0,11171; 0,99305
636961168097728621; -0,25835; 2,20751; -0,29441; 0,03548; 0,11636; 0,99257
636961168100286869; -0,25846; 2,20804; -0,29435; 0,03434; 0,11999; 0,99218
636961168102850020; -0,25864; 2,20982; -0,29409; 0,03580; 0,13998; 0,98951
636961168105393217; -0,26622; 2,21684; -0,29540; -0,02063; 0,22517; 0,97410
636961168107946420; -0,27319; 2,22065; -0,29846; -0,05073; 0,27127; 0,96117
636961168110499556; -0,27235; 2,22295; -0,30529; -0,03313; 0,30487; 0,95182
636961168113066372; -0,26819; 2,22216; -0,30647; -0,00664; 0,29780; 0,95461
636961168115619558; -0,26794; 2,22161; -0,30773; -0,00577; 0,29428; 0,95570
636961168118172852; -0,26813; 2,22146; -0,30750; -0,00400; 0,29263; 0,95622
636961168120725903; -0,26658; 2,22148; -0,30829; 0,00245; 0,29227; 0,95633
636961168123279074; -0,26558; 2,22130; -0,30842; 0,00729; 0,29119; 0,95664
636961168125832251; -0,26537; 2,22164; -0,30815; 0,00614; 0,29126; 0,95662
636961168128393371; -0,26598; 2,22116; -0,30838; 0,00357; 0,28812; 0,95759
636961168130946814; -0,26563; 2,22088; -0,30841; 0,00428; 0,28582; 0,95827
636961168133499725; -0,26271; 2,22043; -0,30849; 0,01646; 0,28454; 0,95852
636961168136052899; -0,26026; 2,22038; -0,30845; 0,02657; 0,28274; 0,95883
636961168138606073; -0,25872; 2,22001; -0,30826; 0,02953; 0,28080; 0,95931
636961168141157736; -0,25759; 2,21972; -0,30848; 0,03288; 0,27999; 0,95944
636961168143711311; -0,25710; 2,21944; -0,30823; 0,03222; 0,27864; 0,95985
636961168146274456; -0,25726; 2,21942; -0,30814; 0,03034; 0,27817; 0,96005
636961168148827627; -0,25801; 2,21930; -0,30826; 0,02888; 0,27734; 0,96034
636961168151383399; -0,25791; 2,21931; -0,30824; 0,02805; 0,27713; 0,96042
636961168153926599; -0,25768; 2,21922; -0,30823; 0,02756; 0,27702; 0,96047
636961168156502588; -0,25812; 2,21914; -0,30813; 0,02683; 0,27684; 0,96054
636961168159035811; -0,25802; 2,21918; -0,30811; 0,02670; 0,27610; 0,96076
636961168161598995; -0,25883; 2,21903; -0,30848; 0,02584; 0,27512; 0,96106
636961168164152142; -0,25779; 2,21898; -0,30820; 0,02604; 0,27431; 0,96129
636961168166715597; -0,25816; 2,21899; -0,30814; 0,02594; 0,27313; 0,96163
636961168169264443; -0,25837; 2,21898; -0,30839; 0,02472; 0,27274; 0,96177
636961168171824231; -0,25794; 2,21863; -0,30831; 0,02608; 0,27198; 0,96195
636961168174368126; -0,25767; 2,21871; -0,30816; 0,02644; 0,27156; 0,96206
636961168176926616; -0,25797; 2,21880; -0,30836; 0,02550; 0,27139; 0,96213
636961168179479782; -0,25794; 2,21872; -0,30822; 0,02440; 0,27125; 0,96220
636961168182032967; -0,25802; 2,21871; -0,30821; 0,02575; 0,27127; 0,96216
636961168184586139; -0,25845; 2,21866; -0,30837; 0,02582; 0,27101; 0,96223
636961168187135797; -0,25799; 2,21863; -0,30822; 0,02447; 0,27028; 0,96247
636961168189685263; -0,25821; 2,21845; -0,30815; 0,02420; 0,26943; 0,96272
636961168192258379; -0,25863; 2,21855; -0,30787; 0,02016; 0,26874; 0,96300
636961168194801573; -0,26190; 2,21787; -0,30788; 0,00247; 0,26236; 0,96497
636961168197354753; -0,26244; 2,21767; -0,30769; -0,00128; 0,26012; 0,96558
636961168199914932; -0,26178; 2,21778; -0,30768; 0,00203; 0,25989; 0,96564
636961168202464237; -0,26186; 2,21784; -0,30783; 0,00390; 0,26099; 0,96533
636961168205031064; -0,26077; 2,21772; -0,30774; 0,00813; 0,25989; 0,96560
636961168207574188; -0,26032; 2,21765; -0,30775; 0,01131; 0,25929; 0,96573
636961168210137623; -0,25995; 2,21758; -0,30773; 0,01186; 0,25824; 0,96601
636961168212690797; -0,25990; 2,21734; -0,30785; 0,01255; 0,25810; 0,96604
636961168215243688; -0,26003; 2,21719; -0,30787; 0,01178; 0,25745; 0,96622
636961168217791899; -0,25966; 2,21726; -0,30786; 0,01318; 0,25754; 0,96618
636961168220355042; -0,25924; 2,21733; -0,30763; 0,01419; 0,25766; 0,96613
636961168222898239; -0,25961; 2,21716; -0,30783; 0,01294; 0,25762; 0,96616
636961168225441439; -0,25988; 2,21720; -0,30798; 0,01197; 0,25790; 0,96610
636961168227994613; -0,25964; 2,21736; -0,30798; 0,01150; 0,25824; 0,96601
636961168230569769; -0,25944; 2,21740; -0,30781; 0,01230; 0,25803; 0,96606
636961168233103130; -0,25959; 2,21728; -0,30785; 0,01219; 0,25748; 0,96621
636961168235676252; -0,25915; 2,21726; -0,30803; 0,01375; 0,25708; 0,96629
636961168238229426; -0,25893; 2,21699; -0,30804; 0,01505; 0,25623; 0,96650
636961168240782600; -0,25874; 2,21720; -0,30789; 0,01595; 0,25550; 0,96668
636961168243335771; -0,25884; 2,21716; -0,30782; 0,01635; 0,25523; 0,96674
636961168245891192; -0,25819; 2,21720; -0,30790; 0,01655; 0,25534; 0,96671
636961168248444369; -0,25902; 2,21705; -0,30794; 0,01578; 0,25489; 0,96684
636961168250997544; -0,25907; 2,21698; -0,30800; 0,01632; 0,25476; 0,96687
636961168253560703; -0,25920; 2,21703; -0,30792; 0,01583; 0,25446; 0,96695
636961168256108956; -0,25859; 2,21698; -0,30778; 0,01607; 0,25449; 0,96694
636961168258660590; -0,25873; 2,21689; -0,30823; 0,01708; 0,25453; 0,96691
636961168261220261; -0,25821; 2,21705; -0,30805; 0,01900; 0,25455; 0,96687
636961168263773438; -0,25859; 2,21720; -0,30795; 0,01843; 0,25456; 0,96688
636961168266316638; -0,25831; 2,21719; -0,30834; 0,01891; 0,25489; 0,96679
636961168268879789; -0,25805; 2,21695; -0,30838; 0,02155; 0,25330; 0,96715
636961168271440146; -0,25704; 2,21680; -0,30816; 0,02433; 0,25239; 0,96732
636961168273999124; -0,25651; 2,21688; -0,30811; 0,02472; 0,25237; 0,96731
636961168276542368; -0,25726; 2,21667; -0,30809; 0,02348; 0,25212; 0,96741
636961168279095504; -0,25752; 2,21675; -0,30824; 0,02226; 0,25200; 0,96747
636961168281658640; -0,25737; 2,21664; -0,30805; 0,02231; 0,25187; 0,96750
636961168284211867; -0,25776; 2,21660; -0,30806; 0,02092; 0,25159; 0,96761
636961168286748784; -0,25764; 2,21671; -0,30835; 0,02064; 0,25129; 0,96769
636961168289315538; -0,25790; 2,21677; -0,30835; 0,02143; 0,25128; 0,96768
636961168291878762; -0,25793; 2,21664; -0,30819; 0,02086; 0,25056; 0,96788
636961168294431863; -0,25816; 2,21665; -0,30841; 0,01980; 0,25022; 0,96799
636961168296985032; -0,25830; 2,21667; -0,30842; 0,02024; 0,24972; 0,96811
636961168299538212; -0,25807; 2,21661; -0,30821; 0,01926; 0,24913; 0,96828
636961168302116954; -0,25806; 2,21655; -0,30843; 0,01960; 0,24928; 0,96823
636961168304650188; -0,25778; 2,21653; -0,30831; 0,02152; 0,24878; 0,96832
636961168307203362; -0,25731; 2,21659; -0,30818; 0,02221; 0,24947; 0,96813
636961168309749584; -0,25735; 2,21669; -0,30828; 0,02062; 0,24969; 0,96811
636961168312302770; -0,25684; 2,21638; -0,30856; 0,02407; 0,24807; 0,96844
636961168314855430; -0,25568; 2,21633; -0,30933; 0,03138; 0,24632; 0,96868
636961168317418572; -0,25411; 2,21588; -0,31032; 0,03648; 0,24259; 0,96944
636961168319971746; -0,25539; 2,21559; -0,31155; 0,02964; 0,24115; 0,97003
636961168322524926; -0,25656; 2,21531; -0,31462; 0,02559; 0,23956; 0,97054
636961168325077711; -0,25350; 2,21503; -0,31561; 0,04198; 0,23707; 0,97059
636961168327635950; -0,25467; 2,21419; -0,31645; 0,03248; 0,23562; 0,97130
636961168330189124; -0,25474; 2,21471; -0,31559; 0,03197; 0,23710; 0,97096
636961168332742295; -0,25250; 2,21397; -0,31606; 0,04026; 0,23402; 0,97140
636961168335303535; -0,25327; 2,21414; -0,31577; 0,03689; 0,23385; 0,97157
636961168337848751; -0,25364; 2,21415; -0,31559; 0,03699; 0,23403; 0,97153
636961168340401928; -0,25401; 2,21429; -0,31555; 0,03386; 0,23426; 0,97158
636961168342955108; -0,25474; 2,21430; -0,31595; 0,03490; 0,23436; 0,97152
636961168345528353; -0,25375; 2,21416; -0,31594; 0,03682; 0,23398; 0,97154
636961168348071898; -0,25416; 2,21407; -0,31617; 0,03651; 0,23326; 0,97173
636961168350625069; -0,25433; 2,21406; -0,31601; 0,03682; 0,23318; 0,97174
636961168353173360; -0,25446; 2,21423; -0,31574; 0,03513; 0,23312; 0,97181
636961168355736505; -0,25496; 2,21404; -0,31580; 0,03232; 0,23211; 0,97215
636961168358289986; -0,25482; 2,21380; -0,31596; 0,03333; 0,23178; 0,97220
636961168360853266; -0,25467; 2,21387; -0,31587; 0,03388; 0,23150; 0,97224
636961168363406256; -0,25388; 2,21392; -0,31586; 0,03533; 0,23209; 0,97205
636961168365949453; -0,25338; 2,21401; -0,31592; 0,03832; 0,23199; 0,97196
636961168368500117; -0,25331; 2,21376; -0,31593; 0,03738; 0,23140; 0,97214
636961168371068572; -0,25325; 2,21363; -0,31601; 0,03826; 0,23097; 0,97221
636961168373621661; -0,25278; 2,21376; -0,31594; 0,03874; 0,23091; 0,97220
636961168376164864; -0,25340; 2,21375; -0,31586; 0,03804; 0,23038; 0,97236
636961168378733053; -0,25282; 2,21369; -0,31581; 0,03631; 0,23017; 0,97247
636961168381276248; -0,25371; 2,21381; -0,31598; 0,03504; 0,22997; 0,97257
636961168383838808; -0,25381; 2,21371; -0,31585; 0,03450; 0,22953; 0,97269
636961168386387076; -0,25339; 2,21349; -0,31580; 0,03484; 0,22907; 0,97279
636961168388930279; -0,25343; 2,21355; -0,31581; 0,03357; 0,22935; 0,97276
636961168391493561; -0,25397; 2,21372; -0,31565; 0,03261; 0,22946; 0,97277
636961168394046607; -0,25348; 2,21372; -0,31587; 0,03589; 0,22982; 0,97257
636961168396606657; -0,25311; 2,21372; -0,31593; 0,03678; 0,22997; 0,97250
636961168399169808; -0,25294; 2,21380; -0,31570; 0,03679; 0,23071; 0,97233
636961168401713005; -0,25369; 2,21389; -0,31597; 0,03583; 0,23092; 0,97231
636961168404266185; -0,25365; 2,21413; -0,31589; 0,03406; 0,23157; 0,97222
636961168406819359; -0,25412; 2,21404; -0,31568; 0,03291; 0,23156; 0,97226
636961168409377656; -0,25395; 2,21411; -0,31551; 0,03111; 0,23179; 0,97227
636961168411936716; -0,25346; 2,21403; -0,31550; 0,03072; 0,23160; 0,97233
636961168414484446; -0,25410; 2,21400; -0,31545; 0,03116; 0,23140; 0,97236
636961168417037620; -0,25428; 2,21416; -0,31550; 0,03160; 0,23193; 0,97222
636961168419590914; -0,25385; 2,21412; -0,31583; 0,03212; 0,23250; 0,97207
636961168422143965; -0,25406; 2,21416; -0,31578; 0,03394; 0,23251; 0,97200
636961168424707116; -0,25393; 2,21427; -0,31588; 0,03446; 0,23251; 0,97198
636961168427255524; -0,25418; 2,21407; -0,31600; 0,03413; 0,23222; 0,97206
636961168429808686; -0,25416; 2,21405; -0,31588; 0,03419; 0,23189; 0,97214
636961168432361863; -0,25375; 2,21415; -0,31580; 0,03453; 0,23220; 0,97205
636961168434925008; -0,25412; 2,21410; -0,31578; 0,03506; 0,23196; 0,97209
636961168437478188; -0,25438; 2,21409; -0,31589; 0,03384; 0,23240; 0,97203
636961168440026500; -0,25437; 2,21405; -0,31595; 0,03307; 0,23228; 0,97209
636961168442589095; -0,25442; 2,21431; -0,31585; 0,03328; 0,23262; 0,97200
636961168445136875; -0,25382; 2,21417; -0,31557; 0,03231; 0,23235; 0,97210
636961168447691744; -0,25420; 2,21424; -0,31573; 0,03225; 0,23283; 0,97198
636961168450254898; -0,25370; 2,21419; -0,31558; 0,03213; 0,23328; 0,97188
636961168452818034; -0,25404; 2,21433; -0,31567; 0,03309; 0,23368; 0,97175
636961168455361246; -0,25394; 2,21427; -0,31550; 0,03296; 0,23355; 0,97179
636961168457914420; -0,25420; 2,21449; -0,31576; 0,03393; 0,23547; 0,97129
636961168460467916; -0,25266; 2,21597; -0,31555; 0,03937; 0,24317; 0,96918
636961168463021090; -0,25220; 2,21579; -0,31553; 0,04116; 0,24275; 0,96921
636961168465574264; -0,25241; 2,21614; -0,31560; 0,03826; 0,24537; 0,96867
636961168468137415; -0,25170; 2,21619; -0,31551; 0,04136; 0,24476; 0,96870
636961168470690586; -0,25171; 2,21614; -0,31538; 0,04161; 0,24472; 0,96870
636961168473233789; -0,25196; 2,21597; -0,31572; 0,04032; 0,24387; 0,96897
636961168475795897; -0,25159; 2,21588; -0,31573; 0,04158; 0,24290; 0,96916
636961168478349074; -0,25129; 2,21577; -0,31542; 0,04078; 0,24235; 0,96933
636961168480902245; -0,25172; 2,21565; -0,31552; 0,03849; 0,24109; 0,96974
636961168483460472; -0,25098; 2,21530; -0,31566; 0,03970; 0,24040; 0,96986
636961168486014409; -0,25094; 2,21540; -0,31549; 0,04074; 0,24017; 0,96987
636961168488567580; -0,25093; 2,21539; -0,31545; 0,04036; 0,23934; 0,97010
636961168491118410; -0,25108; 2,21522; -0,31571; 0,04052; 0,23905; 0,97016
636961168493671587; -0,25056; 2,21511; -0,31547; 0,04117; 0,23841; 0,97029
636961168496224796; -0,25081; 2,21515; -0,31549; 0,04197; 0,23790; 0,97038
636961168498788079; -0,25104; 2,21501; -0,31567; 0,04100; 0,23775; 0,97046
636961168501336355; -0,25099; 2,21512; -0,31558; 0,04058; 0,23686; 0,97070
636961168503892212; -0,25097; 2,21503; -0,31573; 0,04202; 0,23605; 0,97083
636961168506452373; -0,25073; 2,21492; -0,31563; 0,04291; 0,23612; 0,97078
636961168509005550; -0,25056; 2,21499; -0,31581; 0,04282; 0,23605; 0,97080
636961168511558721; -0,25063; 2,21510; -0,31566; 0,04381; 0,23633; 0,97069
636961168514111898; -0,25062; 2,21493; -0,31577; 0,04375; 0,23539; 0,97091
636961168516665070; -0,25107; 2,21474; -0,31610; 0,04393; 0,23532; 0,97092
636961168519219062; -0,25059; 2,21482; -0,31597; 0,04473; 0,23480; 0,97101
636961168521778227; -0,25088; 2,21480; -0,31593; 0,04392; 0,23460; 0,97110
636961168524331395; -0,25149; 2,21481; -0,31608; 0,04353; 0,23472; 0,97109
636961168526894543; -0,25112; 2,21463; -0,31614; 0,04364; 0,23476; 0,97107
636961168529437740; -0,25136; 2,21470; -0,31613; 0,04397; 0,23490; 0,97102
636961168531995941; -0,25136; 2,21473; -0,31610; 0,04280; 0,23533; 0,97097
636961168534548963; -0,25117; 2,21496; -0,31624; 0,04313; 0,23699; 0,97056
636961168537097263; -0,25067; 2,21504; -0,31599; 0,04473; 0,23636; 0,97064
636961168539650431; -0,25132; 2,21506; -0,31619; 0,04299; 0,23601; 0,97080
636961168542213608; -0,25087; 2,21497; -0,31626; 0,04400; 0,23598; 0,97076
636961168544766762; -0,25084; 2,21495; -0,31620; 0,04511; 0,23631; 0,97063
636961168547316140; -0,25104; 2,21501; -0,31607; 0,04319; 0,23649; 0,97067
636961168549871500; -0,25117; 2,21490; -0,31624; 0,04302; 0,23645; 0,97069
636961168552424677; -0,25173; 2,21506; -0,31616; 0,04371; 0,23712; 0,97050
636961168554988018; -0,25117; 2,21508; -0,31601; 0,04248; 0,23720; 0,97053
636961168557541002; -0,25136; 2,21505; -0,31607; 0,04221; 0,23775; 0,97041
636961168560094161; -0,25119; 2,21534; -0,31586; 0,04126; 0,23829; 0,97032
636961168562652473; -0,25082; 2,21568; -0,31573; 0,04118; 0,24062; 0,96975
636961168565205539; -0,25114; 2,21601; -0,31600; 0,04120; 0,24341; 0,96905
636961168567738639; -0,25169; 2,21665; -0,31584; 0,04165; 0,24680; 0,96817
636961168570301790; -0,25144; 2,21652; -0,31570; 0,04041; 0,24641; 0,96832
636961168572864947; -0,25116; 2,21642; -0,31588; 0,03941; 0,24557; 0,96858
636961168575418150; -0,25192; 2,21628; -0,31607; 0,04084; 0,24416; 0,96887
636961168577973326; -0,25118; 2,21583; -0,31572; 0,04173; 0,24250; 0,96925
636961168580526503; -0,25144; 2,21566; -0,31599; 0,04140; 0,24195; 0,96941
636961168583079672; -0,25146; 2,21551; -0,31594; 0,04092; 0,24091; 0,96968
636961168585640935; -0,25096; 2,21564; -0,31570; 0,04194; 0,24017; 0,96982
636961168588190772; -0,25130; 2,21550; -0,31587; 0,04097; 0,24011; 0,96988
636961168590739913; -0,25130; 2,21542; -0,31599; 0,04108; 0,23996; 0,96991
636961168593293385; -0,25124; 2,21551; -0,31585; 0,04245; 0,23978; 0,96990
636961168595846565; -0,25158; 2,21545; -0,31595; 0,04110; 0,23962; 0,97000
636961168598399736; -0,25142; 2,21556; -0,31602; 0,03990; 0,24069; 0,96978
636961168600972858; -0,25126; 2,21563; -0,31571; 0,04069; 0,24004; 0,96991
636961168603514837; -0,25134; 2,21580; -0,31578; 0,04081; 0,24038; 0,96982
636961168606067894; -0,25131; 2,21574; -0,31620; 0,04196; 0,24026; 0,96980
636961168608621071; -0,25098; 2,21558; -0,31555; 0,04237; 0,23947; 0,96998
636961168611174245; -0,25073; 2,21555; -0,31573; 0,04353; 0,23942; 0,96994
