utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636971547525153022; -0,29523; 2,19867; -0,55433; -0,08375; 0,31313; 0,94601
636971547527716283; -0,29446; 2,19869; -0,55411; -0,08227; 0,31247; 0,94636
636971547530269343; -0,29468; 2,19835; -0,55386; -0,08051; 0,31155; 0,94682
636971547532822516; -0,29460; 2,19831; -0,55402; -0,08151; 0,31144; 0,94676
636971547535375868; -0,29422; 2,19827; -0,55377; -0,07988; 0,31081; 0,94711
636971547537929243; -0,29426; 2,19818; -0,55378; -0,07973; 0,31079; 0,94713
636971547540482419; -0,29433; 2,19845; -0,55352; -0,07911; 0,31122; 0,94704
636971547543035598; -0,29374; 2,19854; -0,55374; -0,07697; 0,31218; 0,94690
636971547545601866; -0,29349; 2,19865; -0,55361; -0,07669; 0,31185; 0,94703
636971547548155043; -0,29370; 2,19850; -0,55385; -0,07535; 0,31223; 0,94701
636971547550694989; -0,29289; 2,19871; -0,55396; -0,07219; 0,31324; 0,94693
636971547553258125; -0,29295; 2,19879; -0,55402; -0,07272; 0,31328; 0,94687
636971547555811304; -0,29287; 2,19881; -0,55391; -0,07034; 0,31348; 0,94698
636971547558364481; -0,29218; 2,19878; -0,55387; -0,06878; 0,31306; 0,94724
636971547560929571; -0,29222; 2,19778; -0,55137; -0,06785; 0,30009; 0,95149
636971547563480348; -0,29152; 2,19162; -0,53802; -0,07189; 0,20147; 0,97685
636971547566026663; -0,29028; 2,18474; -0,52327; -0,06870; 0,10119; 0,99249
636971547568585050; -0,28725; 2,17917; -0,51341; -0,06351; 0,03370; 0,99741
636971547571138214; -0,28207; 2,17238; -0,50183; -0,04661; -0,04354; 0,99796
636971547573691391; -0,27879; 2,16814; -0,49431; 0,00546; -0,09395; 0,99556
636971547576217450; -0,28047; 2,16577; -0,49278; 0,00519; -0,11458; 0,99340
636971547578781430; -0,28087; 2,16547; -0,49187; 0,00426; -0,11762; 0,99305
636971547581358690; -0,27897; 2,16452; -0,49121; 0,00860; -0,12349; 0,99231
636971547583911965; -0,27814; 2,16430; -0,49129; 0,00858; -0,12618; 0,99197
636971547586475008; -0,27759; 2,16446; -0,49156; 0,00859; -0,12506; 0,99211
636971547589018213; -0,27697; 2,16446; -0,49169; 0,00693; -0,12531; 0,99209
636971547591572421; -0,27686; 2,16432; -0,49169; 0,00733; -0,12460; 0,99218
636971547594130807; -0,27682; 2,16470; -0,49197; 0,00441; -0,12243; 0,99247
636971547596683984; -0,27712; 2,16491; -0,49218; 0,00391; -0,12129; 0,99261
636971547599227177; -0,27699; 2,16545; -0,49226; 0,00267; -0,11869; 0,99293
636971547601790325; -0,27836; 2,16547; -0,49232; 0,00068; -0,11789; 0,99303
636971547604343808; -0,27831; 2,16600; -0,49268; 0,00028; -0,11557; 0,99330
636971547606901020; -0,27865; 2,16621; -0,49240; -0,00053; -0,11510; 0,99335
636971547609454149; -0,27904; 2,16615; -0,49273; -0,00111; -0,11461; 0,99341
636971547612017376; -0,27902; 2,16611; -0,49264; 0,00195; -0,11487; 0,99338
636971547614570473; -0,27609; 2,16626; -0,49254; 0,00861; -0,11371; 0,99348
636971547617113631; -0,27535; 2,16644; -0,49303; 0,01550; -0,11425; 0,99333
636971547619676866; -0,27689; 2,16682; -0,49315; 0,01347; -0,11265; 0,99354
636971547622229867; -0,27829; 2,16700; -0,49307; 0,00660; -0,10885; 0,99404
636971547624773072; -0,27803; 2,16712; -0,49295; 0,00605; -0,10772; 0,99416
636971547627336214; -0,27832; 2,16720; -0,49329; 0,00581; -0,10639; 0,99431
636971547629879422; -0,27821; 2,16729; -0,49323; 0,00611; -0,10567; 0,99438
636971547632432636; -0,27858; 2,16740; -0,49353; 0,00468; -0,10400; 0,99457
636971547635021410; -0,27874; 2,16742; -0,49357; 0,00447; -0,10421; 0,99455
636971547637554641; -0,27948; 2,16689; -0,49336; 0,00198; -0,10626; 0,99434
636971547640107893; -0,27955; 2,16696; -0,49355; 0,00188; -0,10586; 0,99438
636971547642661026; -0,27964; 2,16704; -0,49395; 0,00229; -0,10366; 0,99461
636971547645220275; -0,28028; 2,16715; -0,49417; 0,00184; -0,10175; 0,99481
636971547647768395; -0,27989; 2,16711; -0,49453; 0,00122; -0,10029; 0,99496
636971547650321571; -0,28030; 2,16716; -0,49474; 0,00123; -0,09869; 0,99512
636971547652874748; -0,28037; 2,16717; -0,49491; -0,00002; -0,09771; 0,99521
636971547655427915; -0,28073; 2,16716; -0,49469; 0,00026; -0,09805; 0,99518
636971547657983721; -0,28088; 2,16746; -0,49465; 0,00020; -0,09672; 0,99531
636971547660549055; -0,28074; 2,16777; -0,49480; 0,00156; -0,09454; 0,99552
636971547663102208; -0,28128; 2,16818; -0,49552; 0,00091; -0,09183; 0,99577
636971547665655653; -0,28147; 2,16822; -0,49536; 0,00027; -0,09133; 0,99582
636971547668208566; -0,28195; 2,16827; -0,49556; -0,00029; -0,09088; 0,99586
636971547670751765; -0,28157; 2,16853; -0,49533; -0,00081; -0,09103; 0,99585
636971547673305248; -0,28168; 2,16853; -0,49549; -0,00088; -0,09098; 0,99585
636971547675870798; -0,28176; 2,16850; -0,49560; 0,00062; -0,09131; 0,99582
636971547678423971; -0,28194; 2,16852; -0,49567; 0,00063; -0,09115; 0,99584
636971547680987110; -0,28169; 2,16865; -0,49556; 0,00200; -0,09054; 0,99589
636971547683530318; -0,28116; 2,16881; -0,49571; 0,00243; -0,08924; 0,99601
636971547686083485; -0,28128; 2,16875; -0,49563; 0,00216; -0,08928; 0,99600
636971547688643129; -0,28167; 2,16887; -0,49589; 0,00080; -0,08863; 0,99606
636971547691186235; -0,28086; 2,16876; -0,49568; 0,00141; -0,08891; 0,99604
636971547693749388; -0,28131; 2,16891; -0,49577; 0,00168; -0,08887; 0,99604
636971547696302693; -0,28122; 2,16908; -0,49559; 0,00140; -0,08784; 0,99613
636971547698855852; -0,28118; 2,16901; -0,49591; 0,00106; -0,08720; 0,99619
636971547701408902; -0,28110; 2,16882; -0,49579; 0,00155; -0,08739; 0,99617
636971547703971985; -0,28128; 2,16871; -0,49603; 0,00160; -0,08739; 0,99617
636971547706525135; -0,28107; 2,16862; -0,49580; 0,00095; -0,08705; 0,99620
636971547709078311; -0,28063; 2,16834; -0,49564; 0,00127; -0,08870; 0,99606
636971547711631529; -0,28069; 2,16852; -0,49598; 0,00114; -0,08712; 0,99620
636971547714187750; -0,28097; 2,16861; -0,49577; 0,00041; -0,08727; 0,99618
636971547716746669; -0,28103; 2,16863; -0,49612; 0,00104; -0,08613; 0,99628
636971547719293632; -0,28094; 2,16887; -0,49581; 0,00078; -0,08615; 0,99628
636971547721846808; -0,28102; 2,16908; -0,49619; -0,00006; -0,08414; 0,99645
636971547724409950; -0,28127; 2,16930; -0,49623; -0,00018; -0,08364; 0,99650
636971547726965566; -0,28137; 2,16968; -0,49700; -0,00119; -0,08019; 0,99678
636971547729518734; -0,28180; 2,16948; -0,49678; -0,00121; -0,08114; 0,99670
636971547732071939; -0,28201; 2,16955; -0,49685; -0,00161; -0,08127; 0,99669
636971547734625165; -0,28182; 2,16970; -0,49668; -0,00167; -0,08083; 0,99673
636971547737178292; -0,28162; 2,16980; -0,49706; -0,00122; -0,07899; 0,99687
636971547739731456; -0,28184; 2,16976; -0,49714; -0,00072; -0,07884; 0,99689
636971547742284627; -0,28171; 2,16963; -0,49702; -0,00140; -0,07963; 0,99682
636971547744847777; -0,28165; 2,16972; -0,49705; -0,00187; -0,07839; 0,99692
636971547747390976; -0,28136; 2,16990; -0,49738; -0,00077; -0,07794; 0,99696
636971547749954127; -0,28136; 2,16974; -0,49684; -0,00106; -0,07992; 0,99680
636971547752517271; -0,28143; 2,16955; -0,49707; -0,00150; -0,08012; 0,99678
636971547755070453; -0,28120; 2,16941; -0,49714; 0,00006; -0,08004; 0,99679
636971547757605940; -0,28188; 2,16932; -0,49721; -0,00163; -0,07949; 0,99683
636971547760159172; -0,28192; 2,16926; -0,49706; -0,00219; -0,07932; 0,99685
636971547762713710; -0,28199; 2,16954; -0,49746; -0,00251; -0,07680; 0,99704
636971547765276843; -0,28222; 2,16960; -0,49786; -0,00182; -0,07440; 0,99723
636971547767830022; -0,28255; 2,16958; -0,49821; -0,00208; -0,07369; 0,99728
636971547770383198; -0,28253; 2,16956; -0,49780; -0,00257; -0,07484; 0,99719
636971547772926401; -0,28288; 2,16969; -0,49786; -0,00364; -0,07348; 0,99729
636971547775487882; -0,28310; 2,16985; -0,49782; -0,00380; -0,07236; 0,99737
636971547778051035; -0,28352; 2,17091; -0,49905; -0,00317; -0,06174; 0,99809
636971547780604197; -0,28338; 2,17035; -0,49813; -0,00474; -0,06810; 0,99767
636971547783167342; -0,28363; 2,17036; -0,49825; -0,00461; -0,06795; 0,99768
636971547785710547; -0,28360; 2,17075; -0,49869; -0,00554; -0,06537; 0,99785
636971547788268983; -0,28343; 2,17072; -0,49850; -0,00553; -0,06682; 0,99775
636971547790822475; -0,28306; 2,17060; -0,49849; -0,00485; -0,06627; 0,99779
636971547793365677; -0,28277; 2,17082; -0,49876; -0,00481; -0,06618; 0,99780
636971547795928816; -0,28244; 2,17090; -0,49857; -0,00368; -0,06620; 0,99780
636971547798491969; -0,28291; 2,17072; -0,49860; -0,00414; -0,06465; 0,99790
636971547801035800; -0,28343; 2,17091; -0,49878; -0,00411; -0,06499; 0,99788
636971547803596828; -0,28393; 2,17091; -0,49876; -0,00424; -0,06395; 0,99794
636971547806131725; -0,28329; 2,17118; -0,49898; -0,00493; -0,06241; 0,99804
636971547808693654; -0,28425; 2,17103; -0,49921; -0,00593; -0,06141; 0,99810
636971547811256798; -0,28454; 2,17115; -0,49938; -0,00613; -0,06201; 0,99806
636971547813809975; -0,28425; 2,17126; -0,49928; -0,00568; -0,06157; 0,99809
636971547816363151; -0,28385; 2,17100; -0,49910; -0,00508; -0,06221; 0,99805
636971547818916318; -0,28411; 2,17077; -0,49949; -0,00623; -0,06133; 0,99810
636971547821467773; -0,28388; 2,17094; -0,49941; -0,00585; -0,06197; 0,99806
636971547824036125; -0,28404; 2,17079; -0,49949; -0,00556; -0,06092; 0,99813
636971547826584085; -0,28402; 2,17080; -0,49937; -0,00584; -0,05996; 0,99818
636971547829137256; -0,28392; 2,17085; -0,49964; -0,00674; -0,05888; 0,99824
636971547831700511; -0,28458; 2,17101; -0,49924; -0,00616; -0,05942; 0,99821
636971547834243591; -0,28401; 2,17091; -0,49940; -0,00659; -0,05812; 0,99829
636971547836799415; -0,28418; 2,17129; -0,49949; -0,00729; -0,05616; 0,99840
636971547839357728; -0,28436; 2,17176; -0,49986; -0,00801; -0,05371; 0,99852
636971547841910905; -0,28434; 2,17154; -0,49967; -0,00774; -0,05430; 0,99849
636971547844474043; -0,28410; 2,17173; -0,49980; -0,00791; -0,05318; 0,99855
636971547847017248; -0,28368; 2,17175; -0,49985; -0,00739; -0,05269; 0,99858
636971547849580241; -0,28322; 2,17191; -0,50014; -0,00650; -0,05070; 0,99869
636971547852128528; -0,28327; 2,17210; -0,50034; -0,00558; -0,04985; 0,99874
636971547854691675; -0,28419; 2,17227; -0,50109; -0,00634; -0,04758; 0,99885
636971547857234889; -0,28462; 2,17251; -0,50089; -0,00774; -0,04756; 0,99884
636971547859798113; -0,28439; 2,17246; -0,50082; -0,00800; -0,04756; 0,99884
636971547862351195; -0,28484; 2,17230; -0,50096; -0,00799; -0,04807; 0,99881
636971547864902867; -0,28438; 2,17208; -0,50069; -0,00755; -0,04926; 0,99876
636971547867466014; -0,28383; 2,17198; -0,50044; -0,00756; -0,05115; 0,99866
636971547870009222; -0,28456; 2,17193; -0,50084; -0,00862; -0,04949; 0,99874
636971547872572364; -0,28421; 2,17173; -0,50071; -0,00713; -0,05077; 0,99868
636971547875115589; -0,28363; 2,17159; -0,50086; -0,00711; -0,04990; 0,99873
636971547877670542; -0,28434; 2,17200; -0,50125; -0,00821; -0,04812; 0,99881
636971547880233696; -0,28351; 2,17219; -0,50143; -0,00804; -0,04425; 0,99899
636971547882786860; -0,28409; 2,17245; -0,50158; -0,00767; -0,04310; 0,99904
636971547885320115; -0,28402; 2,17282; -0,50214; -0,00804; -0,03890; 0,99921
636971547887882976; -0,28390; 2,17374; -0,50313; -0,00811; -0,03070; 0,99950
636971547890443914; -0,28375; 2,17428; -0,50431; -0,00828; -0,02281; 0,99971
636971547893002315; -0,28497; 2,17486; -0,50535; -0,00846; -0,01467; 0,99986
636971547895555491; -0,28434; 2,17744; -0,50795; -0,01042; 0,01195; 0,99987
636971547898108662; -0,28272; 2,18080; -0,51234; -0,00981; 0,04957; 0,99872
636971547900661835; -0,28129; 2,18365; -0,51678; -0,00663; 0,08270; 0,99655
636971547903219921; -0,27983; 2,18435; -0,51861; -0,00377; 0,09313; 0,99565
636971547905773004; -0,28105; 2,18542; -0,51986; -0,00723; 0,10442; 0,99451
636971547908327054; -0,28193; 2,18720; -0,52445; -0,01001; 0,12911; 0,99158
636971547910875443; -0,28423; 2,18943; -0,52911; -0,01655; 0,15921; 0,98711
636971547913438433; -0,28698; 2,19143; -0,53380; -0,02707; 0,18834; 0,98173
636971547916001580; -0,28985; 2,19404; -0,53971; -0,02915; 0,22665; 0,97354
636971547918544782; -0,29853; 2,19580; -0,54663; -0,06461; 0,26143; 0,96306
636971547921094820; -0,30250; 2,19634; -0,55167; -0,08057; 0,28567; 0,95494
636971547923648812; -0,30206; 2,19715; -0,55216; -0,08234; 0,29083; 0,95323
636971547926201988; -0,30421; 2,19683; -0,55398; -0,08881; 0,29408; 0,95164
636971547928765132; -0,30451; 2,19743; -0,55271; -0,09407; 0,29622; 0,95048
636971547931318314; -0,30296; 2,19757; -0,55363; -0,08224; 0,29942; 0,95057
636971547933881447; -0,30292; 2,19750; -0,55320; -0,08218; 0,29808; 0,95100
636971547936414801; -0,30387; 2,19747; -0,55396; -0,08608; 0,30009; 0,95002
636971547938967878; -0,30527; 2,19791; -0,55369; -0,09383; 0,29991; 0,94934
636971547941531025; -0,30625; 2,19772; -0,55381; -0,10063; 0,30017; 0,94856
636971547944084201; -0,30462; 2,19784; -0,55366; -0,09434; 0,30026; 0,94918
636971547946646820; -0,30429; 2,19781; -0,55395; -0,09236; 0,30100; 0,94914
636971547949191916; -0,30463; 2,19778; -0,55355; -0,09402; 0,30010; 0,94926
636971547951755052; -0,30426; 2,19776; -0,55377; -0,09294; 0,30018; 0,94934
636971547954298251; -0,30408; 2,19762; -0,55349; -0,09214; 0,29893; 0,94982
636971547956851570; -0,30424; 2,19713; -0,55367; -0,09240; 0,29824; 0,95001
636971547959410159; -0,30411; 2,19703; -0,55332; -0,09131; 0,29687; 0,95054
636971547961970495; -0,30398; 2,19701; -0,55334; -0,09201; 0,29602; 0,95074
636971547964515445; -0,30391; 2,19683; -0,55321; -0,09041; 0,29569; 0,95100
636971547967078595; -0,30372; 2,19653; -0,55345; -0,09001; 0,29511; 0,95122
636971547969641736; -0,30378; 2,19651; -0,55306; -0,09025; 0,29406; 0,95152
636971547972194913; -0,30406; 2,19658; -0,55344; -0,09153; 0,29421; 0,95135
636971547974731358; -0,30442; 2,19675; -0,55337; -0,09486; 0,29531; 0,95068
636971547977296353; -0,30487; 2,19674; -0,55337; -0,09712; 0,29588; 0,95027
636971547979849535; -0,30536; 2,19688; -0,55334; -0,09955; 0,29653; 0,94982
636971547982402764; -0,30486; 2,19715; -0,55346; -0,10005; 0,29697; 0,94963
636971547984955881; -0,30480; 2,19708; -0,55342; -0,10018; 0,29741; 0,94948
636971547987519026; -0,30603; 2,19716; -0,55386; -0,10228; 0,29779; 0,94914
636971547990064160; -0,30485; 2,19739; -0,55426; -0,09917; 0,29870; 0,94918
636971547992617757; -0,30383; 2,19764; -0,55457; -0,09276; 0,30028; 0,94933
636971547995170939; -0,30437; 2,19763; -0,55442; -0,09454; 0,30048; 0,94909
636971547997734083; -0,30397; 2,19764; -0,55461; -0,09329; 0,30051; 0,94920
636971548000287257; -0,30398; 2,19767; -0,55460; -0,09287; 0,30024; 0,94933
636971548002844723; -0,30394; 2,19759; -0,55472; -0,09464; 0,30018; 0,94918
636971548005398645; -0,30392; 2,19756; -0,55461; -0,09330; 0,30031; 0,94927
636971548007953095; -0,30408; 2,19759; -0,55469; -0,09462; 0,29986; 0,94928
636971548010506330; -0,30381; 2,19748; -0,55450; -0,09397; 0,29976; 0,94937
636971548013059439; -0,30372; 2,19756; -0,55467; -0,09432; 0,30000; 0,94926
636971548015612694; -0,30390; 2,19749; -0,55451; -0,09423; 0,29905; 0,94957
636971548018179293; -0,30469; 2,19713; -0,55457; -0,09560; 0,29803; 0,94976
636971548020720350; -0,30455; 2,19700; -0,55442; -0,09604; 0,29712; 0,95000
636971548023277308; -0,30422; 2,19668; -0,55449; -0,09521; 0,29619; 0,95037
636971548025833351; -0,30422; 2,19676; -0,55420; -0,09476; 0,29544; 0,95065
636971548028386656; -0,30441; 2,19656; -0,55426; -0,09493; 0,29561; 0,95058
636971548030949660; -0,30363; 2,19682; -0,55392; -0,09427; 0,29552; 0,95067
636971548033497938; -0,30375; 2,19676; -0,55423; -0,09439; 0,29688; 0,95024
636971548036050118; -0,30384; 2,19705; -0,55419; -0,09356; 0,29713; 0,95024
636971548038608344; -0,30406; 2,19695; -0,55450; -0,09400; 0,29749; 0,95009
636971548041151549; -0,30421; 2,19719; -0,55446; -0,09363; 0,29808; 0,94994
636971548043714705; -0,30406; 2,19732; -0,55461; -0,09372; 0,29843; 0,94982
636971548046257919; -0,30388; 2,19718; -0,55479; -0,09324; 0,29891; 0,94972
636971548048809815; -0,30436; 2,19731; -0,55485; -0,09285; 0,29888; 0,94976
636971548051367261; -0,30383; 2,19732; -0,55498; -0,09185; 0,29927; 0,94974
636971548053920613; -0,30322; 2,19774; -0,55486; -0,08944; 0,30050; 0,94958
636971548056473704; -0,30317; 2,19884; -0,55484; -0,08663; 0,30791; 0,94746
636971548059031913; -0,30340; 2,19904; -0,55502; -0,08741; 0,30629; 0,94792
636971548061585519; -0,30476; 2,19880; -0,55563; -0,09308; 0,30549; 0,94764
636971548064138721; -0,30440; 2,19876; -0,55556; -0,09084; 0,30596; 0,94770
636971548066701872; -0,30458; 2,19867; -0,55558; -0,09365; 0,30535; 0,94762
636971548069265042; -0,30492; 2,19854; -0,55567; -0,09531; 0,30494; 0,94759
636971548071808215; -0,30465; 2,19851; -0,55548; -0,09441; 0,30471; 0,94775
636971548074373695; -0,30472; 2,19835; -0,55550; -0,09458; 0,30448; 0,94781
636971548076927108; -0,30406; 2,19817; -0,55537; -0,09284; 0,30386; 0,94818
636971548079480281; -0,30398; 2,19774; -0,55507; -0,09344; 0,30230; 0,94862
636971548082023483; -0,30413; 2,19773; -0,55489; -0,09414; 0,30097; 0,94897
636971548084586756; -0,30391; 2,19752; -0,55472; -0,09416; 0,30004; 0,94927
636971548087139807; -0,30420; 2,19744; -0,55471; -0,09412; 0,29965; 0,94940
636971548089692974; -0,30402; 2,19742; -0,55463; -0,09160; 0,29979; 0,94960
636971548092250666; -0,30356; 2,19751; -0,55481; -0,09166; 0,30010; 0,94949
636971548094803854; -0,30366; 2,19766; -0,55478; -0,09015; 0,30103; 0,94935
636971548097356907; -0,30366; 2,19780; -0,55483; -0,08999; 0,30152; 0,94920
636971548099910083; -0,30375; 2,19782; -0,55501; -0,08891; 0,30183; 0,94921
636971548102468827; -0,30308; 2,19802; -0,55511; -0,08608; 0,30251; 0,94925
636971548105017105; -0,30225; 2,19795; -0,55525; -0,08270; 0,30329; 0,94930
636971548107580253; -0,30139; 2,19814; -0,55501; -0,07615; 0,30378; 0,94970
636971548110133657; -0,30142; 2,19825; -0,55531; -0,07493; 0,30417; 0,94967
636971548112686593; -0,30031; 2,19844; -0,55532; -0,06964; 0,30474; 0,94989
636971548115240915; -0,30019; 2,19838; -0,55545; -0,06714; 0,30535; 0,94987
636971548117783480; -0,30028; 2,19839; -0,55543; -0,06655; 0,30518; 0,94997
636971548120346622; -0,30022; 2,19834; -0,55571; -0,06568; 0,30567; 0,94987
636971548122899786; -0,29983; 2,19825; -0,55552; -0,06619; 0,30529; 0,94996
636971548125452963; -0,29972; 2,19847; -0,55553; -0,06550; 0,30550; 0,94994
636971548128006706; -0,29941; 2,19836; -0,55519; -0,06439; 0,30478; 0,95024
636971548130567740; -0,29928; 2,19811; -0,55532; -0,06373; 0,30440; 0,95041
636971548133116004; -0,29893; 2,19801; -0,55520; -0,06194; 0,30378; 0,95073
636971548135664271; -0,29896; 2,19790; -0,55533; -0,06265; 0,30351; 0,95077
636971548138217541; -0,29876; 2,19797; -0,55489; -0,06212; 0,30296; 0,95098
636971548140780644; -0,29896; 2,19794; -0,55511; -0,06234; 0,30302; 0,95094
636971548143333771; -0,29895; 2,19814; -0,55493; -0,06307; 0,30342; 0,95077
636971548145901971; -0,29939; 2,19802; -0,55546; -0,06432; 0,30433; 0,95039
636971548148465311; -0,29918; 2,19818; -0,55526; -0,06285; 0,30444; 0,95045
636971548150988852; -0,29883; 2,19817; -0,55531; -0,06259; 0,30514; 0,95025
636971548153562242; -0,29856; 2,19845; -0,55525; -0,06027; 0,30556; 0,95026
636971548156105181; -0,29871; 2,19814; -0,55533; -0,06051; 0,30565; 0,95022
636971548158668323; -0,29812; 2,19829; -0,55525; -0,06003; 0,30511; 0,95042
636971548161221496; -0,29738; 2,19812; -0,55511; -0,05878; 0,30504; 0,95052
636971548163768226; -0,29784; 2,19829; -0,55513; -0,05879; 0,30541; 0,95040
636971548166386302; -0,29718; 2,19830; -0,55505; -0,05750; 0,30537; 0,95050
636971548168999311; -0,29733; 2,19829; -0,55507; -0,05696; 0,30529; 0,95056
636971548171542510; -0,29679; 2,19800; -0,55510; -0,05687; 0,30516; 0,95060
636971548174100181; -0,29712; 2,19824; -0,55499; -0,05819; 0,30486; 0,95062
636971548176663255; -0,29718; 2,19793; -0,55478; -0,05812; 0,30393; 0,95092
636971548179206107; -0,29748; 2,19792; -0,55479; -0,05885; 0,30311; 0,95114
636971548181763731; -0,29710; 2,19767; -0,55485; -0,05918; 0,30233; 0,95137
636971548184316837; -0,29716; 2,19741; -0,55480; -0,05849; 0,30207; 0,95149
636971548186870013; -0,29727; 2,19758; -0,55439; -0,05765; 0,30142; 0,95175
636971548189423187; -0,29695; 2,19740; -0,55479; -0,05748; 0,30132; 0,95179
636971548191981454; -0,29636; 2,19753; -0,55443; -0,05675; 0,30124; 0,95186
636971548194524703; -0,29711; 2,19737; -0,55468; -0,05806; 0,30165; 0,95165
636971548197077832; -0,29648; 2,19756; -0,55433; -0,05747; 0,30188; 0,95161
636971548199640977; -0,29691; 2,19770; -0,55467; -0,05902; 0,30270; 0,95126
636971548202204124; -0,29671; 2,19771; -0,55431; -0,05799; 0,30283; 0,95128
636971548204757297; -0,29656; 2,19783; -0,55456; -0,05771; 0,30376; 0,95100
636971548207309956; -0,29620; 2,19786; -0,55433; -0,05511; 0,30397; 0,95109
636971548209863130; -0,29586; 2,19800; -0,55461; -0,05497; 0,30438; 0,95096
636971548212416297; -0,29602; 2,19814; -0,55466; -0,05286; 0,30479; 0,95095
636971548214969479; -0,29541; 2,19816; -0,55475; -0,05134; 0,30542; 0,95083
636971548217532624; -0,29554; 2,19825; -0,55488; -0,05041; 0,30513; 0,95098
636971548220080516; -0,29545; 2,19821; -0,55497; -0,04948; 0,30535; 0,95096
636971548222633821; -0,29550; 2,19828; -0,55499; -0,04927; 0,30565; 0,95087
636971548225196837; -0,29536; 2,19824; -0,55505; -0,04889; 0,30578; 0,95085
636971548227750016; -0,29554; 2,19806; -0,55504; -0,04847; 0,30543; 0,95098
636971548230297804; -0,29490; 2,19819; -0,55513; -0,04761; 0,30550; 0,95100
636971548232859133; -0,29487; 2,19817; -0,55497; -0,04668; 0,30579; 0,95096
636971548235409887; -0,29493; 2,19822; -0,55512; -0,04711; 0,30579; 0,95093
636971548237963163; -0,29516; 2,19792; -0,55488; -0,04717; 0,30458; 0,95132
636971548240516234; -0,29525; 2,19778; -0,55471; -0,04848; 0,30331; 0,95166
636971548243069407; -0,29517; 2,19771; -0,55475; -0,04776; 0,30299; 0,95180
636971548245627224; -0,29516; 2,19767; -0,55476; -0,04776; 0,30233; 0,95201
636971548248167995; -0,29571; 2,19749; -0,55472; -0,04911; 0,30172; 0,95213
636971548250731148; -0,29500; 2,19758; -0,55469; -0,04782; 0,30140; 0,95230
636971548253294295; -0,29465; 2,19742; -0,55460; -0,04750; 0,30174; 0,95220
636971548255847460; -0,29461; 2,19751; -0,55476; -0,04674; 0,30215; 0,95212
636971548258400668; -0,29431; 2,19753; -0,55490; -0,04347; 0,30320; 0,95194
636971548260953809; -0,29212; 2,19846; -0,55477; -0,03473; 0,31024; 0,95002
636971548263498549; -0,28888; 2,19890; -0,55464; -0,01497; 0,31363; 0,94943
636971548266051725; -0,28676; 2,19899; -0,55499; -0,00408; 0,31317; 0,94969
636971548268614867; -0,28531; 2,19898; -0,55506; 0,00311; 0,31266; 0,94986
636971548271168034; -0,28393; 2,19914; -0,55516; 0,01018; 0,31278; 0,94977
636971548273713291; -0,28206; 2,19903; -0,55487; 0,01462; 0,31240; 0,94984
636971548276262881; -0,28076; 2,19875; -0,55469; 0,01870; 0,31199; 0,94990
636971548278827247; -0,27964; 2,19904; -0,55438; 0,02216; 0,31168; 0,94993
636971548281390395; -0,27922; 2,19892; -0,55451; 0,02346; 0,31194; 0,94981
636971548283943685; -0,27947; 2,19897; -0,55427; 0,01926; 0,31147; 0,95006
636971548286496736; -0,27970; 2,19881; -0,55434; 0,01699; 0,31127; 0,95017
636971548289050078; -0,27960; 2,19899; -0,55439; 0,01675; 0,31151; 0,95009
636971548291608006; -0,27982; 2,19904; -0,55417; 0,01476; 0,31128; 0,95020
636971548294161183; -0,27924; 2,19877; -0,55427; 0,01517; 0,31113; 0,95025
636971548296724327; -0,27992; 2,19892; -0,55410; 0,01423; 0,31019; 0,95057
636971548299268897; -0,28065; 2,19891; -0,55416; 0,00952; 0,31057; 0,95050
636971548301812102; -0,28052; 2,19900; -0,55399; 0,01064; 0,31030; 0,95058
636971548304376074; -0,28077; 2,19873; -0,55408; 0,00856; 0,30945; 0,95088
636971548306929159; -0,28061; 2,19827; -0,55386; 0,00880; 0,30843; 0,95121
636971548309492307; -0,28041; 2,19852; -0,55386; 0,00857; 0,30797; 0,95136
636971548312050033; -0,28048; 2,19809; -0,55271; 0,01048; 0,30007; 0,95386
636971548314600041; -0,28112; 2,19830; -0,55399; 0,00624; 0,30349; 0,95282
636971548317156783; -0,28119; 2,19801; -0,55346; 0,00605; 0,29852; 0,95438
636971548319709959; -0,28542; 2,18952; -0,54841; -0,02849; 0,18455; 0,98241
636971548322263138; -0,28407; 2,19142; -0,55092; -0,01818; 0,19276; 0,98108
636971548324816306; -0,28660; 2,19195; -0,55886; -0,02935; 0,22365; 0,97423
636971548327369012; -0,28875; 2,19380; -0,55558; -0,03704; 0,22605; 0,97341
636971548329908020; -0,28755; 2,19370; -0,55787; -0,02879; 0,23448; 0,97170
636971548332476808; -0,28842; 2,19415; -0,55640; -0,02991; 0,23418; 0,97173
636971548335020010; -0,28950; 2,19374; -0,55782; -0,03486; 0,23659; 0,97098
636971548337573186; -0,28859; 2,19394; -0,55671; -0,03080; 0,23494; 0,97152
636971548340146419; -0,28789; 2,19385; -0,55750; -0,02483; 0,23694; 0,97121
636971548342700168; -0,28770; 2,19397; -0,55691; -0,02423; 0,23607; 0,97143
636971548345252280; -0,28714; 2,19375; -0,55732; -0,02208; 0,23680; 0,97131
636971548347810518; -0,28584; 2,19391; -0,55645; -0,01708; 0,23646; 0,97149
636971548350363686; -0,28493; 2,19379; -0,55658; -0,01670; 0,23755; 0,97123
