utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636991468117054299; -0,19091; 2,21062; -0,81156; 0,08560; 0,43646; 0,89564
636991468119615613; -0,19100; 2,21044; -0,81181; 0,08620; 0,43658; 0,89553
636991468122181459; -0,19164; 2,21048; -0,81189; 0,08540; 0,43617; 0,89580
636991468124724663; -0,19156; 2,21088; -0,81155; 0,08621; 0,43576; 0,89592
636991468127277829; -0,19207; 2,21035; -0,81190; 0,08483; 0,43619; 0,89585
636991468129830632; -0,19172; 2,21060; -0,81160; 0,08536; 0,43585; 0,89596
636991468132387173; -0,19191; 2,21029; -0,81185; 0,08530; 0,43586; 0,89596
636991468134955597; -0,19213; 2,21058; -0,81152; 0,08441; 0,43540; 0,89627
636991468137488829; -0,19224; 2,21030; -0,81149; 0,08458; 0,43515; 0,89638
636991468140051981; -0,19253; 2,21028; -0,81191; 0,08466; 0,43600; 0,89595
636991468142606933; -0,19231; 2,21065; -0,81144; 0,08459; 0,43598; 0,89597
636991468145160104; -0,19241; 2,21034; -0,81196; 0,08483; 0,43662; 0,89564
636991468147718332; -0,19188; 2,21046; -0,81163; 0,08444; 0,43622; 0,89587
636991468150271477; -0,19162; 2,21056; -0,81175; 0,08606; 0,43664; 0,89551
636991468152824640; -0,19228; 2,21047; -0,81186; 0,08590; 0,43666; 0,89552
636991468155377812; -0,19190; 2,21059; -0,81154; 0,08665; 0,43685; 0,89535
636991468157930984; -0,19238; 2,21036; -0,81196; 0,08623; 0,43692; 0,89536
636991468160479845; -0,19234; 2,21058; -0,81164; 0,08538; 0,43654; 0,89562
636991468163033005; -0,19234; 2,21037; -0,81174; 0,08487; 0,43632; 0,89578
636991468165596160; -0,19242; 2,21033; -0,81187; 0,08362; 0,43580; 0,89615
636991468168149335; -0,19208; 2,21055; -0,81153; 0,08481; 0,43551; 0,89618
636991468170702492; -0,19206; 2,21024; -0,81173; 0,08308; 0,43605; 0,89608
636991468173256400; -0,19212; 2,21049; -0,81154; 0,08348; 0,43616; 0,89599
636991468175802920; -0,19151; 2,21052; -0,81175; 0,08438; 0,43600; 0,89598
636991468178366043; -0,19211; 2,21033; -0,81158; 0,08262; 0,43588; 0,89620
636991468180919212; -0,19223; 2,21041; -0,81149; 0,08291; 0,43589; 0,89617
636991468183472980; -0,19235; 2,21032; -0,81198; 0,08301; 0,43678; 0,89573
636991468186026149; -0,19234; 2,21072; -0,81150; 0,08322; 0,43637; 0,89591
636991468188580285; -0,19215; 2,21018; -0,81181; 0,08364; 0,43645; 0,89583
636991468191143422; -0,19230; 2,21028; -0,81173; 0,08309; 0,43586; 0,89617
636991468193696594; -0,19173; 2,21020; -0,81163; 0,08409; 0,43623; 0,89590
636991468196244844; -0,19232; 2,21022; -0,81186; 0,08365; 0,43610; 0,89600
636991468198798066; -0,19238; 2,21034; -0,81164; 0,08448; 0,43632; 0,89581
636991468201350743; -0,19255; 2,21033; -0,81181; 0,08484; 0,43600; 0,89594
636991468203913875; -0,19301; 2,21032; -0,81162; 0,08286; 0,43577; 0,89624
636991468206467041; -0,19292; 2,21018; -0,81160; 0,08274; 0,43576; 0,89625
636991468209020218; -0,19329; 2,21011; -0,81192; 0,08195; 0,43561; 0,89640
636991468211573466; -0,19308; 2,21032; -0,81148; 0,08239; 0,43535; 0,89648
636991468214128327; -0,19356; 2,21021; -0,81165; 0,08224; 0,43551; 0,89642
636991468216676858; -0,19361; 2,21028; -0,81171; 0,08263; 0,43491; 0,89667
636991468219240056; -0,19385; 2,21036; -0,81160; 0,08282; 0,43522; 0,89651
636991468221793170; -0,19375; 2,21026; -0,81195; 0,08170; 0,43575; 0,89635
636991468224346339; -0,19294; 2,21049; -0,81153; 0,08249; 0,43613; 0,89609
636991468226901500; -0,19281; 2,21034; -0,81177; 0,08194; 0,43667; 0,89588
636991468229463173; -0,19310; 2,21031; -0,81160; 0,08029; 0,43653; 0,89610
636991468232001152; -0,19233; 2,21050; -0,81166; 0,08224; 0,43652; 0,89593
636991468234574263; -0,19301; 2,21013; -0,81186; 0,08151; 0,43652; 0,89600
636991468237107487; -0,19332; 2,21040; -0,81141; 0,08158; 0,43592; 0,89628
636991468239660655; -0,19348; 2,21020; -0,81168; 0,08252; 0,43551; 0,89639
636991468242229006; -0,19336; 2,21018; -0,81169; 0,08262; 0,43534; 0,89647
636991468244780202; -0,19287; 2,21020; -0,81165; 0,08375; 0,43561; 0,89623
636991468247333281; -0,19398; 2,21012; -0,81182; 0,08189; 0,43540; 0,89650
636991468249886452; -0,19413; 2,21048; -0,81162; 0,08216; 0,43538; 0,89649
636991468252445194; -0,19401; 2,21004; -0,81173; 0,08271; 0,43518; 0,89654
636991468254998424; -0,19403; 2,21020; -0,81160; 0,08064; 0,43523; 0,89670
636991468257553665; -0,19347; 2,21035; -0,81154; 0,08156; 0,43466; 0,89689
636991468260106837; -0,19413; 2,21000; -0,81180; 0,08128; 0,43506; 0,89673
636991468262660006; -0,19348; 2,21030; -0,81139; 0,08186; 0,43500; 0,89670
636991468265213166; -0,19374; 2,21018; -0,81162; 0,08128; 0,43555; 0,89649
636991468267776312; -0,19449; 2,21030; -0,81157; 0,08145; 0,43503; 0,89673
636991468270333858; -0,19396; 2,21026; -0,81152; 0,08175; 0,43507; 0,89668
636991468272882518; -0,19401; 2,21006; -0,81185; 0,08111; 0,43544; 0,89656
636991468275439518; -0,19384; 2,21030; -0,81162; 0,08119; 0,43583; 0,89636
636991468277992684; -0,19382; 2,21011; -0,81183; 0,08188; 0,43598; 0,89622
636991468280545856; -0,19386; 2,21017; -0,81168; 0,08102; 0,43596; 0,89631
636991468283099027; -0,19350; 2,21026; -0,81164; 0,08215; 0,43561; 0,89638
636991468285645846; -0,19337; 2,21009; -0,81191; 0,08221; 0,43643; 0,89597
636991468288209343; -0,19311; 2,21028; -0,81163; 0,08211; 0,43573; 0,89632
636991468290822356; -0,19332; 2,20996; -0,81194; 0,08224; 0,43602; 0,89617
636991468293315689; -0,19344; 2,21021; -0,81173; 0,08181; 0,43568; 0,89638
636991468295868992; -0,19346; 2,21013; -0,81175; 0,08148; 0,43532; 0,89658
636991468298432039; -0,19399; 2,21000; -0,81178; 0,08065; 0,43508; 0,89677
636991468300985164; -0,19360; 2,21004; -0,81136; 0,08176; 0,43439; 0,89700
636991468303531082; -0,19391; 2,20998; -0,81186; 0,08192; 0,43520; 0,89660
636991468306084245; -0,19477; 2,21014; -0,81148; 0,08285; 0,43450; 0,89685
636991468308647756; -0,19457; 2,20991; -0,81167; 0,08190; 0,43448; 0,89695
636991468311200566; -0,19500; 2,20993; -0,81173; 0,08218; 0,43441; 0,89696
636991468313754296; -0,19431; 2,21005; -0,81135; 0,08210; 0,43445; 0,89695
636991468316308794; -0,19442; 2,21019; -0,81172; 0,08147; 0,43503; 0,89673
636991468318851986; -0,19471; 2,20998; -0,81156; 0,08230; 0,43423; 0,89704
636991468321405155; -0,19452; 2,21014; -0,81165; 0,08243; 0,43510; 0,89660
636991468323968298; -0,19391; 2,21019; -0,81167; 0,08186; 0,43530; 0,89656
636991468326527902; -0,19410; 2,21034; -0,81184; 0,08232; 0,43592; 0,89621
636991468329074761; -0,19295; 2,21021; -0,81180; 0,08377; 0,43618; 0,89595
636991468331633000; -0,19321; 2,21029; -0,81185; 0,08306; 0,43593; 0,89614
636991468334186166; -0,19287; 2,21018; -0,81167; 0,08414; 0,43559; 0,89620
636991468336739405; -0,19277; 2,21015; -0,81200; 0,08372; 0,43631; 0,89589
636991468339295216; -0,19312; 2,21021; -0,81175; 0,08343; 0,43574; 0,89620
636991468341848379; -0,19313; 2,21007; -0,81191; 0,08410; 0,43588; 0,89607
636991468344385551; -0,19296; 2,21034; -0,81184; 0,08356; 0,43574; 0,89619
636991468346948694; -0,19320; 2,21019; -0,81181; 0,08325; 0,43535; 0,89640
636991468349511834; -0,19376; 2,21006; -0,81203; 0,08216; 0,43499; 0,89668
636991468352065014; -0,19352; 2,20997; -0,81150; 0,08352; 0,43393; 0,89706
636991468354621822; -0,19361; 2,20999; -0,81205; 0,08295; 0,43497; 0,89662
636991468357174982; -0,19334; 2,21030; -0,81153; 0,08371; 0,43432; 0,89686
636991468359728335; -0,19357; 2,21004; -0,81178; 0,08348; 0,43444; 0,89682
636991468362289078; -0,19351; 2,21033; -0,81185; 0,08340; 0,43434; 0,89688
636991468364851944; -0,19369; 2,21043; -0,81166; 0,08218; 0,43440; 0,89696
636991468367395141; -0,19398; 2,21027; -0,81194; 0,08063; 0,43555; 0,89655
636991468369943795; -0,19337; 2,21030; -0,81172; 0,08113; 0,43504; 0,89675
636991468372507017; -0,19393; 2,21044; -0,81168; 0,08171; 0,43526; 0,89659
636991468375060300; -0,19422; 2,21050; -0,81166; 0,07924; 0,43580; 0,89655
636991468377613460; -0,19323; 2,21041; -0,81176; 0,08169; 0,43584; 0,89631
636991468380166675; -0,19242; 2,21054; -0,81179; 0,08370; 0,43642; 0,89584
636991468382721960; -0,19264; 2,21033; -0,81194; 0,08293; 0,43675; 0,89575
636991468385277297; -0,19210; 2,21056; -0,81186; 0,08446; 0,43682; 0,89557
636991468387830639; -0,19207; 2,21024; -0,81193; 0,08404; 0,43650; 0,89577
636991468390383802; -0,19285; 2,21027; -0,81188; 0,08280; 0,43596; 0,89615
636991468392947006; -0,19219; 2,21018; -0,81172; 0,08337; 0,43601; 0,89607
636991468395495192; -0,19270; 2,21016; -0,81207; 0,08316; 0,43613; 0,89603
636991468398048358; -0,19259; 2,21024; -0,81163; 0,08437; 0,43570; 0,89613
636991468400586664; -0,19217; 2,21012; -0,81212; 0,08441; 0,43625; 0,89586
636991468403151087; -0,19243; 2,21030; -0,81169; 0,08428; 0,43648; 0,89576
636991468405714229; -0,19245; 2,21010; -0,81193; 0,08340; 0,43628; 0,89594
636991468408267398; -0,19277; 2,21036; -0,81188; 0,08247; 0,43591; 0,89620
636991468410820561; -0,19260; 2,21020; -0,81163; 0,08291; 0,43540; 0,89641
636991468413373730; -0,19303; 2,21007; -0,81211; 0,08245; 0,43525; 0,89653
636991468415928065; -0,19319; 2,21046; -0,81145; 0,08310; 0,43463; 0,89677
636991468418489764; -0,19327; 2,21002; -0,81192; 0,08284; 0,43503; 0,89660
636991468421032959; -0,19394; 2,21057; -0,81153; 0,08209; 0,43492; 0,89672
636991468423596093; -0,19434; 2,21015; -0,81165; 0,08225; 0,43463; 0,89684
636991468426149268; -0,19450; 2,21001; -0,81158; 0,08130; 0,43464; 0,89693
636991468428697837; -0,19454; 2,21045; -0,81154; 0,08280; 0,43510; 0,89657
636991468431260983; -0,19424; 2,21005; -0,81184; 0,08317; 0,43515; 0,89651
636991468433809292; -0,19445; 2,21021; -0,81150; 0,08220; 0,43466; 0,89683
636991468436362484; -0,19401; 2,21017; -0,81159; 0,08439; 0,43494; 0,89650
636991468438925601; -0,19387; 2,21041; -0,81176; 0,08262; 0,43591; 0,89619
636991468441478775; -0,19389; 2,21035; -0,81167; 0,08277; 0,43578; 0,89624
636991468444031935; -0,19376; 2,21026; -0,81159; 0,08353; 0,43536; 0,89637
636991468446590633; -0,19404; 2,21018; -0,81198; 0,08355; 0,43556; 0,89628
636991468449141099; -0,19384; 2,21028; -0,81160; 0,08409; 0,43529; 0,89635
636991468451694274; -0,19366; 2,21009; -0,81186; 0,08355; 0,43572; 0,89620
636991468454247440; -0,19359; 2,21027; -0,81178; 0,08324; 0,43546; 0,89635
636991468456800609; -0,19329; 2,21027; -0,81170; 0,08386; 0,43563; 0,89621
636991468459353775; -0,19330; 2,21002; -0,81189; 0,08331; 0,43564; 0,89626
636991468461905418; -0,19358; 2,21021; -0,81172; 0,08291; 0,43582; 0,89621
636991468464468488; -0,19408; 2,21011; -0,81177; 0,08330; 0,43534; 0,89640
636991468467021677; -0,19408; 2,21021; -0,81165; 0,08206; 0,43492; 0,89672
636991468469574831; -0,19375; 2,21019; -0,81163; 0,08244; 0,43493; 0,89668
636991468472128032; -0,19427; 2,21019; -0,81192; 0,08201; 0,43493; 0,89672
636991468474688054; -0,19445; 2,21009; -0,81143; 0,08168; 0,43441; 0,89701
636991468477237208; -0,19430; 2,21003; -0,81161; 0,08151; 0,43438; 0,89703
636991468479790374; -0,19438; 2,21031; -0,81172; 0,08150; 0,43501; 0,89673
636991468482353516; -0,19429; 2,21013; -0,81151; 0,08153; 0,43469; 0,89688
636991468484902059; -0,19410; 2,20996; -0,81154; 0,08160; 0,43451; 0,89696
636991468487455225; -0,19470; 2,21020; -0,81176; 0,08169; 0,43492; 0,89676
636991468490013602; -0,19434; 2,21003; -0,81161; 0,08204; 0,43516; 0,89661
636991468492566651; -0,19471; 2,21018; -0,81181; 0,08256; 0,43564; 0,89633
636991468495119820; -0,19410; 2,20998; -0,81186; 0,08231; 0,43553; 0,89640
636991468497681557; -0,19418; 2,21015; -0,81183; 0,08392; 0,43597; 0,89604
636991468500225170; -0,19389; 2,21008; -0,81187; 0,08299; 0,43591; 0,89615
636991468502778338; -0,19330; 2,21028; -0,81172; 0,08404; 0,43624; 0,89590
636991468505331627; -0,19317; 2,21006; -0,81195; 0,08324; 0,43573; 0,89622
636991468507884676; -0,19420; 2,21035; -0,81167; 0,08257; 0,43560; 0,89635
636991468510447822; -0,19338; 2,21014; -0,81169; 0,08282; 0,43559; 0,89633
636991468512999208; -0,19348; 2,20991; -0,81197; 0,08180; 0,43550; 0,89647
636991468515552377; -0,19330; 2,21017; -0,81157; 0,08299; 0,43495; 0,89662
636991468518105546; -0,19378; 2,21015; -0,81191; 0,08207; 0,43531; 0,89653
636991468520668689; -0,19355; 2,21029; -0,81147; 0,08202; 0,43459; 0,89688
636991468523215008; -0,19327; 2,21007; -0,81195; 0,08168; 0,43576; 0,89635
636991468525768957; -0,19439; 2,21004; -0,81156; 0,08154; 0,43504; 0,89671
636991468528327389; -0,19385; 2,21006; -0,81171; 0,08161; 0,43508; 0,89669
636991468530890564; -0,19460; 2,20997; -0,81180; 0,08102; 0,43542; 0,89657
636991468533433724; -0,19391; 2,21010; -0,81157; 0,08132; 0,43523; 0,89664
636991468535986892; -0,19437; 2,21000; -0,81189; 0,08064; 0,43555; 0,89654
636991468538545748; -0,19398; 2,21024; -0,81135; 0,08033; 0,43547; 0,89661
636991468541100986; -0,19382; 2,20998; -0,81208; 0,08058; 0,43626; 0,89620
636991468543654172; -0,19361; 2,21023; -0,81158; 0,08185; 0,43562; 0,89640
636991468546197361; -0,19394; 2,21012; -0,81204; 0,08119; 0,43597; 0,89629
636991468548752123; -0,19382; 2,21014; -0,81172; 0,08184; 0,43545; 0,89648
636991468551315266; -0,19395; 2,21017; -0,81179; 0,08108; 0,43599; 0,89629
636991468553877707; -0,19379; 2,21010; -0,81186; 0,08184; 0,43588; 0,89627
636991468556420899; -0,19391; 2,21010; -0,81161; 0,08177; 0,43561; 0,89641
636991468558984045; -0,19453; 2,21014; -0,81198; 0,08164; 0,43582; 0,89633
636991468561527243; -0,19402; 2,21000; -0,81164; 0,08061; 0,43514; 0,89675
636991468564080426; -0,19429; 2,20975; -0,81190; 0,08002; 0,43496; 0,89689
636991468566651477; -0,19413; 2,21022; -0,81155; 0,08010; 0,43446; 0,89712
636991468569199313; -0,19445; 2,20985; -0,81195; 0,08001; 0,43438; 0,89717
636991468571757561; -0,19421; 2,21018; -0,81155; 0,07990; 0,43477; 0,89699
636991468574310715; -0,19488; 2,20995; -0,81184; 0,07931; 0,43497; 0,89695
636991468576863881; -0,19471; 2,21008; -0,81169; 0,08043; 0,43523; 0,89672
636991468579417055; -0,19416; 2,21001; -0,81191; 0,08069; 0,43562; 0,89651
636991468581972162; -0,19458; 2,20991; -0,81194; 0,08051; 0,43562; 0,89652
636991468584519837; -0,19389; 2,21008; -0,81157; 0,08075; 0,43505; 0,89678
636991468587082977; -0,19425; 2,20993; -0,81208; 0,08023; 0,43604; 0,89634
636991468589636148; -0,19357; 2,20999; -0,81161; 0,08084; 0,43554; 0,89653
636991468592184411; -0,19379; 2,21034; -0,81198; 0,08029; 0,43758; 0,89559
636991468594745601; -0,19328; 2,21369; -0,81277; 0,07947; 0,45392; 0,88749
636991468597294135; -0,19247; 2,21424; -0,81311; 0,07992; 0,45666; 0,88605
636991468599850051; -0,19292; 2,21084; -0,81203; 0,07608; 0,43959; 0,89497
636991468602403217; -0,19148; 2,21074; -0,81166; 0,07840; 0,43891; 0,89510
636991468604966357; -0,19221; 2,21081; -0,81212; 0,07758; 0,43889; 0,89518
636991468607519529; -0,19177; 2,21081; -0,81145; 0,07639; 0,43784; 0,89580
636991468610067809; -0,19252; 2,21049; -0,81166; 0,07561; 0,43785; 0,89586
636991468612620966; -0,19306; 2,21019; -0,81167; 0,07369; 0,43626; 0,89680
636991468615184249; -0,19202; 2,21028; -0,81163; 0,07683; 0,43624; 0,89655
636991468617737421; -0,19221; 2,21019; -0,81197; 0,07802; 0,43646; 0,89633
636991468620290587; -0,19057; 2,21044; -0,81173; 0,08431; 0,43599; 0,89599
636991468622843753; -0,19263; 2,20998; -0,81190; 0,07510; 0,43597; 0,89682
636991468625397819; -0,19298; 2,21003; -0,81162; 0,07233; 0,43563; 0,89722
636991468627952808; -0,19212; 2,21021; -0,81173; 0,07724; 0,43564; 0,89680
636991468630505977; -0,19360; 2,21008; -0,81188; 0,07546; 0,43588; 0,89684
636991468633059146; -0,19269; 2,21008; -0,81155; 0,07714; 0,43515; 0,89705
636991468635622280; -0,19335; 2,20990; -0,81181; 0,07627; 0,43526; 0,89707
636991468638165484; -0,19374; 2,20984; -0,81164; 0,07619; 0,43472; 0,89734
636991468640714412; -0,19379; 2,20981; -0,81155; 0,07591; 0,43468; 0,89738
636991468643277459; -0,19457; 2,20974; -0,81148; 0,07380; 0,43435; 0,89772
636991468645830622; -0,19445; 2,21004; -0,81138; 0,07504; 0,43479; 0,89740
636991468648383796; -0,19412; 2,20972; -0,81160; 0,07619; 0,43480; 0,89730
636991468650936965; -0,19449; 2,20991; -0,81151; 0,07528; 0,43475; 0,89740
636991468653511967; -0,19413; 2,21015; -0,81159; 0,07756; 0,43545; 0,89686
636991468656042566; -0,19427; 2,20996; -0,81177; 0,07887; 0,43502; 0,89696
636991468658600388; -0,19437; 2,21018; -0,81173; 0,07851; 0,43531; 0,89685
636991468661163522; -0,19415; 2,20978; -0,81171; 0,07874; 0,43499; 0,89698
636991468663711781; -0,19382; 2,21003; -0,81196; 0,07866; 0,43552; 0,89673
636991468666265038; -0,19397; 2,20991; -0,81161; 0,07844; 0,43445; 0,89728
636991468668823224; -0,19446; 2,20982; -0,81179; 0,07789; 0,43464; 0,89723
636991468671374762; -0,19412; 2,20975; -0,81181; 0,07831; 0,43456; 0,89723
636991468673931862; -0,19414; 2,20992; -0,81153; 0,07866; 0,43453; 0,89722
636991468676487620; -0,19412; 2,20979; -0,81198; 0,07862; 0,43455; 0,89721
636991468679037697; -0,19412; 2,20996; -0,81163; 0,07781; 0,43446; 0,89732
636991468681595924; -0,19407; 2,20963; -0,81181; 0,07825; 0,43427; 0,89738
636991468684149102; -0,19401; 2,20972; -0,81163; 0,07774; 0,43369; 0,89770
636991468686702262; -0,19452; 2,20975; -0,81133; 0,07792; 0,43277; 0,89813
636991468689255434; -0,19469; 2,20953; -0,81197; 0,07711; 0,43380; 0,89770
636991468691808609; -0,19512; 2,20981; -0,81138; 0,07778; 0,43327; 0,89790
636991468694371924; -0,19473; 2,20953; -0,81161; 0,07826; 0,43339; 0,89780
636991468696925096; -0,19483; 2,20972; -0,81173; 0,07883; 0,43301; 0,89794
636991468699478265; -0,19480; 2,20962; -0,81150; 0,07937; 0,43318; 0,89781
636991468702026664; -0,19536; 2,20966; -0,81175; 0,07982; 0,43331; 0,89770
636991468704602879; -0,19526; 2,20989; -0,81153; 0,08002; 0,43376; 0,89747
636991468707133729; -0,19453; 2,20952; -0,81190; 0,08013; 0,43417; 0,89726
636991468709692024; -0,19416; 2,20979; -0,81170; 0,07971; 0,43390; 0,89743
636991468712245190; -0,19426; 2,20962; -0,81161; 0,08030; 0,43367; 0,89749
636991468714798356; -0,19425; 2,20947; -0,81197; 0,08022; 0,43397; 0,89735
636991468717361499; -0,19341; 2,20975; -0,81139; 0,08090; 0,43343; 0,89755
636991468719913902; -0,19399; 2,20945; -0,81177; 0,07895; 0,43381; 0,89754
636991468722461729; -0,19420; 2,20959; -0,81153; 0,07923; 0,43344; 0,89769
636991468725014851; -0,19390; 2,20980; -0,81159; 0,07962; 0,43299; 0,89787
636991468727577994; -0,19435; 2,20932; -0,81152; 0,07800; 0,43282; 0,89810
636991468730131160; -0,19426; 2,20934; -0,81139; 0,07958; 0,43208; 0,89832
636991468732684335; -0,19447; 2,20922; -0,81185; 0,07980; 0,43275; 0,89798
636991468735237506; -0,19465; 2,20973; -0,81116; 0,08032; 0,43236; 0,89812
636991468737790868; -0,19474; 2,20941; -0,81161; 0,07975; 0,43311; 0,89780
636991468740344037; -0,19525; 2,20956; -0,81151; 0,07957; 0,43299; 0,89788
636991468742897206; -0,19472; 2,20943; -0,81147; 0,08071; 0,43342; 0,89757
636991468745450378; -0,19502; 2,20954; -0,81175; 0,07973; 0,43315; 0,89779
636991468748003543; -0,19436; 2,20988; -0,81164; 0,08088; 0,43378; 0,89738
636991468750563109; -0,19325; 2,21021; -0,81224; 0,08610; 0,43592; 0,89586
636991468753121664; -0,19390; 2,20994; -0,81186; 0,08309; 0,43454; 0,89681
636991468755674830; -0,19391; 2,21073; -0,81173; 0,08247; 0,43773; 0,89532
636991468758228002; -0,19293; 2,21173; -0,81242; 0,08293; 0,44360; 0,89238
636991468760784067; -0,19252; 2,21225; -0,81231; 0,08215; 0,44419; 0,89216
636991468763333968; -0,19122; 2,21169; -0,81274; 0,08422; 0,44351; 0,89230
636991468765884203; -0,19115; 2,21070; -0,81256; 0,08389; 0,43959; 0,89427
636991468768452066; -0,19144; 2,20938; -0,81165; 0,08257; 0,43228; 0,89795
636991468771002277; -0,19308; 2,20930; -0,81191; 0,07993; 0,43254; 0,89806
636991468773550113; -0,19243; 2,20920; -0,81175; 0,08421; 0,43161; 0,89812
636991468776098378; -0,19198; 2,20913; -0,81190; 0,08812; 0,43148; 0,89781
636991468778661518; -0,19368; 2,20920; -0,81166; 0,08189; 0,43133; 0,89847
636991468781214695; -0,19384; 2,20929; -0,81152; 0,08002; 0,43137; 0,89862
636991468783767858; -0,19508; 2,20937; -0,81147; 0,07922; 0,43173; 0,89852
636991468786318856; -0,19489; 2,20924; -0,81141; 0,07902; 0,43172; 0,89854
636991468788876552; -0,19507; 2,20945; -0,81177; 0,07991; 0,43231; 0,89818
636991468791441392; -0,19593; 2,20935; -0,81157; 0,07948; 0,43206; 0,89834
636991468793984462; -0,19571; 2,20927; -0,81169; 0,07947; 0,43215; 0,89829
636991468796547604; -0,19548; 2,20929; -0,81185; 0,07927; 0,43276; 0,89802
636991468799102357; -0,19495; 2,20944; -0,81145; 0,08039; 0,43244; 0,89807
636991468801655520; -0,19559; 2,20919; -0,81175; 0,08044; 0,43218; 0,89819
636991468804208686; -0,19557; 2,20920; -0,81179; 0,08039; 0,43205; 0,89826
636991468806761858; -0,19573; 2,20941; -0,81161; 0,08121; 0,43194; 0,89824
636991468809315036; -0,19556; 2,20926; -0,81170; 0,08058; 0,43238; 0,89808
636991468811878272; -0,19570; 2,20926; -0,81175; 0,07971; 0,43174; 0,89847
636991468814421365; -0,19555; 2,20898; -0,81157; 0,08020; 0,43165; 0,89847
636991468816980358; -0,19611; 2,20926; -0,81166; 0,07970; 0,43114; 0,89876
636991468819528605; -0,19646; 2,20946; -0,81143; 0,07956; 0,43106; 0,89881
636991468822081762; -0,19609; 2,20901; -0,81155; 0,07973; 0,43108; 0,89879
636991468824654885; -0,19669; 2,20930; -0,81152; 0,07827; 0,43082; 0,89904
636991468827193311; -0,19614; 2,20942; -0,81155; 0,07904; 0,43183; 0,89849
636991468829752342; -0,19593; 2,20918; -0,81160; 0,07851; 0,43183; 0,89853
636991468832315000; -0,19596; 2,20922; -0,81153; 0,07777; 0,43226; 0,89839
636991468834858206; -0,19603; 2,20928; -0,81154; 0,07983; 0,43212; 0,89828
636991468837411363; -0,19586; 2,20920; -0,81181; 0,07871; 0,43271; 0,89809
636991468839974512; -0,19617; 2,20927; -0,81149; 0,07877; 0,43192; 0,89846
636991468842516044; -0,19609; 2,20907; -0,81157; 0,07983; 0,43183; 0,89841
636991468845069213; -0,19620; 2,20918; -0,81161; 0,08027; 0,43164; 0,89847
636991468847629290; -0,19560; 2,20919; -0,81143; 0,08092; 0,43173; 0,89837
636991468850182459; -0,19554; 2,20890; -0,81183; 0,08007; 0,43209; 0,89827
636991468852735634; -0,19583; 2,20920; -0,81135; 0,08045; 0,43161; 0,89847
636991468855298771; -0,19602; 2,20897; -0,81176; 0,07992; 0,43147; 0,89858
636991468857852013; -0,19630; 2,20921; -0,81135; 0,07938; 0,43092; 0,89889
636991468860404480; -0,19650; 2,20901; -0,81145; 0,07914; 0,43083; 0,89896
636991468862959645; -0,19627; 2,20882; -0,81174; 0,07854; 0,43062; 0,89911
636991468865512808; -0,19641; 2,20912; -0,81112; 0,07870; 0,43052; 0,89914
636991468868065968; -0,19684; 2,20891; -0,81165; 0,07816; 0,43111; 0,89891
636991468870619143; -0,19649; 2,20927; -0,81135; 0,07794; 0,43115; 0,89891
636991468873182286; -0,19648; 2,20919; -0,81144; 0,07833; 0,43133; 0,89879
636991468875735452; -0,19672; 2,20887; -0,81152; 0,07722; 0,43156; 0,89878
636991468878283264; -0,19639; 2,20908; -0,81139; 0,07886; 0,43160; 0,89861
636991468880846410; -0,19641; 2,20921; -0,81178; 0,07812; 0,43246; 0,89826
636991468883389607; -0,19641; 2,20903; -0,81151; 0,07859; 0,43176; 0,89856
636991468885952747; -0,19709; 2,20918; -0,81172; 0,07868; 0,43159; 0,89863
636991468888505919; -0,19719; 2,20915; -0,81161; 0,07832; 0,43127; 0,89882
636991468891061838; -0,19723; 2,20907; -0,81136; 0,07897; 0,43079; 0,89899
636991468893615010; -0,19741; 2,20880; -0,81158; 0,07766; 0,43096; 0,89902
636991468896168176; -0,19747; 2,20908; -0,81129; 0,07891; 0,43047; 0,89915
636991468898715447; -0,19718; 2,20879; -0,81150; 0,07825; 0,43053; 0,89918
636991468901268613; -0,19780; 2,20900; -0,81135; 0,07735; 0,43015; 0,89944
636991468903833439; -0,19738; 2,20886; -0,81134; 0,07785; 0,42995; 0,89949
636991468906386617; -0,19803; 2,20900; -0,81155; 0,07742; 0,43087; 0,89909
636991468908939783; -0,19746; 2,20910; -0,81113; 0,07680; 0,43080; 0,89917
636991468911492949; -0,19763; 2,20881; -0,81147; 0,07682; 0,43107; 0,89904
636991468914059067; -0,19803; 2,20894; -0,81131; 0,07628; 0,43068; 0,89927
636991468916600736; -0,19784; 2,20908; -0,81123; 0,07664; 0,43114; 0,89903
636991468919153879; -0,19759; 2,20896; -0,81156; 0,07663; 0,43142; 0,89889
636991468921717024; -0,19719; 2,20914; -0,81142; 0,07846; 0,43132; 0,89878
636991468924260219; -0,19734; 2,20887; -0,81158; 0,07732; 0,43129; 0,89889
636991468926822617; -0,19681; 2,20890; -0,81133; 0,07678; 0,43128; 0,89894
636991468929373389; -0,19714; 2,20876; -0,81146; 0,07754; 0,43066; 0,89918
636991468931926640; -0,19711; 2,20876; -0,81146; 0,07681; 0,43052; 0,89931
636991468934479724; -0,19663; 2,20899; -0,81116; 0,07804; 0,43016; 0,89937
636991468937035132; -0,19697; 2,20873; -0,81140; 0,07648; 0,43031; 0,89944
636991468939588300; -0,19692; 2,20909; -0,81110; 0,07727; 0,42997; 0,89953
636991468942149658; -0,19691; 2,20898; -0,81149; 0,07700; 0,43062; 0,89924
