utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
637014884274357838; -0,18253; 2,13752; -0,60417; -0,14059; 0,22160; 0,96495
637014884276913799; -0,16983; 2,13602; -0,59990; -0,01201; 0,20323; 0,97906
637014884279466408; -0,16679; 2,13535; -0,59764; 0,01769; 0,19432; 0,98078
637014884282019581; -0,16629; 2,13579; -0,59894; 0,02889; 0,20360; 0,97863
637014884284572749; -0,16719; 2,13647; -0,60022; 0,02545; 0,21124; 0,97710
637014884287125916; -0,16704; 2,13644; -0,60035; 0,02691; 0,20928; 0,97749
637014884289674893; -0,16702; 2,13542; -0,59903; 0,01827; 0,19741; 0,98015
637014884292231871; -0,17182; 2,13577; -0,59993; -0,01286; 0,20340; 0,97901
637014884294795024; -0,17388; 2,13629; -0,60065; -0,01800; 0,20775; 0,97802
637014884297348186; -0,17385; 2,13540; -0,60008; -0,01587; 0,20104; 0,97945
637014884299901365; -0,17336; 2,13535; -0,59937; -0,01133; 0,19838; 0,98006
637014884302454530; -0,17309; 2,13508; -0,59928; -0,00818; 0,19603; 0,98056
637014884305007694; -0,17328; 2,13459; -0,59871; -0,01104; 0,19150; 0,98143
637014884307560876; -0,18729; 2,13799; -0,59954; -0,20328; 0,23868; 0,94958
637014884310124015; -0,21986; 2,14828; -0,63770; -0,74234; 0,39164; 0,54365
637014884312676346; -0,23082; 2,13959; -0,64452; -0,79611; 0,29683; 0,52736
637014884315229517; -0,29307; 2,11104; -0,64506; -0,93971; -0,00748; 0,34189
637014884317782687; -0,30562; 2,10259; -0,65530; -0,97341; -0,05854; 0,22147
637014884320325889; -0,29228; 2,11300; -0,63952; -0,93997; -0,01008; 0,34111
637014884322889031; -0,32478; 2,09240; -0,66208; -0,96144; -0,12796; 0,24344
637014884325443946; -0,32131; 2,09885; -0,66048; -0,95887; -0,07395; 0,27404
637014884327995892; -0,31510; 2,10394; -0,65079; -0,94912; -0,04106; 0,31222
637014884330549065; -0,31550; 2,10307; -0,65354; -0,95115; -0,04433; 0,30554
637014884333122172; -0,31548; 2,10337; -0,65446; -0,95242; -0,03899; 0,30229
637014884335665382; -0,31012; 2,11151; -0,65427; -0,95272; 0,03097; 0,30228
637014884338208789; -0,30509; 2,11292; -0,65584; -0,95365; 0,05042; 0,29668
637014884340771934; -0,30848; 2,11173; -0,65416; -0,95585; 0,04130; 0,29095
637014884343325098; -0,31362; 2,10833; -0,65611; -0,97268; 0,01332; 0,23178
637014884345878271; -0,31688; 2,10713; -0,65830; -0,97455; 0,00637; 0,22410
637014884348431445; -0,31606; 2,10681; -0,65987; -0,97474; 0,00374; 0,22329
637014884350964661; -0,31602; 2,10640; -0,65827; -0,97644; 0,00256; 0,21577
637014884353544904; -0,31915; 2,10472; -0,66189; -0,98022; -0,00971; 0,19768
637014884356098177; -0,31827; 2,10329; -0,66984; -0,98200; -0,01368; 0,18840
637014884358641277; -0,31750; 2,10415; -0,66632; -0,98098; -0,00826; 0,19392
637014884361204418; -0,32402; 2,09754; -0,67822; -0,99261; -0,05796; 0,10657
637014884363765745; -0,32756; 2,09364; -0,68990; -0,99314; -0,06945; 0,09403
637014884366318927; -0,32574; 2,10154; -0,67294; -0,97756; -0,04307; 0,20621
637014884368872094; -0,24977; 2,13042; -0,59511; -0,33901; 0,16527; 0,92615
637014884371425265; -0,15615; 2,12635; -0,56453; 0,19226; 0,06376; 0,97927
637014884373978429; -0,16489; 2,12688; -0,56979; -0,00270; 0,09925; 0,99506
637014884376541579; -0,18795; 2,13356; -0,58812; -0,12963; 0,17797; 0,97546
637014884379086883; -0,19262; 2,13488; -0,59479; -0,18236; 0,20544; 0,96153
637014884381656953; -0,18557; 2,13049; -0,58881; -0,13351; 0,15297; 0,97917
637014884384196917; -0,16898; 2,11031; -0,57414; 0,02705; -0,08766; 0,99578
637014884386760068; -0,16679; 2,10935; -0,56663; 0,05758; -0,10285; 0,99303
637014884389283316; -0,16955; 2,11140; -0,56991; 0,04461; -0,08460; 0,99542
637014884391841556; -0,17305; 2,11200; -0,57134; 0,02510; -0,07494; 0,99687
637014884394414669; -0,17430; 2,11292; -0,57155; 0,01933; -0,06724; 0,99755
637014884396967854; -0,17393; 2,11257; -0,57111; 0,01826; -0,07062; 0,99734
637014884399524709; -0,17401; 2,11254; -0,57099; 0,01778; -0,06971; 0,99741
637014884402077886; -0,18076; 2,12779; -0,57669; -0,06786; 0,10066; 0,99260
637014884404630901; -0,18651; 2,14005; -0,59578; -0,13200; 0,27462; 0,95245
637014884407184071; -0,18896; 2,14243; -0,60507; -0,14886; 0,31705; 0,93665
637014884409737242; -0,18925; 2,14301; -0,60497; -0,13798; 0,32327; 0,93620
637014884412300380; -0,18731; 2,14262; -0,60366; -0,12932; 0,31321; 0,94084
637014884414848781; -0,17951; 2,14086; -0,59908; -0,07073; 0,28239; 0,95669
637014884417411908; -0,17713; 2,14059; -0,59766; -0,05239; 0,27495; 0,96003
637014884419955257; -0,17900; 2,14241; -0,60126; -0,05509; 0,29706; 0,95327
637014884422518258; -0,17925; 2,14207; -0,60123; -0,06053; 0,29425; 0,95381
637014884425071428; -0,17883; 2,14152; -0,59995; -0,06085; 0,28694; 0,95601
637014884427626723; -0,18245; 2,14030; -0,59934; -0,08723; 0,27934; 0,95622
637014884430165752; -0,18753; 2,13871; -0,59877; -0,12271; 0,26226; 0,95716
637014884432729078; -0,18932; 2,13841; -0,59915; -0,12610; 0,26056; 0,95719
637014884435282248; -0,18877; 2,13834; -0,59968; -0,12536; 0,25835; 0,95788
637014884437828828; -0,18403; 2,13852; -0,60083; -0,09874; 0,23949; 0,96587
637014884440382110; -0,17652; 2,14225; -0,62266; -0,04893; 0,28269; 0,95796
637014884442955111; -0,16560; 2,13887; -0,63041; 0,02177; 0,27172; 0,96213
637014884445508287; -0,16507; 2,14051; -0,62411; -0,00707; 0,22495; 0,97434
637014884448061449; -0,17357; 2,13722; -0,62245; -0,06569; 0,19242; 0,97911
637014884450606612; -0,17631; 2,13442; -0,61629; -0,06766; 0,18252; 0,98087
637014884453162930; -0,17369; 2,13557; -0,61617; -0,05074; 0,20505; 0,97744
637014884455716100; -0,17360; 2,13368; -0,61260; -0,05454; 0,18532; 0,98116
637014884458279245; -0,17175; 2,13264; -0,60940; -0,04409; 0,17213; 0,98409
637014884460834776; -0,17161; 2,13258; -0,60857; -0,04657; 0,16933; 0,98446
637014884463377973; -0,17311; 2,13199; -0,60770; -0,05730; 0,15993; 0,98546
637014884465944966; -0,17153; 2,13125; -0,60710; -0,05689; 0,15224; 0,98671
637014884468498145; -0,17108; 2,12961; -0,60515; -0,05395; 0,13137; 0,98986
637014884471051312; -0,16808; 2,12464; -0,60135; -0,02096; 0,06801; 0,99746
637014884473600187; -0,16562; 2,12145; -0,59805; 0,00616; 0,03012; 0,99953
637014884476152889; -0,16518; 2,12099; -0,59618; 0,00774; 0,02321; 0,99970
637014884478706060; -0,16553; 2,12138; -0,59650; 0,00457; 0,02767; 0,99961
637014884481240328; -0,16649; 2,12182; -0,59688; -0,00142; 0,03372; 0,99943
637014884483813435; -0,17089; 2,12718; -0,59718; -0,04335; 0,09936; 0,99411
637014884486375142; -0,17915; 2,13778; -0,60480; -0,12311; 0,23353; 0,96453
637014884488928312; -0,18318; 2,14279; -0,61068; -0,15579; 0,29745; 0,94194
637014884491481479; -0,18892; 2,14373; -0,61103; -0,19441; 0,30706; 0,93162
637014884494036152; -0,19065; 2,14386; -0,61204; -0,19856; 0,30953; 0,92993
637014884496589328; -0,19231; 2,14612; -0,61337; -0,21049; 0,33700; 0,91767
637014884499149907; -0,19545; 2,14869; -0,61651; -0,22998; 0,36971; 0,90023
637014884501703074; -0,19292; 2,14895; -0,61684; -0,21575; 0,37429; 0,90187
