utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636960346684762145; 0,43271; 2,02686; -0,28089; 0,53146; 0,83002; -0,16915
636960346687325300; 0,42682; 2,02507; -0,28089; 0,54436; 0,81318; -0,20597
636960346689878460; 0,42554; 2,02316; -0,28121; 0,53297; 0,81850; -0,21447
636960346692431655; 0,42563; 2,02117; -0,28025; 0,53834; 0,81683; -0,20730
636960346694980733; 0,43047; 2,00955; -0,27747; 0,48660; 0,85243; -0,19126
636960346697536403; 0,45205; 1,96940; -0,24761; 0,31133; 0,91831; -0,24451
636960346700099552; 0,47072; 1,96083; -0,23998; 0,32835; 0,87626; -0,35263
636960346702652733; 0,45445; 1,96784; -0,24678; 0,29568; 0,90749; -0,29839
636960346705205899; 0,45001; 1,97719; -0,26084; 0,32886; 0,89321; -0,30663
636960346707759083; 0,45776; 1,98383; -0,28027; 0,27619; 0,90897; -0,31224
636960346710322226; 0,47790; 2,02052; -0,26444; 0,13142; 0,89669; -0,42269
636960346712866952; 0,52402; 2,09389; -0,24401; 0,06587; 0,94074; -0,33267
636960346715420124; 0,50554; 2,17043; -0,26379; 0,18050; 0,97661; 0,11687
636960346717973302; 0,50638; 2,25450; -0,21907; 0,34382; 0,93825; 0,03843
636960346720536447; 0,51191; 2,31559; -0,17856; 0,45332; 0,87865; 0,14991
636960346723079654; 0,50295; 2,37025; -0,15325; 0,45358; 0,84180; 0,29265
636960346725642949; 0,44643; 2,35460; -0,11734; 0,50444; 0,72003; 0,47655
636960346728196095; 0,40214; 2,27053; -0,05346; 0,41282; 0,70866; 0,57217
636960346730749270; 0,36729; 2,25493; -0,11838; 0,41800; 0,83507; 0,35769
636960346733302441; 0,33601; 2,27620; -0,18952; 0,07493; 0,90137; 0,42652
636960346735845642; 0,33553; 2,33540; -0,22679; -0,15608; 0,91218; 0,37890
636960346738415416; 0,33957; 2,41322; -0,22987; 0,05037; 0,87366; 0,48392
636960346740966297; 0,32747; 2,42559; -0,20197; -0,05585; 0,75016; 0,65890
636960346743529437; 0,32619; 2,42530; -0,18003; -0,15775; 0,64718; 0,74584
636960346746082609; 0,33895; 2,43667; -0,14205; -0,08744; 0,58709; 0,80479
636960346748631120; 0,29335; 2,40473; -0,05863; 0,17063; 0,74812; 0,64125
636960346751181626; 0,26415; 2,44845; -0,01055; 0,03773; 0,47029; 0,88171
636960346753738074; 0,27756; 2,53016; 0,00170; 0,14618; 0,27734; 0,94959
636960346756291229; 0,22352; 2,45688; -0,02711; 0,13594; -0,12494; 0,98281
636960346758854366; 0,19012; 2,42733; -0,01232; 0,17304; -0,18108; 0,96813
636960346761397587; 0,15233; 2,41129; -0,04136; 0,14352; -0,17833; 0,97345
636960346763950803; 0,14886; 2,39542; -0,07232; 0,11902; -0,12948; 0,98441
636960346766515495; 0,15089; 2,37445; -0,08527; 0,09101; -0,09234; 0,99156
636960346769066659; 0,15537; 2,35735; -0,09529; 0,07727; -0,06250; 0,99505
636960346771619842; 0,15948; 2,34734; -0,09490; 0,05769; -0,04545; 0,99730
636960346774173011; 0,16087; 2,33914; -0,09338; 0,05739; -0,08541; 0,99469
636960346776736163; 0,15887; 2,33796; -0,09120; 0,03515; -0,11436; 0,99282
636960346779279498; 0,15298; 2,33773; -0,09458; 0,03313; -0,10642; 0,99377
636960346781827410; 0,14337; 2,33126; -0,09455; 0,04207; -0,11634; 0,99232
