utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636952598323842454; 0,11839; 2,31609; -0,52683; -0,09797; 0,13030; 0,98662
636952598326395625; 0,12245; 2,31531; -0,52551; -0,07991; 0,12246; 0,98925
636952598328953962; 0,12500; 2,31467; -0,52559; -0,06846; 0,11896; 0,99054
636952598331543615; 0,12325; 2,31448; -0,52502; -0,07369; 0,11611; 0,99050
636952598334046921; 0,12396; 2,31457; -0,52559; -0,06981; 0,11346; 0,99109
636952598336620039; 0,12691; 2,31466; -0,52476; -0,05573; 0,11437; 0,99187
636952598339163230; 0,12693; 2,31532; -0,52515; -0,05344; 0,12112; 0,99120
636952598341726380; 0,12641; 2,31488; -0,52466; -0,05583; 0,11716; 0,99154
636952598344280760; 0,12720; 2,31607; -0,52415; -0,04604; 0,13188; 0,99020
636952598346833992; 0,12721; 2,31731; -0,52437; -0,04693; 0,14246; 0,98869
636952598349387104; 0,12523; 2,31755; -0,52539; -0,05601; 0,14592; 0,98771
636952598351950245; 0,12260; 2,31716; -0,52470; -0,06921; 0,14281; 0,98733
636952598354493444; 0,12146; 2,31681; -0,52488; -0,07453; 0,13970; 0,98738
636952598357051676; 0,12240; 2,31557; -0,52308; -0,06997; 0,12596; 0,98956
636952598359616709; 0,12391; 2,30924; -0,51654; -0,05960; 0,05884; 0,99649
636952598362149937; 0,12332; 2,30982; -0,51730; -0,06975; 0,06426; 0,99549
636952598364723043; 0,12233; 2,30952; -0,51523; -0,04768; 0,06020; 0,99705
636952598367276217; 0,11455; 2,30454; -0,51321; -0,09948; 0,08169; 0,99168
636952598369821681; 0,11768; 2,30311; -0,52120; -0,11043; 0,06447; 0,99179
636952598372375015; 0,12353; 2,30901; -0,52718; -0,07547; 0,04338; 0,99620
636952598374938162; 0,11835; 2,30910; -0,52121; -0,09332; 0,03672; 0,99496
636952598377481353; 0,12205; 2,30892; -0,52437; -0,06141; 0,04914; 0,99690
636952598380044503; 0,12082; 2,30983; -0,52326; -0,07562; 0,05226; 0,99577
636952598382596811; 0,11819; 2,31085; -0,52257; -0,07927; 0,06564; 0,99469
636952598385146802; 0,11463; 2,30972; -0,52165; -0,09710; 0,05240; 0,99389
636952598387699975; 0,11772; 2,31099; -0,52067; -0,10106; 0,08172; 0,99152
636952598390263117; 0,13147; 2,30813; -0,52072; 0,00466; 0,05046; 0,99872
636952598392816296; 0,12582; 2,31004; -0,52253; -0,04108; 0,05734; 0,99751
636952598395369492; 0,12240; 2,30945; -0,52229; -0,05316; 0,05127; 0,99727
636952598397918846; 0,12247; 2,30987; -0,52145; -0,05929; 0,05544; 0,99670
636952598400481985; 0,12331; 2,30952; -0,52160; -0,05999; 0,05461; 0,99670
636952598403035208; 0,12484; 2,30994; -0,52163; -0,02417; 0,04760; 0,99857
636952598405584331; 0,12242; 2,30874; -0,52015; -0,03134; 0,04139; 0,99865
636952598408148729; 0,12431; 2,30880; -0,52004; -0,03391; 0,04291; 0,99850
636952598410701937; 0,12582; 2,30930; -0,51894; -0,03185; 0,05019; 0,99823
636952598413245095; 0,12660; 2,30682; -0,51374; -0,02513; 0,04826; 0,99852
636952598415798277; 0,13107; 2,29809; -0,48288; 0,09660; -0,01049; 0,99527
636952598418348587; 0,12998; 2,29702; -0,48229; 0,03417; -0,00709; 0,99939
636952598420931825; 0,13714; 2,29413; -0,47937; 0,12539; -0,04108; 0,99126
636952598423465056; 0,13678; 2,29629; -0,48142; 0,09077; -0,00310; 0,99587
636952598426038172; 0,13402; 2,29438; -0,47872; 0,09974; -0,00573; 0,99500
636952598428566531; 0,13088; 2,29655; -0,47978; 0,08118; 0,01965; 0,99651
636952598431135561; 0,13122; 2,29659; -0,47855; 0,08926; 0,01722; 0,99586
636952598433688735; 0,12340; 2,29646; -0,47758; 0,04121; 0,01907; 0,99897
636952598436231934; 0,11632; 2,29856; -0,48287; -0,02627; 0,01701; 0,99951
636952598438795081; 0,11721; 2,30184; -0,48845; -0,04511; 0,03801; 0,99826
636952598441348246; 0,12374; 2,30957; -0,50276; -0,05824; 0,08424; 0,99474
636952598443901410; 0,11879; 2,30743; -0,50370; -0,05696; 0,04854; 0,99720
636952598446454586; 0,11968; 2,30161; -0,50988; -0,04036; -0,05033; 0,99792
636952598449007760; 0,12228; 2,30672; -0,51308; -0,02798; -0,00474; 0,99960
636952598451560927; 0,12031; 2,30810; -0,51796; -0,05823; -0,00197; 0,99830
636952598454118843; 0,12185; 2,30931; -0,51731; -0,02563; 0,00583; 0,99965
636952598456671973; 0,12276; 2,31059; -0,51986; -0,03306; 0,01931; 0,99927
636952598459235108; 0,12372; 2,31185; -0,52773; -0,01718; 0,03459; 0,99925
636952598461778316; 0,12534; 2,31555; -0,52810; -0,01645; 0,07118; 0,99733
636952598464341458; 0,12761; 2,31758; -0,53074; -0,02460; 0,09070; 0,99557
636952598466887097; 0,12913; 2,31938; -0,53353; -0,01906; 0,11615; 0,99305
636952598469442261; 0,12664; 2,32076; -0,55329; -0,01565; 0,18406; 0,98279
636952598472005408; 0,12795; 2,31205; -0,54992; -0,02453; 0,10078; 0,99461
636952598474558572; 0,13171; 2,31426; -0,54596; -0,00727; 0,10135; 0,99482
636952598477116930; 0,13032; 2,31211; -0,54920; -0,02311; 0,09791; 0,99493
636952598479670097; 0,13121; 2,31173; -0,54432; -0,01384; 0,08451; 0,99633
636952598482223271; 0,12811; 2,31115; -0,54178; -0,03108; 0,07400; 0,99677
636952598484776441; 0,13159; 2,30990; -0,54318; -0,03636; 0,07108; 0,99681
636952598487334050; 0,13350; 2,30993; -0,54244; -0,02804; 0,06818; 0,99728
636952598489881154; 0,13140; 2,30965; -0,54235; -0,03787; 0,06685; 0,99704
