utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954334966119048; -0,34031; 2,32470; -0,05405; 0,40780; -0,19840; 0,89125
636954334968692155; -0,33965; 2,32579; -0,05497; 0,39998; -0,19357; 0,89585
636954334971235357; -0,34082; 2,32588; -0,05373; 0,42463; -0,17711; 0,88787
636954334973769372; -0,33664; 2,32352; -0,05463; 0,44945; -0,19307; 0,87219
636954334976335801; -0,33724; 2,32287; -0,05262; 0,43762; -0,19924; 0,87681
636954334978888974; -0,33625; 2,32247; -0,05232; 0,45558; -0,20487; 0,86630
636954334981452115; -0,33350; 2,32211; -0,05213; 0,44996; -0,19403; 0,87172
636954334983995315; -0,33280; 2,32523; -0,05835; 0,51390; -0,19751; 0,83481
636954334986554000; -0,33163; 2,32965; -0,06640; 0,52830; -0,16477; 0,83291
636954334989103818; -0,33352; 2,32698; -0,06506; 0,53393; -0,20099; 0,82129
636954334991662322; -0,33315; 2,32558; -0,06300; 0,53458; -0,20092; 0,82088
636954334994225475; -0,33471; 2,32564; -0,06168; 0,54042; -0,21048; 0,81464
636954334996768662; -0,33223; 2,32459; -0,06148; 0,53811; -0,21425; 0,81519
636954334999321836; -0,33048; 2,32288; -0,05889; 0,52788; -0,21548; 0,82153
636954335001885249; -0,35235; 2,33638; -0,05273; 0,41585; -0,11263; 0,90243
636954335004446368; -0,39356; 2,36220; -0,07074; 0,16477; 0,13435; 0,97714
636954335006990976; -0,40500; 2,36742; -0,07535; 0,08295; 0,18730; 0,97879
636954335009544143; -0,40044; 2,36866; -0,07503; 0,06592; 0,20598; 0,97633
636954335012097317; -0,39980; 2,36910; -0,07992; 0,04995; 0,22092; 0,97401
636954335014650487; -0,40382; 2,37269; -0,08284; 0,04342; 0,25522; 0,96591
636954335017203657; -0,39823; 2,36823; -0,07669; 0,04947; 0,21968; 0,97432
636954335019766807; -0,38476; 2,35605; -0,06142; 0,13038; 0,10291; 0,98611
636954335022318631; -0,37969; 2,35432; -0,05742; 0,14884; 0,08225; 0,98543
636954335024871798; -0,37483; 2,34874; -0,05483; 0,19277; 0,02620; 0,98089
636954335027424974; -0,37427; 2,34660; -0,05473; 0,22280; -0,01225; 0,97479
636954335029978139; -0,34624; 2,32961; -0,05471; 0,44288; -0,16869; 0,88057
636954335032540634; -0,31808; 2,31468; -0,05307; 0,54851; -0,28927; 0,78451
636954335035089643; -0,31745; 2,31775; -0,05280; 0,52856; -0,26368; 0,80691
636954335037642305; -0,33188; 2,33813; -0,06603; 0,52686; -0,10764; 0,84311
636954335040195467; -0,34462; 2,35131; -0,08465; 0,53461; 0,01117; 0,84503
636954335042758626; -0,34026; 2,34552; -0,08051; 0,51824; -0,04268; 0,85417
636954335045311784; -0,33981; 2,34664; -0,07343; 0,51978; -0,03385; 0,85363
636954335047864955; -0,34384; 2,34433; -0,07217; 0,50209; -0,04752; 0,86351
636954335050418575; -0,34336; 2,34592; -0,07395; 0,50712; -0,03301; 0,86124
636954335052971748; -0,34038; 2,34278; -0,07074; 0,50386; -0,05116; 0,86227
636954335055524925; -0,33947; 2,34321; -0,06893; 0,50163; -0,04671; 0,86382
636954335058088063; -0,34790; 2,34735; -0,07071; 0,49445; -0,01960; 0,86899
636954335060637633; -0,34892; 2,34864; -0,06964; 0,49256; -0,00926; 0,87023
636954335063186879; -0,34769; 2,34719; -0,06890; 0,48386; -0,00913; 0,87510
636954335065739903; -0,34224; 2,34274; -0,06649; 0,48641; -0,04658; 0,87249
636954335068303050; -0,34158; 2,33806; -0,06226; 0,51345; -0,09760; 0,85255
636954335070846247; -0,34164; 2,33102; -0,06135; 0,50846; -0,16463; 0,84520
636954335073399420; -0,33958; 2,32377; -0,05478; 0,52219; -0,22199; 0,82343
636954335075937704; -0,32777; 2,31766; -0,05195; 0,49427; -0,27927; 0,82323
