utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
637018354241955576; -0,11028; 2,16740; -0,68590; 0,03181; 0,37256; 0,92746
637018354244508743; -0,11074; 2,16727; -0,68607; 0,03117; 0,37191; 0,92775
637018354247066987; -0,11040; 2,16742; -0,68585; 0,03152; 0,37132; 0,92797
637018354249616270; -0,11054; 2,16742; -0,68590; 0,03174; 0,37116; 0,92803
637018354252179426; -0,11063; 2,16742; -0,68601; 0,03224; 0,37168; 0,92780
637018354254732588; -0,11052; 2,16736; -0,68597; 0,03244; 0,37174; 0,92777
637018354257285755; -0,11048; 2,16753; -0,68589; 0,03224; 0,37233; 0,92754
637018354259844408; -0,11050; 2,16749; -0,68585; 0,03172; 0,37197; 0,92770
637018354262397105; -0,11117; 2,16745; -0,68608; 0,03134; 0,37235; 0,92756
637018354264946427; -0,11026; 2,16730; -0,68585; 0,03181; 0,37204; 0,92767
637018354267499597; -0,11054; 2,16737; -0,68610; 0,03145; 0,37254; 0,92748
637018354270062735; -0,11019; 2,16751; -0,68576; 0,03215; 0,37257; 0,92745
637018354272606160; -0,11008; 2,16744; -0,68593; 0,03226; 0,37216; 0,92761
637018354275174746; -0,11059; 2,16737; -0,68605; 0,03193; 0,37200; 0,92768
637018354277723138; -0,11055; 2,16738; -0,68587; 0,03168; 0,37120; 0,92801
637018354280279678; -0,11059; 2,16728; -0,68598; 0,03172; 0,37079; 0,92818
637018354282832851; -0,11038; 2,16717; -0,68580; 0,03230; 0,37016; 0,92841
637018354285391109; -0,11018; 2,16739; -0,68585; 0,03222; 0,37099; 0,92808
637018354287944277; -0,11017; 2,16735; -0,68572; 0,03272; 0,37085; 0,92812
637018354290497742; -0,11055; 2,16728; -0,68599; 0,03268; 0,37134; 0,92792
637018354293050912; -0,11023; 2,16729; -0,68599; 0,03264; 0,37186; 0,92771
637018354295604097; -0,11035; 2,16736; -0,68577; 0,03208; 0,37183; 0,92775
637018354298158685; -0,11047; 2,16734; -0,68605; 0,03158; 0,37204; 0,92768
637018354300712227; -0,11038; 2,16728; -0,68590; 0,03212; 0,37188; 0,92773
637018354303263293; -0,11031; 2,16732; -0,68590; 0,03153; 0,37243; 0,92753
637018354305826443; -0,11017; 2,16725; -0,68586; 0,03196; 0,37194; 0,92771
637018354308379929; -0,11034; 2,16720; -0,68582; 0,03179; 0,37121; 0,92800
637018354310935157; -0,11005; 2,16725; -0,68588; 0,03196; 0,37113; 0,92803
637018354313488020; -0,11019; 2,16720; -0,68573; 0,03200; 0,37028; 0,92837
637018354316041518; -0,11031; 2,16703; -0,68587; 0,03207; 0,37012; 0,92843
637018354318594624; -0,10996; 2,16707; -0,68575; 0,03285; 0,36990; 0,92849
637018354321147534; -0,11038; 2,16708; -0,68604; 0,03274; 0,37050; 0,92825
637018354323696642; -0,11007; 2,16711; -0,68563; 0,03277; 0,37052; 0,92825
637018354326250681; -0,11011; 2,16714; -0,68571; 0,03186; 0,37077; 0,92818
637018354328813828; -0,11008; 2,16723; -0,68586; 0,03211; 0,37159; 0,92784
637018354331367001; -0,11013; 2,16718; -0,68576; 0,03173; 0,37162; 0,92784
637018354333920175; -0,11047; 2,16723; -0,68604; 0,03178; 0,37171; 0,92781
637018354336469613; -0,11013; 2,16722; -0,68576; 0,03176; 0,37142; 0,92792
637018354339032758; -0,11032; 2,16718; -0,68585; 0,03168; 0,37185; 0,92775
637018354341586241; -0,11036; 2,16727; -0,68592; 0,03175; 0,37175; 0,92779
637018354344129115; -0,11029; 2,16725; -0,68582; 0,03138; 0,37133; 0,92797
637018354346692663; -0,11018; 2,16720; -0,68573; 0,03142; 0,37025; 0,92840
637018354349245831; -0,11003; 2,16707; -0,68576; 0,03169; 0,37003; 0,92848
637018354351808969; -0,11012; 2,16709; -0,68581; 0,03196; 0,36966; 0,92862
637018354354352174; -0,11005; 2,16720; -0,68568; 0,03211; 0,36961; 0,92863
637018354356915316; -0,11041; 2,16702; -0,68586; 0,03162; 0,37025; 0,92839
637018354359467565; -0,10983; 2,16723; -0,68561; 0,03164; 0,37063; 0,92824
637018354362015537; -0,11023; 2,16714; -0,68579; 0,03103; 0,37097; 0,92813
637018354364568710; -0,11003; 2,16717; -0,68567; 0,03114; 0,37086; 0,92816
637018354367131849; -0,11031; 2,16716; -0,68581; 0,03139; 0,37091; 0,92814
637018354369680200; -0,11011; 2,16708; -0,68564; 0,03117; 0,37095; 0,92813
637018354372233370; -0,11051; 2,16705; -0,68586; 0,03116; 0,37088; 0,92816
637018354374796524; -0,11013; 2,16702; -0,68585; 0,03141; 0,37082; 0,92817
637018354377349694; -0,11026; 2,16710; -0,68566; 0,03157; 0,37106; 0,92807
637018354379892887; -0,11064; 2,16708; -0,68584; 0,03109; 0,37056; 0,92829
637018354382442054; -0,11042; 2,16705; -0,68574; 0,03041; 0,37006; 0,92851
637018354385005207; -0,11040; 2,16692; -0,68577; 0,03117; 0,36938; 0,92875
637018354387568413; -0,11028; 2,16683; -0,68569; 0,03235; 0,36836; 0,92912
637018354390121639; -0,11018; 2,16676; -0,68556; 0,03186; 0,36833; 0,92915
637018354392673541; -0,11007; 2,16694; -0,68595; 0,03269; 0,36951; 0,92865
637018354395224996; -0,11004; 2,16713; -0,68575; 0,03238; 0,37034; 0,92833
637018354397778166; -0,11008; 2,16721; -0,68572; 0,03080; 0,37117; 0,92806
637018354400331336; -0,10992; 2,16712; -0,68588; 0,03232; 0,37104; 0,92805
637018354402884507; -0,10990; 2,16706; -0,68573; 0,03133; 0,37131; 0,92798
637018354405435059; -0,10995; 2,16717; -0,68562; 0,03164; 0,37125; 0,92799
637018354407998197; -0,11003; 2,16712; -0,68567; 0,03083; 0,37110; 0,92808
637018354410551371; -0,11006; 2,16715; -0,68567; 0,03106; 0,37120; 0,92803
637018354413104538; -0,11020; 2,16705; -0,68585; 0,03088; 0,37145; 0,92794
637018354415667682; -0,11007; 2,16700; -0,68599; 0,03104; 0,37106; 0,92809
637018354418215958; -0,11015; 2,16705; -0,68577; 0,03108; 0,37089; 0,92816
637018354420779102; -0,10984; 2,16715; -0,68565; 0,03140; 0,37099; 0,92811
637018354423331352; -0,11030; 2,16701; -0,68575; 0,03147; 0,37065; 0,92824
637018354425834658; -0,11001; 2,16692; -0,68569; 0,03138; 0,37036; 0,92836
637018354428417753; -0,11003; 2,16685; -0,68566; 0,03124; 0,36958; 0,92868
637018354430984422; -0,11005; 2,16684; -0,68578; 0,03194; 0,36949; 0,92869
637018354433545743; -0,11003; 2,16681; -0,68576; 0,03217; 0,36951; 0,92867
637018354436099258; -0,11017; 2,16675; -0,68572; 0,03185; 0,36942; 0,92872
637018354438652423; -0,10995; 2,16682; -0,68557; 0,03200; 0,36959; 0,92864
637018354441205599; -0,11016; 2,16688; -0,68589; 0,03151; 0,36999; 0,92850
637018354443743897; -0,11015; 2,16681; -0,68569; 0,03197; 0,36987; 0,92853
637018354446308053; -0,10990; 2,16690; -0,68560; 0,03163; 0,36982; 0,92856
637018354448866738; -0,11019; 2,16686; -0,68591; 0,03154; 0,37019; 0,92842
637018354451419905; -0,11006; 2,16692; -0,68550; 0,03111; 0,37002; 0,92850
637018354453983047; -0,11016; 2,16691; -0,68585; 0,03124; 0,37024; 0,92841
637018354456531325; -0,11035; 2,16693; -0,68582; 0,03111; 0,37018; 0,92844
637018354459094472; -0,10993; 2,16692; -0,68573; 0,03082; 0,37064; 0,92826
637018354461639483; -0,11032; 2,16679; -0,68588; 0,03088; 0,37026; 0,92842
637018354464192654; -0,11018; 2,16688; -0,68576; 0,03134; 0,37000; 0,92850
637018354466756122; -0,11042; 2,16679; -0,68580; 0,03093; 0,36950; 0,92872
637018354469301022; -0,11029; 2,16673; -0,68558; 0,03125; 0,36914; 0,92885
637018354471854576; -0,11043; 2,16669; -0,68576; 0,03114; 0,36871; 0,92902
637018354474407763; -0,11050; 2,16661; -0,68580; 0,03174; 0,36835; 0,92914
637018354476980897; -0,10995; 2,16683; -0,68564; 0,03184; 0,36863; 0,92903
637018354479514092; -0,11008; 2,16666; -0,68578; 0,03166; 0,36894; 0,92891
637018354482080320; -0,11030; 2,16677; -0,68583; 0,03180; 0,36906; 0,92886
637018354484634969; -0,11028; 2,16688; -0,68550; 0,03123; 0,36896; 0,92892
637018354487178174; -0,10988; 2,16688; -0,68560; 0,03103; 0,36943; 0,92874
637018354489731342; -0,10998; 2,16686; -0,68568; 0,03126; 0,36970; 0,92863
637018354492294495; -0,11006; 2,16673; -0,68582; 0,03112; 0,36987; 0,92856
637018354494845754; -0,11012; 2,16675; -0,68553; 0,03084; 0,36995; 0,92854
637018354497402677; -0,10991; 2,16661; -0,68552; 0,03128; 0,36968; 0,92863
637018354499966142; -0,11014; 2,16679; -0,68588; 0,03098; 0,37028; 0,92840
637018354502519275; -0,10999; 2,16676; -0,68560; 0,03097; 0,36918; 0,92884
637018354505067302; -0,11022; 2,16670; -0,68563; 0,03096; 0,36870; 0,92903
637018354507620796; -0,11013; 2,16673; -0,68590; 0,03088; 0,36900; 0,92892
637018354510173973; -0,10904; 2,16664; -0,68670; 0,03084; 0,37011; 0,92847
637018354512727140; -0,10959; 2,16676; -0,68650; 0,02994; 0,36980; 0,92863
637018354515280310; -0,11075; 2,16709; -0,68612; 0,02393; 0,37075; 0,92842
637018354517849326; -0,10974; 2,16691; -0,68556; 0,02773; 0,36919; 0,92894
637018354520392528; -0,10942; 2,16713; -0,68529; 0,03078; 0,36940; 0,92876
637018354522935759; -0,10894; 2,16746; -0,68545; 0,03288; 0,37067; 0,92818
637018354525508840; -0,10894; 2,16770; -0,68540; 0,03255; 0,36952; 0,92865
637018354528057118; -0,10869; 2,16707; -0,68485; 0,03190; 0,36643; 0,92990
637018354530610315; -0,10930; 2,16672; -0,68471; 0,03021; 0,36473; 0,93062
637018354533153514; -0,10919; 2,16705; -0,68483; 0,03212; 0,36617; 0,92999
637018354535726632; -0,10992; 2,16684; -0,68452; 0,02733; 0,36574; 0,93032
637018354538279800; -0,11037; 2,16451; -0,67339; 0,01727; 0,31341; 0,94946
637018354540823002; -0,11000; 2,16997; -0,65549; -0,01102; 0,18277; 0,98309
637018354543386696; -0,10889; 2,17163; -0,66911; 0,00115; 0,23630; 0,97168
637018354545935141; -0,10911; 2,17293; -0,67134; 0,02079; 0,29098; 0,95650
637018354548488311; -0,10914; 2,17359; -0,67979; 0,01884; 0,30500; 0,95217
637018354551051450; -0,11041; 2,17100; -0,67931; 0,01377; 0,29120; 0,95656
637018354553599874; -0,11338; 2,16798; -0,68180; 0,00264; 0,28147; 0,95957
637018354556153231; -0,10969; 2,16603; -0,67194; 0,00960; 0,22877; 0,97343
637018354558707173; -0,10662; 2,15535; -0,66218; 0,02281; 0,05498; 0,99823
637018354561270361; -0,10527; 2,16405; -0,66841; 0,05000; 0,21323; 0,97572
637018354563803534; -0,10588; 2,17156; -0,67134; 0,05448; 0,35076; 0,93488
637018354566358809; -0,10672; 2,17283; -0,69022; 0,05571; 0,41221; 0,90938
637018354568931912; -0,10900; 2,16978; -0,68559; 0,04986; 0,38322; 0,92231
637018354571484945; -0,10924; 2,16909; -0,68804; 0,04650; 0,38442; 0,92199
637018354574038122; -0,10705; 2,17040; -0,68703; 0,06151; 0,38855; 0,91937
637018354576601266; -0,10787; 2,16976; -0,68765; 0,05678; 0,38704; 0,92031
637018354579148980; -0,10818; 2,16860; -0,68069; 0,04919; 0,33872; 0,93960
637018354581711908; -0,10847; 2,16981; -0,67926; 0,04059; 0,29341; 0,95512
637018354584255111; -0,10702; 2,17001; -0,67653; 0,03890; 0,27435; 0,96084
637018354586808272; -0,10585; 2,16965; -0,66448; 0,02775; 0,18824; 0,98173
637018354589371419; -0,10270; 2,17145; -0,68047; 0,04287; 0,22830; 0,97265
637018354591920440; -0,10521; 2,17174; -0,67536; 0,03922; 0,24430; 0,96891
637018354594469519; -0,10637; 2,17147; -0,68116; 0,03132; 0,25863; 0,96547
637018354597022686; -0,10625; 2,17065; -0,67737; 0,03374; 0,23847; 0,97056
637018354599585834; -0,10695; 2,16442; -0,66975; 0,00909; 0,13931; 0,99021
637018354602141418; -0,10780; 2,16082; -0,67240; 0,00715; 0,09349; 0,99559
637018354604689270; -0,10805; 2,16187; -0,67563; 0,00571; 0,10922; 0,99400
637018354607242446; -0,10812; 2,16195; -0,67889; 0,00891; 0,12833; 0,99169
637018354609795607; -0,11001; 2,16150; -0,68116; -0,00073; 0,12500; 0,99216
637018354612358755; -0,10713; 2,16296; -0,67764; 0,01678; 0,14212; 0,98971
637018354614911919; -0,10326; 2,16417; -0,67672; 0,04017; 0,16092; 0,98615
637018354617460770; -0,10371; 2,16415; -0,67953; 0,03520; 0,16296; 0,98600
637018354620023912; -0,10471; 2,16401; -0,67898; 0,03154; 0,16035; 0,98656
637018354622577088; -0,10531; 2,16364; -0,67883; 0,02450; 0,15665; 0,98735
637018354625130255; -0,10636; 2,16395; -0,67777; 0,02532; 0,15637; 0,98737
637018354627678534; -0,10561; 2,16384; -0,67914; 0,02509; 0,15851; 0,98704
637018354630244273; -0,10595; 2,16385; -0,67858; 0,02572; 0,15835; 0,98705
637018354632787461; -0,10579; 2,16401; -0,67899; 0,02424; 0,15990; 0,98684
637018354635350599; -0,10564; 2,16382; -0,67890; 0,02392; 0,16026; 0,98678
637018354637903770; -0,10533; 2,16386; -0,67886; 0,02595; 0,15954; 0,98685
637018354640456940; -0,10504; 2,16388; -0,67889; 0,02695; 0,15967; 0,98680
637018354643010116; -0,10508; 2,16375; -0,67898; 0,02757; 0,15968; 0,98678
637018354645563284; -0,10498; 2,16367; -0,67903; 0,02801; 0,15938; 0,98682
637018354648116451; -0,10471; 2,16370; -0,67879; 0,02877; 0,15910; 0,98684
637018354650669624; -0,10437; 2,16336; -0,67840; 0,03142; 0,15776; 0,98698
637018354653227956; -0,10422; 2,16328; -0,67810; 0,03227; 0,15588; 0,98725
637018354655781111; -0,10524; 2,16333; -0,67803; 0,02733; 0,15584; 0,98740
637018354658334287; -0,10510; 2,16312; -0,67767; 0,02920; 0,15395; 0,98765
637018354660887455; -0,10047; 2,16035; -0,66761; 0,05953; 0,11195; 0,99193
637018354663451496; -0,08777; 2,15471; -0,65175; 0,23962; 0,03191; 0,97034
637018354665999439; -0,07700; 2,15012; -0,64887; 0,39079; -0,01621; 0,92034
637018354668552609; -0,06988; 2,14859; -0,64961; 0,48817; -0,02833; 0,87229
637018354671105779; -0,06400; 2,14728; -0,64985; 0,56011; -0,03586; 0,82764
637018354673668924; -0,05926; 2,14705; -0,65073; 0,60330; -0,03211; 0,79687
637018354676212117; -0,05873; 2,14739; -0,65070; 0,62371; -0,02539; 0,78125
637018354678765290; -0,05571; 2,14643; -0,65059; 0,63760; -0,03241; 0,76969
637018354681328432; -0,05564; 2,14633; -0,65030; 0,63751; -0,03694; 0,76955
637018354683871628; -0,05811; 2,14627; -0,64783; 0,62660; -0,03695; 0,77846
637018354686434781; -0,05727; 2,14579; -0,64813; 0,63314; -0,04100; 0,77295
637018354688982966; -0,05865; 2,14544; -0,64686; 0,62750; -0,04455; 0,77734
637018354691542744; -0,05903; 2,14514; -0,64636; 0,62633; -0,04857; 0,77805
637018354694095914; -0,05870; 2,14496; -0,64647; 0,62721; -0,05135; 0,77716
637018354696649085; -0,06010; 2,14500; -0,64650; 0,62422; -0,05016; 0,77963
637018354699207387; -0,05966; 2,14496; -0,64674; 0,62578; -0,05203; 0,77826
637018354701761387; -0,05993; 2,14503; -0,64675; 0,62496; -0,05108; 0,77899
637018354704324236; -0,06004; 2,14510; -0,64714; 0,62533; -0,04986; 0,77877
637018354706867435; -0,06011; 2,14515; -0,64715; 0,62634; -0,05109; 0,77788
637018354709424636; -0,06001; 2,14527; -0,64708; 0,62555; -0,04974; 0,77860
637018354711977806; -0,06025; 2,14505; -0,64736; 0,62559; -0,05170; 0,77844
637018354714536079; -0,06045; 2,14495; -0,64692; 0,62378; -0,05280; 0,77982
637018354717089238; -0,06017; 2,14494; -0,64706; 0,62308; -0,05266; 0,78038
637018354719642402; -0,06620; 2,14589; -0,64291; 0,55249; -0,04888; 0,83209
637018354722212186; -0,07522; 2,14620; -0,63845; 0,46677; -0,05070; 0,88292
637018354724760210; -0,08208; 2,14622; -0,63462; 0,38798; -0,05121; 0,92024
637018354727303415; -0,08876; 2,14574; -0,63213; 0,31329; -0,05718; 0,94794
637018354729866551; -0,09355; 2,14666; -0,63138; 0,24436; -0,04741; 0,96852
637018354732419756; -0,09781; 2,14762; -0,63209; 0,17775; -0,03635; 0,98340
637018354734972944; -0,09777; 2,14788; -0,63189; 0,16915; -0,03347; 0,98502
637018354737525632; -0,09803; 2,15006; -0,63262; 0,15593; -0,00361; 0,98776
637018354740078806; -0,10016; 2,15264; -0,63460; 0,13788; 0,02875; 0,99003
637018354742632105; -0,10036; 2,15245; -0,63470; 0,12950; 0,02765; 0,99119
637018354745195120; -0,10157; 2,15140; -0,63402; 0,11706; 0,01595; 0,99300
637018354747743942; -0,10262; 2,15032; -0,63239; 0,10046; 0,00253; 0,99494
637018354750292989; -0,10252; 2,15001; -0,63210; 0,09951; -0,00103; 0,99504
637018354752856098; -0,10173; 2,14960; -0,63175; 0,10085; -0,00493; 0,99489
637018354755409263; -0,10243; 2,14952; -0,63135; 0,09607; -0,00760; 0,99535
637018354757962433; -0,10305; 2,14945; -0,63130; 0,09157; -0,00835; 0,99576
637018354760515604; -0,10261; 2,14930; -0,63081; 0,08966; -0,00997; 0,99592
637018354763064686; -0,10295; 2,14950; -0,63109; 0,08996; -0,00882; 0,99591
637018354765622488; -0,10295; 2,14965; -0,63096; 0,08905; -0,00614; 0,99601
637018354768175661; -0,10320; 2,14966; -0,63112; 0,08867; -0,00844; 0,99603
637018354770724091; -0,10309; 2,14950; -0,63095; 0,08648; -0,00994; 0,99620
637018354773287224; -0,10372; 2,14925; -0,63081; 0,08530; -0,01205; 0,99628
637018354775840403; -0,10421; 2,14918; -0,63076; 0,08366; -0,01291; 0,99641
637018354778393577; -0,10450; 2,14928; -0,63092; 0,08246; -0,01228; 0,99652
637018354780946858; -0,10453; 2,14940; -0,63095; 0,08068; -0,01194; 0,99667
637018354783499908; -0,10527; 2,14960; -0,63117; 0,07641; -0,01019; 0,99702
637018354786053789; -0,10680; 2,14931; -0,63099; 0,06373; -0,01214; 0,99789
637018354788617041; -0,10801; 2,14897; -0,63045; 0,05059; -0,01392; 0,99862
637018354791170104; -0,10903; 2,14899; -0,63098; 0,04634; -0,01492; 0,99881
637018354793723277; -0,10888; 2,14900; -0,63144; 0,04812; -0,01400; 0,99874
637018354796276447; -0,10846; 2,14907; -0,63166; 0,04958; -0,01352; 0,99868
637018354798829618; -0,10840; 2,14935; -0,63188; 0,05164; -0,01167; 0,99860
637018354801369325; -0,10773; 2,14972; -0,63233; 0,05251; -0,00887; 0,99858
637018354803912521; -0,10756; 2,14982; -0,63324; 0,05391; -0,00787; 0,99852
637018354806465691; -0,10761; 2,14983; -0,63311; 0,05321; -0,00918; 0,99854
637018354809053878; -0,10753; 2,14961; -0,63300; 0,05264; -0,01106; 0,99855
637018354811607042; -0,10762; 2,14945; -0,63279; 0,05345; -0,01206; 0,99850
637018354814160215; -0,10750; 2,14939; -0,63268; 0,05320; -0,01306; 0,99850
637018354816713394; -0,10751; 2,14918; -0,63224; 0,05411; -0,01522; 0,99842
637018354819266562; -0,10715; 2,14906; -0,63245; 0,05625; -0,01697; 0,99827
637018354821818496; -0,10762; 2,15132; -0,63652; 0,05314; 0,00809; 0,99855
637018354824372806; -0,10958; 2,15502; -0,64874; 0,03117; 0,05849; 0,99780
637018354826935942; -0,11343; 2,16107; -0,66459; -0,00336; 0,15367; 0,98812
637018354829479302; -0,10767; 2,16443; -0,67967; 0,04064; 0,22793; 0,97283
637018354832044401; -0,10013; 2,16349; -0,68306; 0,07595; 0,22467; 0,97147
637018354834597574; -0,10727; 2,16370; -0,68342; 0,04364; 0,22615; 0,97311
637018354837150742; -0,10382; 2,16362; -0,68264; 0,05681; 0,22310; 0,97314
637018354839703918; -0,10326; 2,16336; -0,68394; 0,06006; 0,22358; 0,97283
637018354842262162; -0,10747; 2,16361; -0,68314; 0,04274; 0,22434; 0,97357
637018354844792874; -0,10172; 2,16361; -0,68388; 0,06527; 0,22427; 0,97234
637018354847342441; -0,10504; 2,16383; -0,68375; 0,05427; 0,22559; 0,97271
637018354849915547; -0,10379; 2,16394; -0,68332; 0,05722; 0,22620; 0,97240
637018354852468729; -0,10342; 2,16366; -0,68352; 0,06212; 0,22518; 0,97234
637018354855032733; -0,10401; 2,16387; -0,68351; 0,05883; 0,22579; 0,97240
637018354857587344; -0,10360; 2,16376; -0,68327; 0,05930; 0,22489; 0,97258
637018354860150678; -0,10417; 2,16411; -0,68254; 0,05770; 0,22580; 0,97246
637018354862683638; -0,10392; 2,16383; -0,68421; 0,05758; 0,22840; 0,97186
637018354865246782; -0,10377; 2,16409; -0,68414; 0,05798; 0,22881; 0,97174
637018354867805157; -0,10431; 2,16419; -0,68399; 0,05714; 0,22889; 0,97177
637018354870358322; -0,10422; 2,16410; -0,68374; 0,05737; 0,22918; 0,97169
637018354872911515; -0,10433; 2,16446; -0,68330; 0,05683; 0,22858; 0,97187
637018354875464659; -0,10403; 2,16431; -0,68313; 0,05742; 0,22787; 0,97200
637018354878012914; -0,10390; 2,16425; -0,68335; 0,05727; 0,22882; 0,97178
637018354880576059; -0,10331; 2,16399; -0,68390; 0,06306; 0,22776; 0,97167
637018354883129238; -0,10310; 2,16352; -0,68372; 0,06618; 0,22506; 0,97210
637018354885682397; -0,10268; 2,16368; -0,68375; 0,06425; 0,22582; 0,97205
637018354888235570; -0,10314; 2,16373; -0,68377; 0,06335; 0,22643; 0,97197
637018354890790932; -0,10303; 2,16366; -0,68368; 0,06431; 0,22607; 0,97199
637018354893360549; -0,10309; 2,16359; -0,68375; 0,06339; 0,22607; 0,97205
637018354895899836; -0,10322; 2,16358; -0,68390; 0,06400; 0,22583; 0,97206
637018354898453003; -0,10345; 2,16372; -0,68392; 0,06327; 0,22604; 0,97206
637018354901011258; -0,10427; 2,16350; -0,68373; 0,05931; 0,22496; 0,97256
637018354903544524; -0,10480; 2,16335; -0,68345; 0,05701; 0,22413; 0,97289
637018354906103393; -0,10519; 2,16343; -0,68361; 0,05473; 0,22420; 0,97301
637018354908676506; -0,10547; 2,16340; -0,68333; 0,05286; 0,22402; 0,97315
637018354911229685; -0,10559; 2,16338; -0,68332; 0,05226; 0,22420; 0,97314
637018354913777966; -0,10599; 2,16339; -0,68361; 0,05172; 0,22512; 0,97296
637018354916344097; -0,10607; 2,16331; -0,68364; 0,05221; 0,22503; 0,97295
637018354918877352; -0,10584; 2,16335; -0,68353; 0,05217; 0,22526; 0,97290
637018354921450537; -0,10551; 2,16353; -0,68353; 0,05284; 0,22571; 0,97276
637018354923993666; -0,10583; 2,16350; -0,68357; 0,05317; 0,22583; 0,97271
637018354926559175; -0,10578; 2,16345; -0,68361; 0,05241; 0,22559; 0,97281
637018354929093134; -0,10607; 2,16349; -0,68371; 0,05259; 0,22612; 0,97268
637018354931646304; -0,10602; 2,16347; -0,68352; 0,05230; 0,22569; 0,97279
637018354934219417; -0,10582; 2,16328; -0,68356; 0,05265; 0,22593; 0,97272
637018354936772587; -0,10578; 2,16348; -0,68363; 0,05232; 0,22632; 0,97265
637018354939326389; -0,10553; 2,16332; -0,68345; 0,05325; 0,22542; 0,97280
637018354941878522; -0,10605; 2,16337; -0,68351; 0,05231; 0,22560; 0,97281
637018354944431692; -0,10594; 2,16336; -0,68364; 0,05237; 0,22589; 0,97274
637018354946984856; -0,10603; 2,16350; -0,68338; 0,05242; 0,22618; 0,97267
637018354949548001; -0,10583; 2,16339; -0,68354; 0,05238; 0,22625; 0,97266
637018354952100137; -0,10588; 2,16348; -0,68347; 0,05240; 0,22634; 0,97264
637018354954653339; -0,10598; 2,16353; -0,68372; 0,05157; 0,22698; 0,97253
637018354957206702; -0,10594; 2,16339; -0,68357; 0,05193; 0,22614; 0,97271
637018354959759794; -0,10595; 2,16338; -0,68357; 0,05169; 0,22583; 0,97279
637018354962312958; -0,10623; 2,16336; -0,68390; 0,05224; 0,22569; 0,97280
637018354964874232; -0,10590; 2,16338; -0,68362; 0,05203; 0,22535; 0,97289
637018354967426096; -0,10623; 2,16347; -0,68367; 0,05196; 0,22587; 0,97277
637018354969989235; -0,10626; 2,16333; -0,68362; 0,05214; 0,22598; 0,97274
637018354972532437; -0,10630; 2,16338; -0,68382; 0,05168; 0,22669; 0,97260
637018354975085607; -0,10606; 2,16340; -0,68361; 0,05228; 0,22619; 0,97268
637018354977634450; -0,10628; 2,16335; -0,68362; 0,05189; 0,22608; 0,97272
637018354980195394; -0,10612; 2,16348; -0,68397; 0,05262; 0,22652; 0,97258
637018354982758544; -0,10619; 2,16351; -0,68355; 0,05255; 0,22609; 0,97269
637018354985291763; -0,10635; 2,16353; -0,68383; 0,05197; 0,22654; 0,97261
637018354987864876; -0,10598; 2,16352; -0,68371; 0,05195; 0,22634; 0,97266
637018354990413271; -0,10660; 2,16351; -0,68365; 0,05119; 0,22657; 0,97265
637018354992961643; -0,10636; 2,16329; -0,68363; 0,05172; 0,22662; 0,97261
637018354995524787; -0,10622; 2,16347; -0,68356; 0,05110; 0,22671; 0,97262
637018354998077963; -0,10649; 2,16338; -0,68374; 0,05130; 0,22628; 0,97271
637018355000636233; -0,10661; 2,16347; -0,68383; 0,05068; 0,22626; 0,97275
637018355003184871; -0,10660; 2,16334; -0,68372; 0,05056; 0,22577; 0,97287
637018355005748013; -0,10645; 2,16330; -0,68381; 0,05111; 0,22565; 0,97287
637018355008301180; -0,10619; 2,16322; -0,68368; 0,05107; 0,22598; 0,97279
637018355010854347; -0,10604; 2,16332; -0,68349; 0,05153; 0,22601; 0,97276
637018355013402506; -0,10612; 2,16337; -0,68360; 0,05082; 0,22658; 0,97267
637018355015955603; -0,10718; 2,16383; -0,68314; 0,04907; 0,22823; 0,97237
637018355018508440; -0,10610; 2,16396; -0,68313; 0,05175; 0,22773; 0,97235
637018355021071728; -0,10514; 2,16296; -0,68843; 0,05162; 0,23453; 0,97074
637018355023624764; -0,10412; 2,16352; -0,68471; 0,05753; 0,22885; 0,97176
637018355026177925; -0,10582; 2,16328; -0,68699; 0,05091; 0,23256; 0,97125
637018355028733326; -0,10473; 2,16377; -0,68351; 0,05624; 0,22749; 0,97215
637018355031286499; -0,10620; 2,16350; -0,68522; 0,05098; 0,22996; 0,97186
637018355033839666; -0,10607; 2,16360; -0,68383; 0,05392; 0,22767; 0,97224
637018355036392837; -0,10577; 2,16350; -0,68444; 0,05382; 0,22787; 0,97220
637018355038952039; -0,10571; 2,16348; -0,68439; 0,05440; 0,22824; 0,97209
637018355041513181; -0,10582; 2,16355; -0,68398; 0,05391; 0,22775; 0,97223
637018355044056383; -0,10589; 2,16346; -0,68476; 0,05422; 0,22881; 0,97196
637018355046609560; -0,10560; 2,16349; -0,68388; 0,05397; 0,22768; 0,97224
637018355049172701; -0,10616; 2,16344; -0,68462; 0,05271; 0,22803; 0,97223
637018355051727189; -0,10632; 2,16338; -0,68418; 0,05291; 0,22677; 0,97251
637018355054280357; -0,10599; 2,16326; -0,68424; 0,05317; 0,22648; 0,97256
637018355056833527; -0,10650; 2,16321; -0,68441; 0,05302; 0,22678; 0,97250
637018355059388629; -0,10591; 2,16333; -0,68411; 0,05357; 0,22684; 0,97246
637018355061931823; -0,10594; 2,16334; -0,68435; 0,05371; 0,22754; 0,97229
637018355064494961; -0,10614; 2,16333; -0,68439; 0,05455; 0,22731; 0,97229
637018355067048143; -0,10595; 2,16331; -0,68442; 0,05438; 0,22750; 0,97226
