utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636999376604471354; -0,40652; 2,14033; -0,37683; -0,02924; 0,40859; 0,91225
636999376607019621; -0,40739; 2,14033; -0,37688; -0,03362; 0,40817; 0,91229
636999376609568422; -0,40853; 2,14036; -0,37676; -0,03806; 0,40854; 0,91195
636999376612121604; -0,40493; 2,14024; -0,37658; -0,02262; 0,40755; 0,91290
636999376614684740; -0,40495; 2,14003; -0,37700; -0,01960; 0,40718; 0,91314
636999376617247893; -0,40353; 2,14005; -0,37694; -0,01324; 0,40687; 0,91339
636999376619791084; -0,40369; 2,14009; -0,37678; -0,01397; 0,40671; 0,91345
636999376622348398; -0,40489; 2,14010; -0,37680; -0,02020; 0,40699; 0,91321
636999376624891547; -0,40409; 2,13995; -0,37700; -0,01697; 0,40713; 0,91321
636999376627454689; -0,40450; 2,14012; -0,37679; -0,01904; 0,40678; 0,91333
636999376630007862; -0,40434; 2,13995; -0,37685; -0,01710; 0,40678; 0,91337
636999376632561456; -0,40421; 2,13997; -0,37696; -0,01585; 0,40694; 0,91332
636999376635114624; -0,40421; 2,13995; -0,37682; -0,01662; 0,40671; 0,91341
636999376637670845; -0,40407; 2,13989; -0,37691; -0,01661; 0,40650; 0,91350
636999376640229068; -0,40404; 2,13993; -0,37696; -0,01501; 0,40651; 0,91352
636999376642782241; -0,40434; 2,13995; -0,37689; -0,01696; 0,40619; 0,91363
636999376645335494; -0,40416; 2,13996; -0,37685; -0,01644; 0,40613; 0,91367
636999376647888787; -0,40376; 2,14000; -0,37655; -0,01535; 0,40564; 0,91390
636999376650441954; -0,40405; 2,13996; -0,37675; -0,01671; 0,40634; 0,91357
636999376652997901; -0,40415; 2,13985; -0,37684; -0,01617; 0,40605; 0,91371
636999376655561039; -0,40425; 2,13992; -0,37665; -0,01618; 0,40611; 0,91368
636999376658104238; -0,40404; 2,13985; -0,37690; -0,01681; 0,40620; 0,91363
636999376660657400; -0,40393; 2,13980; -0,37672; -0,01525; 0,40574; 0,91386
636999376663220550; -0,40400; 2,13982; -0,37674; -0,01551; 0,40578; 0,91384
636999376665749424; -0,40371; 2,13968; -0,37683; -0,01519; 0,40557; 0,91394
636999376668302600; -0,40363; 2,13982; -0,37683; -0,01477; 0,40542; 0,91401
636999376670885699; -0,40411; 2,13980; -0,37673; -0,01623; 0,40550; 0,91395
636999376673428886; -0,40364; 2,13970; -0,37671; -0,01482; 0,40561; 0,91393
636999376675982056; -0,40460; 2,14004; -0,37673; -0,01904; 0,40596; 0,91369
636999376678537588; -0,40362; 2,13990; -0,37660; -0,01537; 0,40528; 0,91406
636999376681106124; -0,40379; 2,13992; -0,37686; -0,01436; 0,40598; 0,91377
636999376683658964; -0,40377; 2,14004; -0,37655; -0,01632; 0,40559; 0,91391
636999376686202175; -0,40382; 2,13993; -0,37664; -0,01623; 0,40585; 0,91379
636999376688755343; -0,40385; 2,13993; -0,37656; -0,01635; 0,40606; 0,91370
636999376691318478; -0,40413; 2,13986; -0,37672; -0,01736; 0,40587; 0,91377
636999376693864819; -0,40407; 2,13983; -0,37663; -0,01818; 0,40609; 0,91365
636999376696425065; -0,40375; 2,14002; -0,37655; -0,01597; 0,40598; 0,91374
636999376698976780; -0,40350; 2,13993; -0,37685; -0,01442; 0,40610; 0,91372
636999376701529956; -0,40327; 2,13976; -0,37674; -0,01310; 0,40558; 0,91397
636999376704088161; -0,40284; 2,13987; -0,37668; -0,01123; 0,40566; 0,91395
636999376706641335; -0,40263; 2,13985; -0,37661; -0,01034; 0,40543; 0,91407
636999376709197074; -0,40328; 2,13974; -0,37674; -0,01290; 0,40536; 0,91407
636999376711752550; -0,40314; 2,13987; -0,37668; -0,01306; 0,40528; 0,91410
636999376714303017; -0,40320; 2,14001; -0,37655; -0,01366; 0,40527; 0,91409
636999376716856187; -0,40341; 2,13985; -0,37651; -0,01504; 0,40509; 0,91415
636999376719419332; -0,40366; 2,13999; -0,37638; -0,01668; 0,40549; 0,91395
636999376721972505; -0,40404; 2,13998; -0,37645; -0,01811; 0,40513; 0,91408
636999376724525672; -0,40394; 2,13973; -0,37657; -0,01671; 0,40491; 0,91420
636999376727081341; -0,40326; 2,13969; -0,37673; -0,01432; 0,40490; 0,91425
636999376729634512; -0,40452; 2,13990; -0,37655; -0,01846; 0,40490; 0,91418
636999376732187676; -0,40446; 2,14011; -0,37653; -0,02050; 0,40549; 0,91387
636999376734740847; -0,40394; 2,14018; -0,37676; -0,01698; 0,40615; 0,91365
636999376737285437; -0,40393; 2,14028; -0,37665; -0,01543; 0,40605; 0,91372
636999376739858547; -0,40363; 2,14026; -0,37660; -0,01527; 0,40639; 0,91357
636999376742406948; -0,40331; 2,14000; -0,37671; -0,01426; 0,40582; 0,91384
636999376744960130; -0,40377; 2,13997; -0,37663; -0,01456; 0,40590; 0,91380
636999376747513291; -0,40389; 2,13983; -0,37698; -0,01387; 0,40552; 0,91398
636999376750056485; -0,40321; 2,13983; -0,37656; -0,01238; 0,40506; 0,91421
636999376752609699; -0,40341; 2,13963; -0,37682; -0,01390; 0,40488; 0,91426
636999376755163033; -0,40338; 2,13951; -0,37664; -0,01404; 0,40447; 0,91444
636999376757720455; -0,40244; 2,13945; -0,37653; -0,00978; 0,40377; 0,91481
636999376760253680; -0,40289; 2,13946; -0,37666; -0,01255; 0,40421; 0,91458
636999376762836779; -0,40325; 2,13953; -0,37662; -0,01306; 0,40418; 0,91459
636999376765389949; -0,40285; 2,13943; -0,37654; -0,01207; 0,40417; 0,91460
636999376767948333; -0,40291; 2,13951; -0,37648; -0,01346; 0,40408; 0,91462
636999376770506509; -0,40242; 2,13962; -0,37647; -0,01116; 0,40419; 0,91461
636999376773059674; -0,40283; 2,13948; -0,37655; -0,01247; 0,40398; 0,91468
636999376775612844; -0,40284; 2,13950; -0,37660; -0,01267; 0,40391; 0,91471
636999376778166023; -0,40264; 2,13951; -0,37642; -0,01102; 0,40357; 0,91488
636999376780719191; -0,40280; 2,13941; -0,37661; -0,01220; 0,40381; 0,91476
636999376783272361; -0,40277; 2,13939; -0,37653; -0,01084; 0,40341; 0,91495
636999376785821007; -0,40261; 2,13923; -0,37646; -0,01093; 0,40328; 0,91501
636999376788384155; -0,40258; 2,13931; -0,37654; -0,01142; 0,40344; 0,91494
636999376790947299; -0,40288; 2,13923; -0,37672; -0,01160; 0,40341; 0,91495
636999376793490493; -0,40271; 2,13944; -0,37631; -0,01240; 0,40311; 0,91507
636999376796053640; -0,40256; 2,13927; -0,37657; -0,01147; 0,40336; 0,91497
636999376798603622; -0,40289; 2,13952; -0,37635; -0,01214; 0,40340; 0,91494
636999376801159057; -0,40267; 2,13946; -0,37636; -0,01197; 0,40359; 0,91486
636999376803712225; -0,40281; 2,13938; -0,37669; -0,01101; 0,40356; 0,91489
636999376806265401; -0,40256; 2,13952; -0,37634; -0,01065; 0,40300; 0,91514
636999376808822914; -0,40245; 2,13932; -0,37655; -0,01139; 0,40304; 0,91511
636999376811376084; -0,40257; 2,13917; -0,37650; -0,01017; 0,40282; 0,91522
636999376813929941; -0,40240; 2,13928; -0,37638; -0,01027; 0,40280; 0,91523
636999376816483112; -0,40246; 2,13933; -0,37640; -0,01125; 0,40280; 0,91522
636999376819036282; -0,40227; 2,13924; -0,37648; -0,00980; 0,40267; 0,91529
636999376821589455; -0,40221; 2,13916; -0,37628; -0,01029; 0,40273; 0,91526
636999376824144852; -0,40248; 2,13929; -0,37630; -0,01128; 0,40298; 0,91514
636999376826703555; -0,40269; 2,13920; -0,37636; -0,01195; 0,40263; 0,91528
636999376829257298; -0,40182; 2,13917; -0,37632; -0,00934; 0,40251; 0,91537
636999376831810462; -0,40207; 2,13919; -0,37622; -0,01008; 0,40218; 0,91551
636999376834363633; -0,40193; 2,13905; -0,37626; -0,00894; 0,40231; 0,91546
636999376836916803; -0,40223; 2,13941; -0,37622; -0,01017; 0,40311; 0,91509
636999376839469979; -0,40159; 2,13977; -0,37624; -0,00872; 0,40475; 0,91439
636999376842023144; -0,40213; 2,13969; -0,37631; -0,01152; 0,40387; 0,91475
636999376844577208; -0,40257; 2,13949; -0,37727; -0,01233; 0,40641; 0,91361
636999376847130379; -0,40664; 2,14005; -0,37625; -0,03260; 0,40479; 0,91383
636999376849693523; -0,40809; 2,13978; -0,37681; -0,04119; 0,40459; 0,91357
636999376852246696; -0,40907; 2,13992; -0,37602; -0,04643; 0,40353; 0,91379
636999376854809835; -0,40905; 2,13923; -0,37695; -0,04523; 0,40255; 0,91428
636999376857361886; -0,40775; 2,13898; -0,37754; -0,03677; 0,40285; 0,91453
636999376859916331; -0,40747; 2,13939; -0,37616; -0,03641; 0,40127; 0,91523
636999376862479320; -0,40755; 2,13896; -0,37808; -0,03702; 0,40333; 0,91431
636999376865002577; -0,40611; 2,13947; -0,37622; -0,02969; 0,40108; 0,91556
636999376867551574; -0,40693; 2,13903; -0,37764; -0,03301; 0,40367; 0,91431
636999376870129187; -0,40775; 2,13944; -0,37670; -0,03606; 0,40212; 0,91488
636999376872682369; -0,40706; 2,13919; -0,37708; -0,03655; 0,40274; 0,91458
636999376875225557; -0,40657; 2,13922; -0,37680; -0,03195; 0,40249; 0,91487
636999376877788704; -0,40598; 2,13917; -0,37658; -0,02999; 0,40190; 0,91519
636999376880342357; -0,40596; 2,13893; -0,37728; -0,02680; 0,40230; 0,91512
636999376882895524; -0,40398; 2,13901; -0,37669; -0,01856; 0,40160; 0,91563
636999376885469023; -0,40382; 2,13893; -0,37689; -0,02029; 0,40268; 0,91512
636999376887997332; -0,40351; 2,13879; -0,37700; -0,01605; 0,40119; 0,91585
636999376890560468; -0,40074; 2,13866; -0,37681; -0,00318; 0,40006; 0,91648
636999376893113641; -0,39752; 2,13821; -0,37658; 0,01239; 0,39947; 0,91666
636999376895672612; -0,39611; 2,13807; -0,37672; 0,02329; 0,39713; 0,91746
636999376898229050; -0,39487; 2,13812; -0,37713; 0,03047; 0,39658; 0,91749
636999376900782209; -0,39253; 2,13802; -0,37678; 0,04154; 0,39462; 0,91790
636999376903335379; -0,39157; 2,13782; -0,37674; 0,04597; 0,39361; 0,91813
636999376905888643; -0,39141; 2,13773; -0,37681; 0,04708; 0,39350; 0,91812
636999376908441723; -0,39088; 2,13777; -0,37649; 0,04898; 0,39284; 0,91830
636999376910991228; -0,39089; 2,13767; -0,37666; 0,04784; 0,39321; 0,91820
636999376913553499; -0,39064; 2,13762; -0,37668; 0,04816; 0,39289; 0,91832
636999376916096689; -0,39064; 2,13770; -0,37657; 0,04953; 0,39265; 0,91835
636999376918659834; -0,39040; 2,13773; -0,37628; 0,04894; 0,39238; 0,91850
636999376921213004; -0,39056; 2,13762; -0,37652; 0,04902; 0,39271; 0,91835
636999376923763512; -0,39065; 2,13766; -0,37664; 0,04904; 0,39255; 0,91842
636999376926330760; -0,39041; 2,13766; -0,37634; 0,04899; 0,39210; 0,91862
636999376928883258; -0,39114; 2,13782; -0,37656; 0,04617; 0,39297; 0,91839
636999376931426448; -0,39126; 2,13778; -0,37648; 0,04554; 0,39292; 0,91844
636999376933989596; -0,39110; 2,13781; -0,37642; 0,04727; 0,39244; 0,91856
636999376936547842; -0,39108; 2,13780; -0,37649; 0,04620; 0,39277; 0,91848
636999376939091044; -0,39106; 2,13787; -0,37624; 0,04706; 0,39200; 0,91876
636999376941641137; -0,39047; 2,13777; -0,37618; 0,04888; 0,39173; 0,91878
636999376944204285; -0,39085; 2,13774; -0,37631; 0,04742; 0,39205; 0,91872
636999376946777397; -0,39059; 2,13770; -0,37628; 0,04839; 0,39181; 0,91877
636999376949320599; -0,39051; 2,13759; -0,37640; 0,04962; 0,39190; 0,91867
636999376951873767; -0,39053; 2,13774; -0,37623; 0,04863; 0,39170; 0,91881
636999376954426472; -0,39051; 2,13772; -0,37612; 0,04827; 0,39167; 0,91884
636999376956976192; -0,39049; 2,13758; -0,37624; 0,04960; 0,39131; 0,91892
636999376959539415; -0,39084; 2,13773; -0,37633; 0,04747; 0,39191; 0,91878
636999376962082529; -0,39114; 2,13786; -0,37639; 0,04693; 0,39245; 0,91858
636999376964634905; -0,39052; 2,13780; -0,37608; 0,04876; 0,39192; 0,91870
636999376967167984; -0,39071; 2,13787; -0,37647; 0,04841; 0,39257; 0,91845
636999376969728732; -0,39049; 2,13779; -0,37651; 0,04846; 0,39229; 0,91856
636999376972301853; -0,39032; 2,13779; -0,37624; 0,04970; 0,39202; 0,91861
636999376974864998; -0,39049; 2,13777; -0,37658; 0,04912; 0,39208; 0,91862
636999376977418162; -0,39025; 2,13770; -0,37631; 0,04881; 0,39202; 0,91866
636999376979967764; -0,39029; 2,13774; -0,37633; 0,04988; 0,39201; 0,91861
636999376982520528; -0,39037; 2,13779; -0,37634; 0,04931; 0,39205; 0,91862
636999376985074342; -0,39079; 2,13762; -0,37656; 0,04887; 0,39201; 0,91866
636999376987627518; -0,39029; 2,13781; -0,37631; 0,04945; 0,39215; 0,91857
636999376990190656; -0,39039; 2,13783; -0,37630; 0,04832; 0,39221; 0,91860
636999376992724016; -0,39052; 2,13783; -0,37629; 0,04745; 0,39215; 0,91868
636999376995273551; -0,39023; 2,13776; -0,37640; 0,04890; 0,39246; 0,91847
636999376997849560; -0,39002; 2,13779; -0,37621; 0,04973; 0,39181; 0,91870
636999377000405886; -0,39036; 2,13759; -0,37648; 0,04998; 0,39209; 0,91857
636999377002964179; -0,39016; 2,13763; -0,37630; 0,05035; 0,39192; 0,91862
636999377005517347; -0,39004; 2,13759; -0,37640; 0,05100; 0,39192; 0,91859
636999377008070517; -0,38996; 2,13763; -0,37621; 0,05034; 0,39167; 0,91873
636999377010623688; -0,39023; 2,13759; -0,37641; 0,05053; 0,39195; 0,91860
636999377013176858; -0,39037; 2,13754; -0,37639; 0,05100; 0,39193; 0,91858
636999377015723763; -0,39012; 2,13759; -0,37631; 0,05154; 0,39146; 0,91875
636999377018276930; -0,38993; 2,13769; -0,37627; 0,05028; 0,39188; 0,91864
636999377020830100; -0,39051; 2,13779; -0,37637; 0,04973; 0,39220; 0,91853
636999377023393245; -0,39036; 2,13789; -0,37632; 0,05090; 0,39210; 0,91851
636999377025946415; -0,39041; 2,13789; -0,37633; 0,05047; 0,39199; 0,91858
636999377028504717; -0,39034; 2,13768; -0,37627; 0,05030; 0,39177; 0,91869
636999377031057888; -0,38991; 2,13771; -0,37629; 0,05126; 0,39183; 0,91861
636999377033611067; -0,39026; 2,13762; -0,37635; 0,05147; 0,39128; 0,91883
636999377036164231; -0,39022; 2,13748; -0,37636; 0,05110; 0,39149; 0,91876
636999377038717507; -0,39026; 2,13749; -0,37643; 0,05151; 0,39145; 0,91876
636999377041275747; -0,38986; 2,13757; -0,37627; 0,05222; 0,39112; 0,91886
636999377043818947; -0,38988; 2,13761; -0,37635; 0,05208; 0,39113; 0,91886
636999377046372117; -0,38968; 2,13743; -0,37631; 0,05235; 0,39109; 0,91886
636999377048935264; -0,38986; 2,13747; -0,37631; 0,05243; 0,39112; 0,91884
636999377051478455; -0,39031; 2,13753; -0,37642; 0,05115; 0,39111; 0,91892
636999377054031628; -0,39032; 2,13757; -0,37622; 0,05026; 0,39160; 0,91876
636999377056599834; -0,39035; 2,13810; -0,37635; 0,04957; 0,39323; 0,91810
636999377059162981; -0,38993; 2,13973; -0,37590; 0,05155; 0,39885; 0,91557
636999377061706178; -0,38886; 2,14281; -0,37287; 0,05251; 0,40222; 0,91403
636999377064259348; -0,38702; 2,15073; -0,36048; 0,06079; 0,39220; 0,91787
636999377066818781; -0,38741; 2,15342; -0,35523; 0,06555; 0,38914; 0,91885
636999377069362816; -0,38729; 2,15148; -0,35881; 0,06726; 0,39088; 0,91798
636999377071916170; -0,38826; 2,14821; -0,35390; 0,06388; 0,36940; 0,92707
636999377074489280; -0,39156; 2,14665; -0,36149; 0,06635; 0,38011; 0,92256
636999377077042722; -0,39497; 2,15156; -0,35468; 0,04502; 0,38088; 0,92353
636999377079594233; -0,39641; 2,14762; -0,36162; 0,02949; 0,38643; 0,92185
636999377082147406; -0,39715; 2,14649; -0,36118; 0,02285; 0,38175; 0,92399
636999377084702260; -0,39565; 2,14728; -0,36146; 0,03362; 0,38347; 0,92294
636999377087255433; -0,39616; 2,14077; -0,37466; 0,03240; 0,39869; 0,91651
636999377089808629; -0,39470; 2,14219; -0,37100; 0,04008; 0,39351; 0,91845
636999377092371748; -0,39603; 2,14211; -0,37133; 0,03521; 0,39426; 0,91833
636999377094914947; -0,39641; 2,14228; -0,37138; 0,03001; 0,39430; 0,91849
636999377097468111; -0,39890; 2,14224; -0,37169; 0,02148; 0,39510; 0,91839
636999377100036326; -0,39638; 2,14229; -0,37118; 0,03518; 0,39323; 0,91877
636999377102579516; -0,39539; 2,14171; -0,37138; 0,03992; 0,39149; 0,91931
636999377105142670; -0,39487; 2,14201; -0,37101; 0,04159; 0,39106; 0,91943
636999377107691065; -0,39540; 2,14197; -0,37169; 0,04152; 0,39212; 0,91898
636999377110241319; -0,39613; 2,14231; -0,37117; 0,03633; 0,39268; 0,91896
636999377112804977; -0,39606; 2,14229; -0,37148; 0,03773; 0,39327; 0,91865
636999377115360468; -0,39548; 2,14228; -0,37108; 0,03931; 0,39290; 0,91874
636999377117903664; -0,39568; 2,14226; -0,37134; 0,03843; 0,39283; 0,91881
636999377120456835; -0,39517; 2,14195; -0,37142; 0,04042; 0,39291; 0,91869
636999377123010005; -0,39537; 2,14237; -0,37111; 0,04137; 0,39358; 0,91836
636999377125563170; -0,39511; 2,14211; -0,37124; 0,04088; 0,39329; 0,91851
636999377128121504; -0,39514; 2,14220; -0,37105; 0,04127; 0,39302; 0,91860
636999377130686375; -0,39496; 2,14204; -0,37155; 0,04187; 0,39285; 0,91865
636999377133229557; -0,39452; 2,14258; -0,37061; 0,04344; 0,39297; 0,91852
636999377135782722; -0,39466; 2,14217; -0,37187; 0,04350; 0,39347; 0,91831
636999377138345989; -0,39469; 2,14240; -0,37099; 0,04207; 0,39255; 0,91877
636999377140897815; -0,39440; 2,14205; -0,37131; 0,04430; 0,39256; 0,91866
636999377143450959; -0,39421; 2,14222; -0,37105; 0,04377; 0,39252; 0,91870
636999377146004126; -0,39455; 2,14224; -0,37127; 0,04223; 0,39266; 0,91871
636999377148567271; -0,39463; 2,14204; -0,37123; 0,04088; 0,39241; 0,91888
636999377151116823; -0,39485; 2,14217; -0,37092; 0,04139; 0,39220; 0,91895
636999377153668246; -0,39519; 2,14207; -0,37103; 0,03985; 0,39238; 0,91894
636999377156226960; -0,39467; 2,14212; -0,37104; 0,04146; 0,39257; 0,91879
636999377158785417; -0,39498; 2,14214; -0,37115; 0,04164; 0,39252; 0,91880
636999377161328610; -0,39482; 2,14212; -0,37122; 0,04174; 0,39241; 0,91884
636999377163881783; -0,39511; 2,14207; -0,37146; 0,04188; 0,39277; 0,91868
636999377166434965; -0,39478; 2,14205; -0,37143; 0,04408; 0,39220; 0,91882
636999377168988127; -0,39431; 2,14212; -0,37132; 0,04508; 0,39191; 0,91890
636999377171548259; -0,39397; 2,14214; -0,37102; 0,04480; 0,39175; 0,91898
636999377174101435; -0,39435; 2,14205; -0,37131; 0,04478; 0,39176; 0,91898
636999377176664579; -0,39398; 2,14195; -0,37128; 0,04591; 0,39172; 0,91894
636999377179217738; -0,39413; 2,14199; -0,37127; 0,04527; 0,39147; 0,91908
636999377181770917; -0,39387; 2,14196; -0,37106; 0,04482; 0,39157; 0,91906
636999377184324087; -0,39445; 2,14206; -0,37120; 0,04364; 0,39174; 0,91904
636999377186872740; -0,39450; 2,14199; -0,37118; 0,04279; 0,39168; 0,91910
636999377189425910; -0,39457; 2,14196; -0,37114; 0,04231; 0,39151; 0,91920
636999377192008991; -0,39483; 2,14199; -0,37114; 0,04330; 0,39135; 0,91922
636999377194542307; -0,39458; 2,14201; -0,37144; 0,04294; 0,39199; 0,91897
636999377197094635; -0,39473; 2,14200; -0,37130; 0,04340; 0,39166; 0,91909
636999377199653449; -0,39432; 2,14199; -0,37120; 0,04474; 0,39134; 0,91916
636999377202206552; -0,39441; 2,14184; -0,37149; 0,04446; 0,39174; 0,91900
636999377204759722; -0,39386; 2,14188; -0,37111; 0,04697; 0,39097; 0,91921
636999377207313024; -0,39374; 2,14180; -0,37135; 0,04712; 0,39103; 0,91917
636999377209866063; -0,39406; 2,14170; -0,37134; 0,04582; 0,39115; 0,91919
636999377212427407; -0,39369; 2,14174; -0,37131; 0,04758; 0,39047; 0,91939
636999377214976103; -0,39385; 2,14181; -0,37110; 0,04526; 0,39059; 0,91945
636999377217529262; -0,39423; 2,14181; -0,37109; 0,04540; 0,39075; 0,91938
636999377220152251; -0,39396; 2,14193; -0,37105; 0,04659; 0,39035; 0,91949
636999377222745317; -0,39348; 2,14183; -0,37086; 0,04919; 0,39010; 0,91946
636999377225303979; -0,39355; 2,14165; -0,37098; 0,04922; 0,39012; 0,91945
636999377227855749; -0,39309; 2,14184; -0,37052; 0,05076; 0,38958; 0,91959
636999377230426477; -0,39290; 2,14187; -0,37082; 0,04986; 0,38982; 0,91954
636999377232979680; -0,39283; 2,14165; -0,37079; 0,05149; 0,38958; 0,91955
636999377235532812; -0,39262; 2,14175; -0,37092; 0,05315; 0,38946; 0,91951
636999377238085991; -0,39343; 2,14159; -0,37121; 0,05036; 0,38975; 0,91954
636999377240639664; -0,39228; 2,14080; -0,37163; 0,05172; 0,38882; 0,91986
636999377243192747; -0,39316; 2,14129; -0,37105; 0,05084; 0,38906; 0,91981
636999377245739806; -0,39365; 2,14149; -0,37133; 0,04821; 0,38996; 0,91957
636999377248292842; -0,39362; 2,14165; -0,37115; 0,04841; 0,38974; 0,91965
636999377250855993; -0,39349; 2,14151; -0,37114; 0,04821; 0,38979; 0,91964
636999377253399183; -0,39307; 2,14143; -0,37134; 0,05311; 0,38967; 0,91942
636999377255972302; -0,39282; 2,14145; -0,37123; 0,05294; 0,38959; 0,91947
636999377258515501; -0,39287; 2,14135; -0,37141; 0,05298; 0,38957; 0,91947
636999377261063829; -0,39246; 2,14153; -0,37131; 0,05419; 0,38971; 0,91934
636999377263626979; -0,39250; 2,14140; -0,37139; 0,05409; 0,38973; 0,91934
636999377266170169; -0,39270; 2,14155; -0,37151; 0,05367; 0,38972; 0,91937
636999377268723404; -0,39203; 2,14135; -0,37123; 0,05512; 0,38924; 0,91948
636999377271280300; -0,39265; 2,14148; -0,37144; 0,05395; 0,38956; 0,91942
636999377273827334; -0,39277; 2,14143; -0,37140; 0,05365; 0,38949; 0,91947
636999377276400444; -0,39293; 2,14146; -0,37130; 0,05238; 0,38953; 0,91952
636999377278953620; -0,39284; 2,14142; -0,37130; 0,05236; 0,38928; 0,91963
636999377281496819; -0,39277; 2,14143; -0,37115; 0,05337; 0,38902; 0,91968
636999377284060592; -0,39283; 2,14137; -0,37123; 0,05197; 0,38930; 0,91964
636999377286603785; -0,39284; 2,14135; -0,37125; 0,05243; 0,38956; 0,91951
636999377289166970; -0,39294; 2,14134; -0,37144; 0,05226; 0,38959; 0,91950
636999377291720103; -0,39268; 2,14143; -0,37118; 0,05268; 0,38903; 0,91972
636999377294273261; -0,39292; 2,14141; -0,37136; 0,05291; 0,38943; 0,91953
636999377296829605; -0,39300; 2,14150; -0,37130; 0,05250; 0,38950; 0,91953
636999377299382776; -0,39297; 2,14143; -0,37132; 0,05121; 0,38985; 0,91945
636999377301935952; -0,39291; 2,14152; -0,37136; 0,05285; 0,38993; 0,91933
636999377304500093; -0,39259; 2,14162; -0,37115; 0,05303; 0,38972; 0,91941
636999377307042857; -0,39269; 2,14151; -0,37128; 0,05206; 0,38988; 0,91939
636999377309611837; -0,39262; 2,14155; -0,37125; 0,05360; 0,38965; 0,91940
636999377312164741; -0,39284; 2,14154; -0,37131; 0,05195; 0,38983; 0,91942
636999377314707935; -0,39300; 2,14145; -0,37139; 0,05175; 0,38978; 0,91945
636999377317271088; -0,39280; 2,14147; -0,37132; 0,05285; 0,38939; 0,91955
636999377319828931; -0,39248; 2,14139; -0,37118; 0,05276; 0,38955; 0,91949
636999377322372154; -0,39275; 2,14138; -0,37117; 0,05251; 0,38954; 0,91951
636999377324930389; -0,39242; 2,14144; -0,37112; 0,05281; 0,38928; 0,91961
636999377327488577; -0,39255; 2,14137; -0,37110; 0,05231; 0,38920; 0,91967
636999377330041621; -0,39283; 2,14138; -0,37125; 0,05228; 0,38931; 0,91962
636999377332594792; -0,39236; 2,14144; -0,37091; 0,05305; 0,38911; 0,91966
636999377335149540; -0,39264; 2,14149; -0,37124; 0,05189; 0,38935; 0,91963
636999377337702702; -0,39235; 2,14138; -0,37119; 0,05306; 0,38937; 0,91955
636999377340255869; -0,39251; 2,14156; -0,37103; 0,05349; 0,38931; 0,91955
636999377342809040; -0,39285; 2,14136; -0,37137; 0,05231; 0,38970; 0,91946
636999377345362207; -0,39274; 2,14137; -0,37128; 0,05229; 0,38930; 0,91963
636999377347925357; -0,39246; 2,14140; -0,37120; 0,05266; 0,38900; 0,91973
636999377350468551; -0,39261; 2,14129; -0,37130; 0,05206; 0,38950; 0,91955
636999377353021727; -0,39272; 2,14135; -0,37126; 0,05232; 0,38894; 0,91978
636999377355579973; -0,39265; 2,14135; -0,37131; 0,05250; 0,38905; 0,91972
636999377358143109; -0,39275; 2,14123; -0,37141; 0,05217; 0,38901; 0,91976
636999377360696282; -0,39291; 2,14132; -0,37153; 0,05262; 0,38890; 0,91978
636999377363249447; -0,39261; 2,14135; -0,37158; 0,05205; 0,38913; 0,91971
636999377365802617; -0,39230; 2,14135; -0,37134; 0,05247; 0,38885; 0,91981
636999377368350898; -0,39239; 2,14142; -0,37118; 0,05390; 0,38898; 0,91967
636999377370914046; -0,39273; 2,14126; -0,37139; 0,05362; 0,38895; 0,91970
636999377373457236; -0,39240; 2,14139; -0,37150; 0,05516; 0,38922; 0,91949
636999377376000435; -0,39232; 2,14147; -0,37126; 0,05528; 0,38880; 0,91966
636999377378553644; -0,39233; 2,14136; -0,37151; 0,05512; 0,38874; 0,91970
636999377381126759; -0,39223; 2,14133; -0,37131; 0,05641; 0,38863; 0,91967
636999377383686473; -0,39218; 2,14142; -0,37141; 0,05571; 0,38887; 0,91961
636999377386234687; -0,39236; 2,14121; -0,37142; 0,05578; 0,38860; 0,91972
636999377388787860; -0,39197; 2,14133; -0,37120; 0,05613; 0,38866; 0,91967
636999377391351124; -0,39269; 2,14129; -0,37154; 0,05496; 0,38907; 0,91957
636999377393904172; -0,39230; 2,14138; -0,37136; 0,05518; 0,38866; 0,91973
636999377396457342; -0,39211; 2,14145; -0,37106; 0,05589; 0,38821; 0,91988
636999377399004352; -0,39218; 2,14157; -0,37118; 0,05521; 0,38863; 0,91974
636999377401561319; -0,39190; 2,14172; -0,37104; 0,05565; 0,38877; 0,91965
636999377404114486; -0,39208; 2,14186; -0,37097; 0,05562; 0,38904; 0,91954
636999377406667656; -0,39124; 2,14166; -0,37105; 0,05758; 0,38905; 0,91941
636999377409230798; -0,39079; 2,14140; -0,37121; 0,05954; 0,38838; 0,91957
636999377411783737; -0,39008; 2,14125; -0,37084; 0,05964; 0,38787; 0,91978
636999377414336908; -0,39075; 2,14102; -0,37156; 0,05836; 0,38793; 0,91984
636999377416890084; -0,39058; 2,14126; -0,37077; 0,06179; 0,38641; 0,92025
636999377419443245; -0,39109; 2,14126; -0,37098; 0,05779; 0,38751; 0,92005
636999377421996702; -0,39136; 2,14104; -0,37152; 0,05821; 0,38817; 0,91975
636999377424549604; -0,39127; 2,14113; -0,37121; 0,06009; 0,38741; 0,91995
636999377427103367; -0,39131; 2,14119; -0,37114; 0,05829; 0,38773; 0,91993
636999377429666500; -0,39102; 2,14127; -0,37172; 0,05932; 0,38930; 0,91920
