utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954221027224438; -0,36082; 2,25188; -0,15631; 0,46443; -0,04466; 0,88448
636954221029777629; -0,36917; 2,24971; -0,15902; 0,44980; -0,04576; 0,89196
636954221032340762; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221034893920; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221037447088; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221040000261; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221042556842; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221045100038; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221047663171; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221050216350; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221052729624; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221055300536; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221057884783; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221060437959; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221062991109; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221065544268; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221068095264; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221070646763; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221073209910; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221075763071; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221078326225; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221080869421; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221083426098; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221085964198; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221088533146; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221091096811; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221093640001; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221096193315; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221098746342; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221101303773; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221103864337; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221106417507; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221108970689; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221111523845; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221114077012; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221116630183; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221119192693; -0,37495; 2,24822; -0,15990; 0,44477; -0,05054; 0,89422
636954221121785748; 0,05355; 1,28629; 3,39448; 0,47623; 0,03258; -0,87872
636954221124368934; -0,35690; 2,26130; -0,17471; 0,65111; 0,06430; 0,75625
636954221126951939; -0,36502; 2,26338; -0,18154; 0,57635; 0,09057; 0,81217
636954221129506421; -0,37193; 2,26579; -0,16294; 0,35681; 0,07818; 0,93090
636954221132057125; -0,36829; 2,26201; -0,15501; 0,11326; 0,01959; 0,99337
636954221134585426; -0,34219; 2,27041; -0,17109; 0,09951; 0,06633; 0,99282
636954221137128760; -0,31793; 2,27044; -0,18486; 0,03447; 0,08143; 0,99608
