utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636953352782483347; -0,02780; 2,12124; -0,11378; 0,05214; 0,23156; 0,97142
636953352785036523; -0,02743; 2,12124; -0,11426; 0,05278; 0,23193; 0,97130
636953352787589697; -0,02752; 2,12133; -0,11428; 0,05260; 0,23192; 0,97131
636953352790162862; -0,02756; 2,12132; -0,11383; 0,05269; 0,23185; 0,97132
636953352792704822; -0,02768; 2,12129; -0,11427; 0,05248; 0,23192; 0,97132
636953352795267963; -0,02736; 2,12121; -0,11430; 0,05266; 0,23179; 0,97134
636953352797806756; -0,02771; 2,12125; -0,11376; 0,05227; 0,23154; 0,97142
636953352800369906; -0,02760; 2,12125; -0,11412; 0,05228; 0,23171; 0,97138
636953352802913099; -0,02766; 2,12116; -0,11405; 0,05257; 0,23142; 0,97143
636953352805471854; -0,02761; 2,12111; -0,11369; 0,05243; 0,23086; 0,97157
636953352808025030; -0,02766; 2,12112; -0,11392; 0,05242; 0,23082; 0,97158
636953352810588172; -0,02759; 2,12118; -0,11389; 0,05229; 0,23069; 0,97162
636953352813131368; -0,02763; 2,12115; -0,11378; 0,05242; 0,23086; 0,97157
636953352815684536; -0,02767; 2,12114; -0,11368; 0,05233; 0,23068; 0,97162
636953352818247680; -0,02775; 2,12109; -0,11383; 0,05245; 0,23119; 0,97149
636953352820791058; -0,02774; 2,12115; -0,11402; 0,05262; 0,23139; 0,97144
636953352823354196; -0,02773; 2,12120; -0,11419; 0,05307; 0,23162; 0,97136
636953352825907369; -0,02835; 2,12105; -0,11402; 0,05311; 0,23132; 0,97143
636953352828461948; -0,02793; 2,12110; -0,11398; 0,05374; 0,23165; 0,97131
636953352831025093; -0,02865; 2,12097; -0,11410; 0,05499; 0,23198; 0,97117
636953352833569116; -0,02976; 2,12101; -0,11399; 0,05858; 0,23217; 0,97091
636953352836122146; -0,03136; 2,12093; -0,11359; 0,06139; 0,23187; 0,97081
636953352838675322; -0,03243; 2,12084; -0,11333; 0,06526; 0,23167; 0,97060
636953352841229703; -0,03472; 2,12083; -0,11293; 0,07040; 0,23192; 0,97019
636953352843799378; -0,03731; 2,12087; -0,11240; 0,07733; 0,23210; 0,96961
636953352846338101; -0,03893; 2,12087; -0,11199; 0,08260; 0,23160; 0,96930
636953352848901245; -0,04044; 2,12080; -0,11180; 0,08614; 0,23161; 0,96899
636953352851449684; -0,04147; 2,12083; -0,11147; 0,08880; 0,23227; 0,96859
636953352854008839; -0,04148; 2,12071; -0,11131; 0,08948; 0,23176; 0,96865
636953352856566677; -0,04128; 2,12102; -0,11144; 0,08867; 0,23180; 0,96871
636953352859109879; -0,04098; 2,12092; -0,11138; 0,08984; 0,23184; 0,96860
636953352861673017; -0,04126; 2,12084; -0,11155; 0,08886; 0,23251; 0,96853
636953352864231284; -0,04096; 2,12106; -0,11111; 0,08929; 0,23193; 0,96863
636953352866784133; -0,04129; 2,12093; -0,11142; 0,08844; 0,23183; 0,96873
