utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636952651533710803; 0,00000; 1,10000; 0,00000; 0,00000; 0,00000; 1,00000
636952651545922708; 0,10775; 2,21330; 0,09839; 0,13019; 0,03282; 0,99095
636952651548485960; 0,10762; 2,21435; 0,09521; 0,14763; 0,02392; 0,98875
636952651551039031; 0,09277; 2,21940; 0,09550; 0,02321; 0,08544; 0,99607
636952651553642066; 0,09752; 2,22361; 0,09177; -0,03425; 0,12070; 0,99210
636952651556205213; 0,10845; 2,22410; 0,09086; -0,05825; 0,13018; 0,98978
636952651558748407; 0,11840; 2,21931; 0,09523; -0,01276; 0,08299; 0,99647
636952651561302936; 0,12071; 2,22104; 0,09459; 0,06716; 0,09212; 0,99348
636952651563866022; 0,11115; 2,22387; 0,08657; 0,03800; 0,11036; 0,99317
636952651566414619; 0,10822; 2,22455; 0,08657; 0,02902; 0,11318; 0,99315
636952651568967795; 0,11232; 2,22404; 0,08260; 0,05653; 0,12243; 0,99087
636952651571540902; 0,12274; 2,21462; 0,09457; 0,09588; 0,05244; 0,99401
636952651574076444; 0,12802; 2,20932; 0,10389; 0,09403; 0,00484; 0,99556
636952651576651866; 0,12639; 2,21115; 0,10066; 0,09432; 0,02180; 0,99530
636952651579195068; 0,12423; 2,21265; 0,09659; 0,11653; 0,00716; 0,99316
636952651581748238; 0,12328; 2,21358; 0,09832; 0,10491; 0,01176; 0,99441
636952651584301414; 0,12109; 2,21844; 0,09543; 0,08836; 0,06515; 0,99396
636952651586844614; 0,10238; 2,22667; 0,08746; -0,10342; 0,12678; 0,98652
636952651589407866; 0,10460; 2,22629; 0,08275; -0,11789; 0,11761; 0,98604
636952651591960922; 0,11203; 2,22437; 0,08332; -0,03571; 0,10131; 0,99421
636952651594514096; 0,10307; 2,22772; 0,07608; -0,05386; 0,13195; 0,98979
636952651597062371; 0,10418; 2,22711; 0,07211; -0,01523; 0,11961; 0,99270
636952651599625521; 0,10552; 2,22942; 0,06175; 0,09105; 0,14056; 0,98588
636952651602169808; 0,11243; 2,23242; 0,06625; 0,11040; 0,16374; 0,98031
636952651604732949; 0,11446; 2,22677; 0,07111; -0,01878; 0,11490; 0,99320
636952651607256203; 0,10620; 2,22793; 0,07282; -0,15805; 0,12338; 0,97969
636952651609823004; 0,12234; 2,23101; 0,06831; -0,14934; 0,14509; 0,97808
636952651612396119; 0,13060; 2,23498; 0,05546; -0,27788; 0,18970; 0,94170
636952651614949292; 0,14726; 2,23779; 0,04967; -0,26276; 0,20169; 0,94355
636952651617502469; 0,16545; 2,23810; 0,05062; -0,25408; 0,20681; 0,94481
636952651620055636; 0,17695; 2,23525; 0,05842; -0,20857; 0,16906; 0,96329
636952651622618415; 0,16966; 2,23421; 0,06222; -0,18649; 0,16443; 0,96860
636952651625158014; 0,16063; 2,23406; 0,06307; -0,16316; 0,15429; 0,97446
636952651627716240; 0,15781; 2,23099; 0,06272; -0,12770; 0,13316; 0,98283
636952651630279381; 0,15703; 2,22802; 0,06947; -0,04910; 0,09923; 0,99385
636952651632832648; 0,14621; 2,22849; 0,06968; -0,10413; 0,09617; 0,98990
636952651635381651; 0,13934; 2,22979; 0,05727; -0,03721; 0,12577; 0,99136
636952651637944842; 0,12747; 2,22753; 0,04899; -0,09275; 0,10758; 0,98986
636952651640497963; 0,13397; 2,22604; 0,05177; -0,01601; 0,07209; 0,99727
636952651643051131; 0,13685; 2,22682; 0,05673; 0,03125; 0,08202; 0,99614
636952651645597463; 0,12090; 2,23338; 0,04952; -0,08316; 0,16354; 0,98303
636952651648162732; 0,11586; 2,23374; 0,04668; -0,11811; 0,16828; 0,97864
636952651650715902; 0,11887; 2,23306; 0,04531; -0,12013; 0,16406; 0,97911
636952651653269075; 0,11953; 2,23408; 0,04459; -0,11126; 0,17734; 0,97784
636952651655812271; 0,12097; 2,23388; 0,04583; -0,10324; 0,18125; 0,97800
636952651658360523; 0,12097; 2,23226; 0,05021; -0,10886; 0,16678; 0,97997
636952651660933636; 0,12098; 2,23134; 0,05421; -0,11479; 0,15395; 0,98139
636952651663486812; 0,12193; 2,22903; 0,05937; -0,11542; 0,13316; 0,98435
636952651666039977; 0,11777; 2,22571; 0,06089; -0,19864; 0,08930; 0,97599
636952651668588264; 0,11384; 2,22650; 0,06281; -0,16506; 0,10594; 0,98058
636952651671161376; 0,11617; 2,22395; 0,06602; -0,15911; 0,07466; 0,98443
636952651673707513; 0,12193; 2,22142; 0,07079; -0,13740; 0,03726; 0,98982
636952651676250715; 0,12199; 2,22006; 0,06704; -0,12237; 0,00448; 0,99247
636952651678793908; 0,12589; 2,21952; 0,06882; -0,08339; -0,00769; 0,99649
636952651681347081; 0,12500; 2,21802; 0,06893; -0,09148; -0,03033; 0,99534
636952651683916439; 0,12066; 2,22131; 0,06588; -0,12433; -0,00564; 0,99222
636952651686469589; 0,11521; 2,22664; 0,05458; -0,15772; 0,05785; 0,98579
636952651689032753; 0,11774; 2,22833; 0,05211; -0,13128; 0,08281; 0,98788
636952651691575932; 0,11805; 2,22969; 0,05591; -0,12884; 0,09955; 0,98666
636952651694131028; 0,11882; 2,23554; 0,04198; -0,09503; 0,16672; 0,98142
636952651696689263; 0,11082; 2,24335; 0,00812; -0,05125; 0,32398; 0,94468
636952651699247618; 0,11813; 2,24287; -0,01479; -0,10949; 0,42269; 0,89963
636952651701810783; 0,12361; 2,24638; 0,01529; -0,12764; 0,37627; 0,91768
636952651704363930; 0,12717; 2,24482; 0,03176; -0,09853; 0,33094; 0,93849
636952651706907132; 0,13052; 2,24493; 0,02404; -0,04534; 0,35277; 0,93461
636952651709460367; 0,13391; 2,24278; 0,02803; -0,02475; 0,30862; 0,95086
636952651712013519; 0,13879; 2,24166; 0,03147; 0,01360; 0,28863; 0,95734
636952651714566687; 0,14098; 2,24128; 0,03709; 0,06284; 0,27191; 0,96027
636952651717144557; 0,13859; 2,23697; 0,04113; 0,04585; 0,22108; 0,97418
636952651719686207; 0,13908; 2,23764; 0,04087; 0,05206; 0,22505; 0,97295
636952651722236566; 0,13598; 2,23787; 0,04339; 0,00517; 0,22521; 0,97430
636952651724789737; 0,13513; 2,23708; 0,04251; -0,00565; 0,22271; 0,97487
636952651727352881; 0,13142; 2,23838; 0,04113; -0,04391; 0,23708; 0,97050
636952651729894146; 0,13097; 2,23817; 0,04182; -0,06366; 0,23318; 0,97035
636952651732457287; 0,13746; 2,23715; 0,04202; 0,01874; 0,21908; 0,97553
636952651735012465; 0,14448; 2,23663; 0,04255; 0,09451; 0,20178; 0,97486
636952651737565636; 0,14238; 2,23621; 0,04414; 0,07798; 0,19703; 0,97729
636952651740118981; 0,14292; 2,23731; 0,04279; 0,10199; 0,21189; 0,97196
636952651742671976; 0,14459; 2,23657; 0,04453; 0,10561; 0,19702; 0,97469
636952651745227736; 0,14529; 2,23520; 0,04626; 0,11455; 0,17911; 0,97714
636952651747783417; 0,14574; 2,23507; 0,04740; 0,12290; 0,17199; 0,97740
636952651750336642; 0,14511; 2,23433; 0,04798; 0,11495; 0,16326; 0,97986
636952651752849864; 0,13922; 2,23576; 0,04765; 0,03251; 0,18296; 0,98258
636952651755422126; 0,12146; 2,23829; 0,04300; -0,14502; 0,22258; 0,96407
636952651758000493; 0,11501; 2,23723; 0,04096; -0,15893; 0,22173; 0,96207
636952651760553479; 0,11829; 2,23787; 0,04029; -0,11908; 0,22902; 0,96611
636952651763096667; 0,12310; 2,23851; 0,03831; -0,08267; 0,23967; 0,96733
636952651765659817; 0,12430; 2,23814; 0,03729; -0,05330; 0,23871; 0,96963
636952651768216699; 0,12547; 2,23782; 0,03729; -0,03812; 0,23407; 0,97147
636952651770766520; 0,12841; 2,24016; 0,03437; -0,03452; 0,25548; 0,96620
636952651773319688; 0,13037; 2,23889; 0,03247; -0,03429; 0,24974; 0,96771
636952651775882826; 0,12827; 2,23564; 0,04113; -0,03763; 0,19568; 0,97995
636952651778435997; 0,11896; 2,23123; 0,04832; -0,08459; 0,14219; 0,98622
636952651780993650; 0,11311; 2,22994; 0,04974; -0,11072; 0,12391; 0,98610
636952651783537220; 0,11371; 2,22929; 0,05113; -0,10756; 0,11479; 0,98755
636952651786080422; 0,11457; 2,22882; 0,05072; -0,10554; 0,11353; 0,98791
636952651788633590; 0,11405; 2,22873; 0,05065; -0,10379; 0,11250; 0,98822
636952651791206702; 0,11428; 2,22850; 0,05081; -0,10285; 0,10924; 0,98868
636952651793759879; 0,11478; 2,22827; 0,05127; -0,10089; 0,10399; 0,98945
636952651796313052; 0,10927; 2,22647; 0,05892; -0,09951; 0,08230; 0,99163
636952651798871181; 0,09689; 2,22025; 0,05888; -0,18998; 0,03785; 0,98106
636952651801434323; 0,08632; 2,22065; 0,06444; -0,25576; 0,02178; 0,96650
636952651803977525; 0,08264; 2,21784; 0,06350; -0,23543; 0,01179; 0,97182
636952651806530695; 0,08932; 2,21806; 0,06545; -0,21045; 0,00160; 0,97760
636952651809073889; 0,10104; 2,21688; 0,07027; -0,13418; -0,01725; 0,99081
636952651811636326; 0,10542; 2,22225; 0,07220; -0,11624; 0,02806; 0,99283
636952651814189496; 0,10671; 2,22534; 0,06886; -0,11560; 0,06335; 0,99127
636952651816752641; 0,10992; 2,22141; 0,06708; -0,10646; 0,03188; 0,99381
636952651819295518; 0,11449; 2,21999; 0,06997; -0,08038; 0,00333; 0,99676
636952651821868628; 0,12313; 2,22199; 0,06944; -0,03898; 0,01996; 0,99904
636952651824421799; 0,13894; 2,22756; 0,06214; 0,02343; 0,07670; 0,99678
636952651826955056; 0,13580; 2,23331; 0,05137; -0,03334; 0,13826; 0,98983
636952651829521678; 0,13104; 2,23167; 0,05094; -0,03286; 0,12374; 0,99177
636952651832073215; 0,12799; 2,23211; 0,05512; -0,07155; 0,13025; 0,98890
636952651834636353; 0,12599; 2,23445; 0,04899; -0,09902; 0,16243; 0,98174
636952651837199585; 0,11817; 2,23411; 0,04804; -0,13869; 0,15566; 0,97803
636952651839737808; 0,11555; 2,23171; 0,05076; -0,13897; 0,13021; 0,98170
636952651842300943; 0,11581; 2,23123; 0,05334; -0,13680; 0,11828; 0,98351
636952651844864734; 0,12180; 2,22859; 0,04967; -0,10443; 0,11057; 0,98837
636952651847378016; 0,12582; 2,23270; 0,04509; -0,08464; 0,14916; 0,98518
636952651849941152; 0,11644; 2,22761; 0,05309; -0,15855; 0,09440; 0,98283
636952651852516886; 0,11259; 2,22448; 0,05959; -0,21616; 0,06085; 0,97446
636952651855065226; 0,10865; 2,22194; 0,06179; -0,21708; 0,03397; 0,97556
636952651857623531; 0,11349; 2,22108; 0,05713; -0,19878; 0,02466; 0,97973
636952651860176713; 0,11587; 2,22070; 0,06047; -0,19680; 0,01851; 0,98027
636952651862730009; 0,11395; 2,21870; 0,06570; -0,20418; 0,00995; 0,97888
636952651865278138; 0,12167; 2,21667; 0,07615; -0,17324; -0,05630; 0,98327
636952651867841279; 0,12177; 2,21693; 0,06856; -0,18040; -0,06023; 0,98175
636952651870399508; 0,11630; 2,21852; 0,06544; -0,20886; -0,05253; 0,97653
636952651872952679; 0,11462; 2,21898; 0,06339; -0,22929; -0,03851; 0,97260
636952651875495869; 0,09858; 2,22082; 0,05926; -0,34764; -0,02309; 0,93734
636952651878056831; 0,07192; 2,22139; 0,04417; -0,58283; 0,00387; 0,81258
636952651880613686; 0,06433; 2,22205; 0,04296; -0,64213; 0,00550; 0,76658
636952651883166944; 0,05169; 2,22438; 0,02967; -0,81421; 0,04403; 0,57889
636952651885720024; 0,05658; 2,22587; 0,02317; -0,85152; 0,07007; 0,51962
636952651888273516; 0,06344; 2,22853; 0,02224; -0,84433; 0,09634; 0,52709
636952651890838697; 0,09396; 2,24468; 0,02692; -0,67568; 0,27952; 0,68214
636952651893381887; 0,13465; 2,25077; 0,02270; -0,41961; 0,40104; 0,81431
636952651895935058; 0,14691; 2,25432; 0,02275; -0,21805; 0,43545; 0,87340
636952651898488234; 0,14752; 2,24777; 0,03410; -0,01036; 0,34468; 0,93866
636952651901048585; 0,14968; 2,24811; 0,03956; 0,09669; 0,30419; 0,94769
636952651903611843; 0,13376; 2,23892; 0,04893; 0,06177; 0,17948; 0,98182
636952651906154919; 0,11261; 2,22358; 0,06703; -0,09329; -0,00357; 0,99563
636952651908708084; 0,11560; 2,22279; 0,07138; -0,09492; -0,01389; 0,99539
636952651911261491; 0,12422; 2,22943; 0,05650; -0,12010; 0,07048; 0,99026
636952651913815065; 0,13713; 2,23333; 0,04724; -0,18265; 0,11350; 0,97660
636952651916378209; 0,15648; 2,23355; 0,04415; -0,23800; 0,10616; 0,96545
636952651918931374; 0,18460; 2,23509; 0,04559; -0,19305; 0,12091; 0,97371
636952651921480333; 0,20095; 2,23525; 0,04425; -0,14990; 0,11889; 0,98153
636952651924043489; 0,20248; 2,23294; 0,04817; -0,12945; 0,09170; 0,98734
636952651926588447; 0,19518; 2,23180; 0,04709; -0,09599; 0,08558; 0,99170
636952651929151586; 0,18050; 2,23124; 0,04496; -0,08970; 0,09037; 0,99186
636952651931684817; 0,16219; 2,23050; 0,04460; -0,11040; 0,08429; 0,99031
636952651934247958; 0,15658; 2,23044; 0,04399; -0,09281; 0,08305; 0,99221
636952651936808072; 0,15651; 2,23009; 0,04458; -0,08407; 0,07929; 0,99330
636952651939371386; 0,16002; 2,22974; 0,04574; -0,06281; 0,07611; 0,99512
636952651941914585; 0,16093; 2,22991; 0,04541; -0,05005; 0,07668; 0,99580
636952651944477727; 0,16101; 2,22977; 0,04563; -0,04133; 0,07712; 0,99616
636952651947026818; 0,16258; 2,22935; 0,04614; -0,03037; 0,07561; 0,99667
636952651949579877; 0,16235; 2,22930; 0,04668; -0,02824; 0,07318; 0,99692
636952651952133038; 0,15980; 2,22856; 0,04802; -0,05116; 0,06798; 0,99637
636952651954686215; 0,15539; 2,22818; 0,04818; -0,10038; 0,06254; 0,99298
636952651957239385; 0,15504; 2,22788; 0,04804; -0,09891; 0,05897; 0,99335
636952651959795066; 0,15598; 2,22781; 0,04821; -0,09686; 0,05648; 0,99369
636952651962348239; 0,15539; 2,22748; 0,04909; -0,09657; 0,05339; 0,99389
636952651964911383; 0,15573; 2,22724; 0,04982; -0,09527; 0,04990; 0,99420
636952651967464551; 0,15649; 2,22699; 0,05077; -0,08944; 0,04800; 0,99484
636952651970033613; 0,16325; 2,22984; 0,04703; -0,02706; 0,08143; 0,99631
636952651972566052; 0,16502; 2,23117; 0,04244; 0,01379; 0,10092; 0,99480
636952651975124275; 0,15510; 2,23188; 0,04278; 0,07699; 0,11049; 0,99089
636952651977677513; 0,13737; 2,23127; 0,04438; 0,16806; 0,11318; 0,97926
636952651980240672; 0,11788; 2,23072; 0,04741; 0,23937; 0,11251; 0,96439
636952651982793751; 0,10162; 2,22857; 0,05245; 0,20251; 0,07952; 0,97605
636952651985346928; 0,08769; 2,21924; 0,05711; 0,03889; -0,04814; 0,99808
636952651987891997; 0,08734; 2,20797; 0,06552; 0,00472; -0,18012; 0,98363
636952651990455139; 0,08557; 2,20833; 0,07105; -0,07042; -0,17756; 0,98159
636952651993008315; 0,07589; 2,21433; 0,06904; -0,20551; -0,09756; 0,97378
636952651995561628; 0,08154; 2,21599; 0,06932; -0,14948; -0,08171; 0,98538
636952651998114679; 0,08357; 2,22382; 0,06830; -0,15201; 0,02239; 0,98813
636952652000667855; 0,08518; 2,22957; 0,05887; -0,16256; 0,09379; 0,98223
636952652003230994; 0,09321; 2,22852; 0,05558; -0,07820; 0,07918; 0,99379
636952652005784173; 0,09717; 2,22652; 0,05414; -0,03331; 0,06046; 0,99761
636952652008337343; 0,09762; 2,22630; 0,05552; -0,02583; 0,05194; 0,99832
636952652010890698; 0,10021; 2,22558; 0,05541; -0,00040; 0,04624; 0,99893
636952652013447626; 0,10106; 2,22532; 0,05511; -0,00387; 0,04583; 0,99894
636952652016000788; 0,09944; 2,22500; 0,05618; -0,01902; 0,04076; 0,99899
636952652018553958; 0,10016; 2,22436; 0,05721; -0,01973; 0,03301; 0,99926
636952652021107128; 0,10046; 2,22434; 0,05745; -0,01648; 0,03140; 0,99937
636952652023660366; 0,10209; 2,22401; 0,05743; -0,01392; 0,03109; 0,99942
636952652026213478; 0,10461; 2,22375; 0,05743; -0,00915; 0,02685; 0,99960
636952652028766639; 0,10768; 2,22323; 0,05719; -0,00154; 0,02101; 0,99978
636952652031329787; 0,11135; 2,22268; 0,05773; 0,00716; 0,01198; 0,99990
636952652033882960; 0,11425; 2,22136; 0,05866; 0,01751; -0,00106; 0,99985
636952652036438123; 0,11531; 2,21975; 0,06072; 0,03010; -0,01967; 0,99935
636952652038981323; 0,11598; 2,21865; 0,06177; 0,03162; -0,03148; 0,99900
636952652041534490; 0,11628; 2,21850; 0,06272; 0,03389; -0,03547; 0,99880
636952652044097637; 0,11607; 2,21873; 0,06303; 0,03331; -0,03566; 0,99881
636952652046656001; 0,11647; 2,21824; 0,06325; 0,03376; -0,03870; 0,99868
636952652049207923; 0,11630; 2,21819; 0,06360; 0,03221; -0,03955; 0,99870
636952652051781045; 0,11614; 2,21923; 0,06382; 0,02866; -0,02982; 0,99914
636952652054314276; 0,11362; 2,22474; 0,06102; 0,01031; 0,03512; 0,99933
636952652056867440; 0,10563; 2,23180; 0,04600; -0,05258; 0,13430; 0,98954
636952652059426394; 0,11464; 2,23462; 0,03592; -0,07039; 0,17978; 0,98119
636952652061975806; 0,12903; 2,23609; 0,02688; -0,09091; 0,21196; 0,97304
636952652064534105; 0,14518; 2,23642; 0,02344; -0,10121; 0,20930; 0,97260
636952652067087276; 0,16651; 2,23529; 0,02400; -0,09899; 0,18199; 0,97830
636952652069590695; 0,18224; 2,23533; 0,02230; -0,10389; 0,17481; 0,97911
636952652072189607; 0,18885; 2,23625; 0,01756; -0,12233; 0,18125; 0,97580
636952652074747976; 0,18562; 2,23438; 0,01447; -0,10720; 0,16751; 0,98002
636952652077301143; 0,18213; 2,23442; 0,01574; -0,09429; 0,16613; 0,98159
636952652079854317; 0,17836; 2,23416; 0,01795; -0,07301; 0,16466; 0,98364
636952652082412566; 0,17199; 2,23291; 0,02104; -0,05515; 0,15157; 0,98691
636952652084967946; 0,16473; 2,23225; 0,02381; -0,05486; 0,14282; 0,98823
636952652087521119; 0,16140; 2,23149; 0,02555; -0,04324; 0,13224; 0,99027
636952652090074289; 0,15805; 2,23099; 0,02683; -0,03319; 0,12517; 0,99158
636952652092627542; 0,15401; 2,23048; 0,02781; -0,02237; 0,11951; 0,99258
636952652095188205; 0,15132; 2,23016; 0,02908; -0,01164; 0,11624; 0,99315
636952652097726088; 0,14879; 2,22974; 0,03003; 0,00037; 0,11327; 0,99356
636952652100289233; 0,14590; 2,22967; 0,03070; 0,01168; 0,10959; 0,99391
636952652102862345; 0,14325; 2,22937; 0,03153; 0,02132; 0,10539; 0,99420
636952652105415580; 0,14040; 2,22900; 0,03254; 0,03105; 0,10123; 0,99438
636952652107957657; 0,13814; 2,22889; 0,03366; 0,03832; 0,09925; 0,99432
636952652110510734; 0,13694; 2,22866; 0,03464; 0,03781; 0,09440; 0,99482
636952652113073738; 0,13710; 2,22860; 0,03551; 0,02919; 0,09077; 0,99544
636952652115616940; 0,13668; 2,22861; 0,03665; 0,02731; 0,08567; 0,99595
636952652118180082; 0,13535; 2,22814; 0,03724; 0,01583; 0,08125; 0,99657
636952652120729488; 0,13418; 2,22779; 0,03828; 0,00984; 0,07666; 0,99701
636952652123283903; 0,13399; 2,22734; 0,03903; 0,00558; 0,07169; 0,99741
636952652125827114; 0,13368; 2,22716; 0,03970; 0,00387; 0,06880; 0,99762
636952652128380276; 0,13353; 2,22685; 0,04050; 0,00155; 0,06460; 0,99791
636952652130948537; 0,13350; 2,22690; 0,04042; 0,00111; 0,06532; 0,99786
636952652133503280; 0,13396; 2,22681; 0,04031; 0,00056; 0,06113; 0,99813
636952652136056453; 0,13383; 2,22664; 0,04081; 0,00176; 0,05942; 0,99823
636952652138619595; 0,13443; 2,22659; 0,04029; 0,00222; 0,06156; 0,99810
636952652141164611; 0,13483; 2,22635; 0,04093; 0,00168; 0,05783; 0,99832
636952652143717785; 0,13488; 2,22609; 0,04117; 0,00194; 0,05534; 0,99847
636952652146266674; 0,13544; 2,22587; 0,04167; 0,00293; 0,05069; 0,99871
636952652148829815; 0,13548; 2,22551; 0,04276; 0,00429; 0,04494; 0,99898
636952652151382994; 0,13639; 2,22489; 0,04321; 0,00691; 0,03889; 0,99922
636952652153926191; 0,13629; 2,22458; 0,04353; 0,00638; 0,03291; 0,99944
636952652156484426; 0,13652; 2,22458; 0,04369; 0,00608; 0,03196; 0,99947
636952652159067509; 0,13682; 2,22431; 0,04389; 0,00623; 0,03130; 0,99949
636952652161600734; 0,13657; 2,22455; 0,04407; 0,00564; 0,03137; 0,99949
636952652164153902; 0,13605; 2,22560; 0,04303; -0,00291; 0,04395; 0,99903
636952652166707081; 0,13426; 2,22826; 0,03957; -0,02963; 0,08013; 0,99634
636952652169260140; 0,13038; 2,23119; 0,03377; -0,05438; 0,12516; 0,99065
636952652171823179; 0,12716; 2,23293; 0,03160; -0,07046; 0,15303; 0,98571
636952652174376350; 0,12947; 2,23201; 0,03179; -0,05514; 0,14376; 0,98807
636952652176929526; 0,13028; 2,23168; 0,03249; -0,04862; 0,14025; 0,98892
636952652179482693; 0,13075; 2,23135; 0,03230; -0,04393; 0,13739; 0,98954
636952652182025893; 0,13192; 2,23103; 0,03297; -0,03513; 0,13294; 0,99050
636952652184599002; 0,13268; 2,23089; 0,03322; -0,03064; 0,13097; 0,99091
636952652187152170; 0,13201; 2,23086; 0,03365; -0,03220; 0,13030; 0,99095
636952652189695375; 0,13224; 2,23087; 0,03368; -0,03340; 0,12716; 0,99132
636952652192254451; 0,13198; 2,23067; 0,03378; -0,03520; 0,12532; 0,99149
636952652194814177; 0,13161; 2,23025; 0,03456; -0,03621; 0,12178; 0,99190
636952652197357379; 0,13133; 2,22991; 0,03479; -0,03800; 0,11908; 0,99216
636952652199920675; 0,13107; 2,22970; 0,03522; -0,03993; 0,11509; 0,99255
636952652202468787; 0,13070; 2,22966; 0,03554; -0,04308; 0,11252; 0,99271
636952652205027556; 0,13038; 2,22924; 0,03574; -0,04311; 0,11075; 0,99291
636952652207574061; 0,13023; 2,22926; 0,03608; -0,04236; 0,10871; 0,99317
636952652210127243; 0,12999; 2,22927; 0,03594; -0,04315; 0,10886; 0,99312
636952652212680407; 0,13059; 2,22927; 0,03521; -0,04134; 0,11042; 0,99302
636952652215243549; 0,13067; 2,22923; 0,03512; -0,04033; 0,10985; 0,99313
636952652217792087; 0,13016; 2,22892; 0,03512; -0,04304; 0,10791; 0,99323
636952652220355091; 0,13039; 2,22901; 0,03531; -0,04314; 0,10746; 0,99327
636952652222918551; 0,13011; 2,22873; 0,03528; -0,04308; 0,10643; 0,99339
636952652225466499; 0,13011; 2,22854; 0,03561; -0,04267; 0,10412; 0,99365
636952652228019664; 0,13020; 2,22847; 0,03534; -0,04348; 0,10401; 0,99363
636952652230570908; 0,13028; 2,22817; 0,03549; -0,04147; 0,10273; 0,99384
636952652233133921; 0,13085; 2,22742; 0,03605; -0,03783; 0,09694; 0,99457
636952652235677115; 0,13109; 2,22772; 0,03617; -0,03789; 0,09495; 0,99476
636952652238230291; 0,13052; 2,22770; 0,03663; -0,04015; 0,09367; 0,99479
636952652240793657; 0,13101; 2,22767; 0,03667; -0,03912; 0,09341; 0,99486
636952652243339946; 0,13129; 2,22704; 0,03727; -0,03762; 0,08480; 0,99569
636952652245903198; 0,13136; 2,22661; 0,03803; -0,03416; 0,07826; 0,99635
636952652248456254; 0,13140; 2,22620; 0,03804; -0,03544; 0,07488; 0,99656
636952652251005228; 0,13142; 2,22618; 0,03816; -0,03472; 0,07295; 0,99673
636952652253568425; 0,13148; 2,22656; 0,03801; -0,03521; 0,07579; 0,99650
636952652256115993; 0,13212; 2,22678; 0,03758; -0,03351; 0,07904; 0,99631
636952652258669251; 0,13197; 2,22771; 0,03737; -0,04082; 0,09101; 0,99501
636952652261222334; 0,13111; 2,23053; 0,03406; -0,05844; 0,13266; 0,98944
636952652263779590; 0,13066; 2,23860; 0,02949; -0,07500; 0,25405; 0,96428
636952652266320384; 0,14104; 2,24219; 0,03030; 0,00469; 0,30775; 0,95146
636952652268888593; 0,15191; 2,24097; 0,03342; 0,05723; 0,29295; 0,95441
636952652271441766; 0,15304; 2,24015; 0,03358; 0,06018; 0,28165; 0,95763
636952652274003572; 0,15211; 2,23930; 0,03499; 0,05228; 0,26560; 0,96266
636952652276556743; 0,15341; 2,23828; 0,03554; 0,05661; 0,25431; 0,96546
636952652279109913; 0,15356; 2,23804; 0,03537; 0,05508; 0,24710; 0,96742
636952652281663086; 0,15323; 2,23741; 0,03628; 0,04945; 0,23785; 0,97004
636952652284216251; 0,15318; 2,23638; 0,03784; 0,04795; 0,22504; 0,97317
636952652286769427; 0,15118; 2,23497; 0,04060; 0,03407; 0,20266; 0,97866
636952652289325143; 0,14588; 2,23173; 0,04651; -0,00278; 0,16065; 0,98701
636952652291878304; 0,14271; 2,22764; 0,05364; -0,02046; 0,10893; 0,99384
636952652294431483; 0,14071; 2,22649; 0,05544; -0,03802; 0,09541; 0,99471
636952652296984654; 0,13423; 2,22739; 0,05362; -0,09041; 0,10454; 0,99040
636952652299548225; 0,12627; 2,22796; 0,05202; -0,16738; 0,11345; 0,97934
636952652302101389; 0,12625; 2,22799; 0,05189; -0,16490; 0,11445; 0,97965
636952652304654668; 0,12833; 2,22845; 0,05100; -0,15019; 0,11814; 0,98157
636952652307207733; 0,13041; 2,22546; 0,05252; -0,09788; 0,06785; 0,99288
636952652309760979; 0,12554; 2,21746; 0,05739; -0,08576; -0,02499; 0,99600
636952652312310838; 0,10117; 2,20974; 0,07028; -0,18089; -0,07640; 0,98053
636952652314875757; 0,09530; 2,20778; 0,06780; -0,22092; -0,06544; 0,97309
636952652317428924; 0,10674; 2,20761; 0,06999; -0,18776; -0,07793; 0,97912
636952652319972118; 0,10722; 2,20585; 0,07563; -0,16669; -0,09163; 0,98174
636952652322525294; 0,10780; 2,20507; 0,07813; -0,15400; -0,09981; 0,98302
636952652325083534; 0,11959; 2,21381; 0,07734; -0,09313; -0,03005; 0,99520
636952652327641337; 0,12857; 2,22654; 0,06832; -0,09177; 0,10638; 0,99008
636952652330204437; 0,12842; 2,23032; 0,06137; -0,14455; 0,15122; 0,97787
636952652332747631; 0,12809; 2,22934; 0,06209; -0,11410; 0,13975; 0,98359
636952652335309282; 0,12715; 2,22693; 0,06435; -0,08576; 0,11100; 0,99011
636952652337862458; 0,12594; 2,22601; 0,06485; -0,06801; 0,10588; 0,99205
636952652340415628; 0,12192; 2,22541; 0,06540; -0,04372; 0,10181; 0,99384
636952652342958830; 0,11995; 2,22467; 0,06729; 0,00146; 0,09412; 0,99556
636952652345521960; 0,11537; 2,22409; 0,06850; 0,02904; 0,08601; 0,99587
636952652348080791; 0,10841; 2,21899; 0,07452; 0,04057; 0,02837; 0,99877
636952652350633961; 0,10577; 2,21742; 0,07768; 0,07270; 0,00983; 0,99731
636952652353187138; 0,10019; 2,21842; 0,07748; 0,09671; 0,01510; 0,99520
636952652355750308; 0,09475; 2,21962; 0,07783; 0,11010; 0,02451; 0,99362
636952652358288665; 0,09022; 2,22227; 0,07554; 0,06881; 0,05508; 0,99611
636952652360847797; 0,08371; 2,22626; 0,07011; -0,03592; 0,10398; 0,99393
636952652363410939; 0,07810; 2,23317; 0,05636; -0,06789; 0,19014; 0,97941
636952652365944158; 0,07859; 2,23760; 0,04528; -0,08388; 0,25733; 0,96267
636952652368513986; 0,08441; 2,23839; 0,04264; -0,07189; 0,27195; 0,95962
