utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636970762285323902; -0,34662; 2,21649; -0,55388; 0,02539; 0,17965; 0,98340
636970762287908550; -0,34366; 2,21657; -0,55379; 0,03888; 0,18137; 0,98265
636970762290461971; -0,34453; 2,21643; -0,55390; 0,03835; 0,18221; 0,98251
636970762293010636; -0,34459; 2,21666; -0,55340; 0,03943; 0,18168; 0,98257
636970762295569174; -0,34300; 2,21595; -0,55383; 0,04685; 0,18053; 0,98245
636970762298122301; -0,34321; 2,21615; -0,55294; 0,04140; 0,17784; 0,98319
636970762300675202; -0,34547; 2,21467; -0,55178; 0,04024; 0,16324; 0,98576
636970762303228376; -0,34504; 2,21381; -0,54920; 0,03995; 0,14894; 0,98804
636970762305786342; -0,34418; 2,21371; -0,54954; 0,04166; 0,14848; 0,98804
636970762308339427; -0,34386; 2,21379; -0,54991; 0,04288; 0,15104; 0,98760
636970762310862676; -0,34493; 2,21428; -0,55035; 0,03930; 0,15385; 0,98731
636970762313415849; -0,34678; 2,21461; -0,55065; 0,03278; 0,15635; 0,98716
636970762316004877; -0,34755; 2,21454; -0,55083; 0,03037; 0,15725; 0,98709
636970762318556855; -0,34720; 2,21458; -0,55074; 0,02927; 0,15886; 0,98687
636970762321106451; -0,34755; 2,21462; -0,55097; 0,02665; 0,16015; 0,98673
636970762323669587; -0,34764; 2,21487; -0,55105; 0,02568; 0,16054; 0,98669
636970762326202830; -0,34748; 2,21458; -0,55118; 0,02551; 0,15971; 0,98683
636970762328765960; -0,34753; 2,21463; -0,55116; 0,02506; 0,15998; 0,98680
636970762331327441; -0,34911; 2,21477; -0,55115; 0,02057; 0,16149; 0,98666
636970762333896290; -0,34909; 2,21492; -0,55156; 0,02007; 0,16258; 0,98649
636970762336439495; -0,34852; 2,21470; -0,55158; 0,02290; 0,16154; 0,98660
636970762338992678; -0,34803; 2,21463; -0,55107; 0,02965; 0,15984; 0,98670
636970762341545845; -0,34734; 2,21433; -0,55106; 0,02733; 0,15688; 0,98724
