utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636965414402022860; -0,54003; 2,15169; -0,11597; -0,19693; -0,11140; 0,97407
636965414404577731; -0,54037; 2,15180; -0,11612; -0,19684; -0,11150; 0,97408
636965414407126059; -0,54126; 2,15189; -0,11646; -0,19705; -0,11021; 0,97418
636965414409679238; -0,54105; 2,15206; -0,11646; -0,19620; -0,11009; 0,97436
636965414412242383; -0,54115; 2,15195; -0,11656; -0,19670; -0,11023; 0,97425
636965414414795559; -0,54078; 2,15192; -0,11650; -0,19636; -0,11042; 0,97430
636965414417356155; -0,54106; 2,15213; -0,11641; -0,19677; -0,11035; 0,97422
636965414419907207; -0,54051; 2,15210; -0,11634; -0,19676; -0,10990; 0,97427
636965414422458460; -0,54009; 2,15215; -0,11619; -0,19710; -0,11005; 0,97419
636965414425011639; -0,54051; 2,15194; -0,11636; -0,19707; -0,11039; 0,97416
636965414427574816; -0,54066; 2,15206; -0,11615; -0,19772; -0,11079; 0,97398
636965414430149366; -0,54144; 2,15206; -0,11654; -0,19841; -0,11004; 0,97392
636965414432662655; -0,54066; 2,15229; -0,11620; -0,19825; -0,10918; 0,97405
636965414435219990; -0,54095; 2,15239; -0,11617; -0,19816; -0,10808; 0,97419
636965414437793109; -0,54125; 2,15241; -0,11623; -0,19871; -0,10845; 0,97404
636965414440356253; -0,54135; 2,15361; -0,11622; -0,19734; -0,10167; 0,97505
636965414442899464; -0,54176; 2,15352; -0,11636; -0,19685; -0,10146; 0,97517
636965414445452631; -0,54153; 2,15323; -0,11634; -0,19659; -0,10343; 0,97502
636965414448009431; -0,54168; 2,15306; -0,11636; -0,19760; -0,10460; 0,97469
636965414450562602; -0,54165; 2,15295; -0,11651; -0,19718; -0,10515; 0,97471
636965414453115769; -0,54130; 2,15292; -0,11619; -0,19793; -0,10560; 0,97451
636965414455668949; -0,54166; 2,15279; -0,11640; -0,19820; -0,10598; 0,97442
636965414458232102; -0,54258; 2,15290; -0,11674; -0,19827; -0,10551; 0,97445
636965414460785266; -0,54315; 2,15285; -0,11698; -0,19879; -0,10564; 0,97433
636965414463329535; -0,54245; 2,15310; -0,11666; -0,19934; -0,10528; 0,97426
636965414465882583; -0,54190; 2,15296; -0,11648; -0,19909; -0,10531; 0,97431
636965414468445724; -0,54288; 2,15285; -0,11671; -0,19958; -0,10544; 0,97419
636965414470998901; -0,54138; 2,15286; -0,11616; -0,19874; -0,10543; 0,97437
636965414473553465; -0,54162; 2,15284; -0,11630; -0,19784; -0,10586; 0,97450
636965414476091866; -0,54090; 2,15275; -0,11587; -0,19695; -0,10591; 0,97468
636965414478636707; -0,54082; 2,15243; -0,11588; -0,19635; -0,10665; 0,97472
636965414481208295; -0,54010; 2,15223; -0,11548; -0,19592; -0,10719; 0,97474
636965414483771463; -0,54020; 2,15232; -0,11541; -0,19720; -0,10721; 0,97448
636965414486324618; -0,53983; 2,15199; -0,11515; -0,19732; -0,10869; 0,97430
636965414488877795; -0,54032; 2,15182; -0,11547; -0,19919; -0,10938; 0,97384
636965414491431503; -0,54047; 2,15164; -0,11537; -0,19860; -0,11021; 0,97386
636965414493985252; -0,54030; 2,15166; -0,11523; -0,19996; -0,11027; 0,97358
