utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636959598347352949; -0,11017; 2,23975; -0,57503; 0,00444; 0,43350; 0,90114
636959598349906245; -0,10941; 2,23992; -0,57508; 0,00534; 0,43387; 0,90096
636959598352467522; -0,11053; 2,23985; -0,57535; 0,00485; 0,43406; 0,90087
636959598355007668; -0,10994; 2,23993; -0,57522; 0,00414; 0,43464; 0,90060
636959598357566338; -0,11030; 2,24000; -0,57511; 0,00417; 0,43460; 0,90061
636959598360119508; -0,10979; 2,23987; -0,57524; 0,00371; 0,43463; 0,90060
636959598362682790; -0,10999; 2,24020; -0,57531; 0,00419; 0,43574; 0,90006
636959598365235823; -0,11096; 2,23988; -0,57498; -0,00135; 0,43290; 0,90144
636959598367789031; -0,11163; 2,23980; -0,57527; -0,00616; 0,43299; 0,90138
636959598370334186; -0,11249; 2,23973; -0,57424; -0,01145; 0,42995; 0,90278
636959598372897199; -0,11434; 2,23999; -0,57427; -0,03251; 0,43147; 0,90154
636959598375450427; -0,11925; 2,23932; -0,57244; -0,09452; 0,41830; 0,90338
636959598378003542; -0,11793; 2,23872; -0,57035; -0,08126; 0,40630; 0,91012
636959598380574054; -0,11712; 2,23822; -0,57014; -0,07126; 0,40212; 0,91281
636959598383097308; -0,11693; 2,23768; -0,56886; -0,06328; 0,39402; 0,91692
636959598385656615; -0,11504; 2,23762; -0,56739; -0,05273; 0,38827; 0,92004
636959598388219763; -0,11462; 2,23787; -0,56829; -0,04769; 0,39376; 0,91797
636959598390782892; -0,11297; 2,23789; -0,56887; -0,03296; 0,39669; 0,91736
636959598393326098; -0,11114; 2,23802; -0,56944; -0,01966; 0,40005; 0,91628
636959598395887564; -0,11208; 2,23828; -0,56985; -0,02187; 0,40342; 0,91475
636959598398440837; -0,11235; 2,23840; -0,56941; -0,02264; 0,40278; 0,91502
636959598400998976; -0,11120; 2,23829; -0,56899; -0,02066; 0,40075; 0,91595
636959598403552131; -0,11123; 2,23830; -0,56883; -0,02099; 0,39953; 0,91648
636959598406095325; -0,11131; 2,23839; -0,56933; -0,02034; 0,40085; 0,91592
636959598408663536; -0,11158; 2,23816; -0,56927; -0,02392; 0,39963; 0,91637
636959598411216704; -0,11170; 2,23793; -0,56821; -0,02915; 0,39447; 0,91845
636959598413766934; -0,11862; 2,23676; -0,56568; -0,10538; 0,37303; 0,92182
636959598416320105; -0,11700; 2,23582; -0,56235; -0,08874; 0,35560; 0,93042
636959598418873269; -0,11665; 2,23358; -0,55581; -0,08058; 0,31481; 0,94573
636959598421436425; -0,11687; 2,23312; -0,55299; -0,07265; 0,30134; 0,95075
636959598423989587; -0,11662; 2,23297; -0,55240; -0,06993; 0,29881; 0,95175
636959598426542760; -0,11602; 2,23284; -0,55167; -0,06627; 0,29487; 0,95324
636959598429094592; -0,11492; 2,23312; -0,55249; -0,05884; 0,30072; 0,95190
636959598431652830; -0,10842; 2,23326; -0,55378; 0,00176; 0,30592; 0,95206
636959598434206000; -0,10413; 2,23307; -0,55480; 0,03095; 0,30763; 0,95100
636959598436759165; -0,10450; 2,23308; -0,55421; 0,02806; 0,30744; 0,95115
636959598439322312; -0,10518; 2,23310; -0,55469; 0,02546; 0,30982; 0,95045
636959598441865511; -0,10720; 2,23289; -0,55469; 0,01399; 0,30987; 0,95068
636959598444418477; -0,10969; 2,23277; -0,55554; -0,00454; 0,31150; 0,95024
636959598446981624; -0,11018; 2,23327; -0,55684; -0,00881; 0,31921; 0,94764
636959598449534783; -0,10949; 2,23334; -0,55644; -0,00390; 0,31524; 0,94901
636959598452077991; -0,10866; 2,23299; -0,55644; 0,00193; 0,30934; 0,95095
636959598454641132; -0,10882; 2,23324; -0,55614; 0,00163; 0,30925; 0,95098
636959598457194341; -0,10983; 2,23388; -0,55831; -0,00470; 0,32258; 0,94653
636959598459747514; -0,11127; 2,23399; -0,56005; -0,00927; 0,33082; 0,94365
636959598462310655; -0,11072; 2,23376; -0,55709; -0,00767; 0,31973; 0,94748
636959598464853860; -0,11048; 2,23364; -0,55651; -0,00711; 0,31898; 0,94774
636959598467397060; -0,11119; 2,23367; -0,55609; -0,00883; 0,31838; 0,94792
636959598469964257; -0,11080; 2,23337; -0,55515; -0,00822; 0,31316; 0,94966
636959598472517615; -0,11049; 2,23362; -0,55558; -0,00682; 0,31613; 0,94869
636959598475073807; -0,11064; 2,23369; -0,55570; -0,00559; 0,31842; 0,94793
636959598477636934; -0,10964; 2,23298; -0,55575; 0,00577; 0,31292; 0,94976
636959598480190165; -0,10966; 2,23292; -0,55457; 0,00609; 0,30931; 0,95094
636959598482733309; -0,11038; 2,23312; -0,55506; 0,00693; 0,31135; 0,95027
636959598485294423; -0,11089; 2,23318; -0,55512; 0,00614; 0,31208; 0,95004
636959598487852578; -0,11118; 2,23318; -0,55510; 0,00520; 0,31322; 0,94967
636959598490505486; -0,11074; 2,23348; -0,55573; 0,00607; 0,31711; 0,94837
636959598492909052; -0,11076; 2,23346; -0,55568; 0,00723; 0,31783; 0,94812
636959598495502323; -0,11379; 2,23474; -0,55692; -0,01652; 0,33238; 0,94300
636959598498063886; -0,12019; 2,23622; -0,56202; -0,06045; 0,36512; 0,92900
636959598500619368; -0,11968; 2,23578; -0,58037; -0,05238; 0,41951; 0,90624
636959598503177559; -0,11878; 2,23008; -0,60446; -0,03669; 0,46438; 0,88487
636959598505720753; -0,11995; 2,22830; -0,60609; -0,04127; 0,44516; 0,89450
636959598508283973; -0,11796; 2,22555; -0,60859; -0,02073; 0,43565; 0,89988
636959598510847041; -0,11928; 2,22591; -0,60944; -0,02279; 0,43865; 0,89837
636959598513390238; -0,12454; 2,22619; -0,61164; -0,01226; 0,44875; 0,89357
636959598515948505; -0,12679; 2,22667; -0,61212; -0,03306; 0,45091; 0,89196
636959598518501675; -0,12077; 2,22721; -0,61215; -0,00390; 0,45331; 0,89134
636959598521054845; -0,12275; 2,22686; -0,61241; -0,01185; 0,45271; 0,89158
636959598523608013; -0,12169; 2,22680; -0,61237; -0,00665; 0,45216; 0,89191
636959598526161259; -0,12187; 2,22692; -0,61247; -0,00692; 0,45265; 0,89166
636959598528714356; -0,12249; 2,22690; -0,61240; -0,00869; 0,45239; 0,89178
636959598531277241; -0,12271; 2,22682; -0,61236; -0,00954; 0,45220; 0,89187
636959598533820446; -0,12324; 2,22673; -0,61241; -0,01274; 0,45178; 0,89204
636959598536383587; -0,12230; 2,22684; -0,61235; -0,00980; 0,45098; 0,89248
636959598538941615; -0,12255; 2,22667; -0,61250; -0,01081; 0,45108; 0,89242
636959598541484817; -0,12237; 2,22655; -0,61253; -0,01073; 0,45068; 0,89262
636959598544043052; -0,12274; 2,22631; -0,61242; -0,01070; 0,45042; 0,89275
636959598546596222; -0,12153; 2,22654; -0,61210; -0,00808; 0,45013; 0,89293
636959598549159363; -0,12247; 2,22643; -0,61222; -0,00928; 0,45068; 0,89264
636959598551707624; -0,12250; 2,22645; -0,61228; -0,01045; 0,45059; 0,89267
636959598554263802; -0,12174; 2,22651; -0,61216; -0,00842; 0,45036; 0,89281
636959598556823150; -0,12116; 2,22618; -0,61205; -0,00477; 0,44870; 0,89367
636959598559371411; -0,12050; 2,22664; -0,61107; -0,00065; 0,44807; 0,89400
636959598561924578; -0,11956; 2,22624; -0,61170; -0,00149; 0,44941; 0,89333
636959598564477763; -0,11974; 2,22658; -0,61090; -0,00041; 0,44831; 0,89388
636959598567040899; -0,11890; 2,22627; -0,61120; 0,00119; 0,44854; 0,89376
636959598569589761; -0,11839; 2,22625; -0,61078; 0,00430; 0,44786; 0,89410
636959598572123104; -0,11817; 2,22626; -0,61020; 0,00486; 0,44780; 0,89412
636959598574697955; -0,11818; 2,22689; -0,60995; 0,00496; 0,45106; 0,89248
636959598577251119; -0,11856; 2,22685; -0,61199; 0,00224; 0,45531; 0,89033
636959598579814261; -0,11822; 2,22717; -0,61149; 0,00244; 0,45527; 0,89035
636959598582367458; -0,11876; 2,22722; -0,61165; 0,00136; 0,45609; 0,88993
636959598584920625; -0,11853; 2,22731; -0,61162; 0,00365; 0,45566; 0,89014
636959598587470020; -0,11798; 2,22734; -0,61139; 0,00401; 0,45533; 0,89031
636959598590024262; -0,11756; 2,22707; -0,61127; 0,00409; 0,45498; 0,89049
636959598592563391; -0,11451; 2,22837; -0,60972; 0,02066; 0,45582; 0,88983
636959598595126535; -0,11499; 2,22874; -0,60639; 0,01919; 0,45184; 0,89189
636959598597689674; -0,11357; 2,22589; -0,61085; 0,01765; 0,45332; 0,89117
636959598600242850; -0,11533; 2,22644; -0,60850; 0,01613; 0,44998; 0,89290
636959598602795638; -0,11362; 2,22496; -0,60926; 0,01669; 0,44754; 0,89411
636959598605350862; -0,11377; 2,22386; -0,60812; 0,01490; 0,45062; 0,89259
636959598607900593; -0,11337; 2,22315; -0,60924; 0,00848; 0,46013; 0,88781
636959598610463641; -0,11564; 2,22443; -0,60842; 0,00877; 0,46140; 0,88715
636959598613016765; -0,11763; 2,22540; -0,60830; 0,01187; 0,45773; 0,88901
636959598615569935; -0,11735; 2,22595; -0,60583; 0,02434; 0,45308; 0,89114
636959598618123105; -0,11734; 2,22349; -0,60662; 0,03371; 0,44224; 0,89626
636959598620678003; -0,11765; 2,22198; -0,60470; 0,02198; 0,44452; 0,89550
636959598623222871; -0,11807; 2,22052; -0,60745; 0,01627; 0,44446; 0,89565
636959598625776035; -0,11784; 2,22392; -0,60621; 0,03139; 0,44513; 0,89491
636959598628339188; -0,11580; 2,22229; -0,60960; 0,04076; 0,44591; 0,89415
636959598630892359; -0,11429; 2,22403; -0,60796; 0,05438; 0,44536; 0,89370
636959598633455503; -0,11564; 2,22464; -0,60952; 0,05083; 0,45159; 0,89078
636959598636005847; -0,11584; 2,22483; -0,61100; 0,05047; 0,45385; 0,88965
636959598638558968; -0,11086; 2,22656; -0,61257; 0,06397; 0,46336; 0,88386
636959598641122086; -0,11278; 2,22522; -0,61543; 0,06232; 0,46334; 0,88398
636959598643675259; -0,11858; 2,22776; -0,60729; 0,05330; 0,44973; 0,89157
636959598646222793; -0,12270; 2,22455; -0,61167; 0,07646; 0,45127; 0,88911
636959598648781556; -0,12844; 2,22549; -0,61243; 0,05639; 0,45887; 0,88671
636959598651334721; -0,12055; 2,22372; -0,61592; 0,06884; 0,45875; 0,88590
636959598653887897; -0,12134; 2,22397; -0,61603; 0,07896; 0,45725; 0,88582
636959598656451039; -0,12339; 2,22538; -0,61213; 0,06062; 0,45256; 0,88967
636959598658984267; -0,12067; 2,22568; -0,61313; 0,06342; 0,45588; 0,88778
636959598661547408; -0,12008; 2,22629; -0,61356; 0,06711; 0,45978; 0,88549
636959598664103466; -0,12029; 2,22442; -0,61566; 0,06274; 0,45730; 0,88710
636959598666656627; -0,11821; 2,22478; -0,61474; 0,07135; 0,45530; 0,88747
636959598669209804; -0,11990; 2,22384; -0,61559; 0,06444; 0,45448; 0,88842
636959598671772942; -0,11816; 2,22457; -0,61404; 0,06910; 0,45270; 0,88898
636959598674320382; -0,11451; 2,22465; -0,61454; 0,08570; 0,45500; 0,88636
636959598676873555; -0,11375; 2,22483; -0,61425; 0,08724; 0,45454; 0,88645
636959598679433873; -0,11249; 2,22483; -0,61385; 0,09223; 0,45436; 0,88603
636959598681987073; -0,11081; 2,22505; -0,61366; 0,09506; 0,45496; 0,88542
636959598684540211; -0,11026; 2,22482; -0,61375; 0,09748; 0,45480; 0,88524
636959598687091602; -0,11009; 2,22503; -0,61352; 0,09720; 0,45502; 0,88516
636959598689644769; -0,10998; 2,22525; -0,61344; 0,09765; 0,45565; 0,88479
636959598692208381; -0,10927; 2,22510; -0,61373; 0,09988; 0,45582; 0,88445
636959598694761552; -0,10870; 2,22483; -0,61352; 0,10108; 0,45420; 0,88515
636959598697304751; -0,10777; 2,22502; -0,61319; 0,10338; 0,45388; 0,88504
636959598699867892; -0,10810; 2,22509; -0,61293; 0,10196; 0,45509; 0,88459
636959598702421071; -0,10791; 2,22548; -0,61292; 0,10171; 0,45539; 0,88446
636959598704971457; -0,10788; 2,22528; -0,61319; 0,10331; 0,45546; 0,88424
636959598707524630; -0,10731; 2,22519; -0,61281; 0,10392; 0,45521; 0,88430
636959598710077803; -0,10695; 2,22526; -0,61288; 0,10625; 0,45574; 0,88375
636959598712611072; -0,10720; 2,22552; -0,61280; 0,10403; 0,45589; 0,88393
636959598715174161; -0,10816; 2,22561; -0,61257; 0,10089; 0,45647; 0,88400
636959598717749673; -0,11710; 2,22607; -0,61046; 0,05606; 0,45364; 0,88942
636959598720305324; -0,13097; 2,22725; -0,60808; -0,00940; 0,45402; 0,89094
636959598722853796; -0,13607; 2,22749; -0,60731; -0,03321; 0,45280; 0,89100
636959598725416940; -0,13468; 2,22746; -0,60779; -0,02512; 0,45513; 0,89007
636959598727970105; -0,13393; 2,22748; -0,60792; -0,01830; 0,45595; 0,88982
636959598730516814; -0,13326; 2,22755; -0,60814; -0,01418; 0,45670; 0,88951
636959598733069984; -0,12984; 2,22742; -0,60922; 0,00501; 0,45910; 0,88837
636959598735628090; -0,12612; 2,22696; -0,61080; 0,02437; 0,45972; 0,88773
636959598738181260; -0,12472; 2,22477; -0,61342; 0,03133; 0,45427; 0,89032
636959598740734431; -0,12370; 2,22465; -0,61340; 0,04005; 0,45325; 0,89048
636959598743287595; -0,12310; 2,22426; -0,61524; 0,04150; 0,45612; 0,88895
636959598745844389; -0,12472; 2,22551; -0,61491; 0,03623; 0,46079; 0,88677
636959598748403700; -0,12456; 2,22492; -0,61605; 0,03810; 0,46077; 0,88670
636959598750956844; -0,12254; 2,22662; -0,61500; 0,04696; 0,46614; 0,88346
636959598753510014; -0,12282; 2,22540; -0,61525; 0,04497; 0,46140; 0,88605
636959598756058301; -0,12444; 2,22643; -0,61265; 0,04050; 0,45726; 0,88841
636959598758617608; -0,12221; 2,22487; -0,61610; 0,03570; 0,45955; 0,88743
636959598761170714; -0,12122; 2,22604; -0,61528; 0,03485; 0,46088; 0,88678
636959598763733850; -0,12316; 2,22621; -0,61611; 0,03010; 0,46388; 0,88539
636959598766277058; -0,12250; 2,22485; -0,61842; 0,02880; 0,46511; 0,88478
636959598768840197; -0,12067; 2,22540; -0,61687; 0,03970; 0,46214; 0,88592
636959598771383393; -0,12216; 2,22492; -0,61781; 0,03191; 0,46222; 0,88619
636959598773946084; -0,12108; 2,22539; -0,61677; 0,03530; 0,46186; 0,88625
636959598776509547; -0,12228; 2,22494; -0,61743; 0,02951; 0,46176; 0,88651
636959598779047846; -0,12115; 2,22496; -0,61703; 0,03478; 0,46104; 0,88670
636959598781610990; -0,12133; 2,22487; -0,61717; 0,03288; 0,46123; 0,88667
636959598784154189; -0,12129; 2,22485; -0,61705; 0,03333; 0,46124; 0,88665
636959598786717331; -0,12105; 2,22496; -0,61726; 0,03342; 0,46084; 0,88686
636959598789265612; -0,12127; 2,22494; -0,61705; 0,03205; 0,46065; 0,88701
636959598791828943; -0,12199; 2,22520; -0,61687; 0,02891; 0,46123; 0,88681
636959598794382111; -0,12124; 2,22494; -0,61720; 0,03060; 0,46124; 0,88675
636959598796935284; -0,12157; 2,22497; -0,61681; 0,03100; 0,45996; 0,88740
636959598799493572; -0,12139; 2,22482; -0,61708; 0,03210; 0,45941; 0,88764
636959598802046768; -0,12162; 2,22464; -0,61700; 0,03177; 0,45918; 0,88777
636959598804596271; -0,12134; 2,22460; -0,61693; 0,03205; 0,45870; 0,88801
636959598807159410; -0,12200; 2,22450; -0,61708; 0,03128; 0,45920; 0,88778
636959598809702612; -0,12121; 2,22482; -0,61690; 0,03351; 0,45947; 0,88756
636959598812255785; -0,12101; 2,22473; -0,61683; 0,03298; 0,46004; 0,88728
636959598814819762; -0,12150; 2,22618; -0,61704; 0,03456; 0,46485; 0,88471
636959598817364525; -0,12119; 2,22575; -0,61692; 0,03352; 0,46272; 0,88587
636959598819927845; -0,12115; 2,22520; -0,61708; 0,03412; 0,46092; 0,88678
636959598822500949; -0,12056; 2,22512; -0,61715; 0,03671; 0,46049; 0,88691
636959598825034185; -0,12117; 2,22523; -0,61720; 0,03533; 0,46119; 0,88660
636959598827587356; -0,12060; 2,22525; -0,61720; 0,03594; 0,46165; 0,88633
636959598830140517; -0,12058; 2,22513; -0,61708; 0,03604; 0,46059; 0,88688
636959598832703670; -0,12045; 2,22496; -0,61716; 0,03689; 0,45988; 0,88722
636959598835252107; -0,12018; 2,22483; -0,61761; 0,03855; 0,46141; 0,88635
636959598837805274; -0,12054; 2,22447; -0,61852; 0,03888; 0,46206; 0,88600
636959598840378378; -0,12010; 2,22507; -0,61837; 0,03999; 0,46306; 0,88542
636959598842911694; -0,12018; 2,22477; -0,61808; 0,03985; 0,46144; 0,88627
636959598845470367; -0,12071; 2,22471; -0,61790; 0,03773; 0,46024; 0,88699
636959598848030980; -0,11944; 2,22442; -0,61796; 0,04439; 0,46033; 0,88664
636959598850579457; -0,11917; 2,22465; -0,61818; 0,04422; 0,46071; 0,88645
636959598853132622; -0,12009; 2,22479; -0,61806; 0,04063; 0,46134; 0,88629
636959598855695763; -0,11967; 2,22482; -0,61809; 0,04312; 0,46135; 0,88617
636959598858238983; -0,11927; 2,22481; -0,61811; 0,04405; 0,46145; 0,88607
636959598860792133; -0,11944; 2,22482; -0,61795; 0,04297; 0,46121; 0,88625
636959598863355912; -0,11963; 2,22552; -0,61818; 0,04230; 0,46538; 0,88410
636959598865907255; -0,12016; 2,22561; -0,61717; 0,03865; 0,46323; 0,88540
636959598868460414; -0,11839; 2,22507; -0,61778; 0,04596; 0,46207; 0,88565
636959598871013590; -0,12073; 2,22412; -0,61830; 0,03943; 0,45980; 0,88714
636959598873565127; -0,11806; 2,22678; -0,61489; 0,04552; 0,45935; 0,88709
636959598876127684; -0,11581; 2,22424; -0,61725; 0,06568; 0,45713; 0,88697
636959598878681030; -0,12106; 2,22519; -0,61527; 0,03768; 0,45546; 0,88946
636959598881234247; -0,12068; 2,22404; -0,61892; 0,05336; 0,46192; 0,88532
636959598883797342; -0,12243; 2,22548; -0,61648; 0,05326; 0,46031; 0,88616
636959598886340547; -0,12224; 2,22463; -0,61827; 0,04992; 0,46189; 0,88553
636959598888899532; -0,12194; 2,22498; -0,61737; 0,05214; 0,46099; 0,88587
636959598891438319; -0,12305; 2,22453; -0,61780; 0,04612; 0,46121; 0,88609
636959598893991603; -0,12207; 2,22531; -0,61732; 0,04977; 0,46378; 0,88455
636959598896554622; -0,12284; 2,22466; -0,61784; 0,04824; 0,46188; 0,88563
636959598899117769; -0,12231; 2,22480; -0,61741; 0,05009; 0,46132; 0,88582
636959598901670943; -0,12267; 2,22498; -0,61762; 0,05038; 0,46289; 0,88498
636959598904224113; -0,12218; 2,22511; -0,61741; 0,05151; 0,46262; 0,88506
636959598906781556; -0,12292; 2,22455; -0,61756; 0,04992; 0,46092; 0,88604
636959598909334732; -0,12180; 2,22457; -0,61765; 0,05328; 0,46102; 0,88579
636959598911887896; -0,12160; 2,22435; -0,61801; 0,05566; 0,46039; 0,88597
