utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636959567395953461; -0,12370; 2,25447; -0,52485; -0,07079; 0,35165; 0,93345
636959567398496660; -0,12316; 2,25462; -0,52477; -0,07036; 0,35140; 0,93358
636959567401059694; -0,12303; 2,25459; -0,52493; -0,06940; 0,35144; 0,93363
636959567403616350; -0,12305; 2,25463; -0,52468; -0,06915; 0,35094; 0,93384
636959567406169524; -0,12354; 2,25438; -0,52494; -0,07070; 0,35083; 0,93377
636959567408722691; -0,12373; 2,25446; -0,52485; -0,06989; 0,35039; 0,93399
636959567411275853; -0,12395; 2,25449; -0,52515; -0,07092; 0,35118; 0,93362
636959567413829064; -0,12345; 2,25454; -0,52485; -0,07088; 0,35099; 0,93369
636959567416384087; -0,12380; 2,25446; -0,52478; -0,07182; 0,35044; 0,93383
636959567418937266; -0,12414; 2,25437; -0,52503; -0,07339; 0,35095; 0,93352
636959567421490586; -0,12357; 2,25448; -0,52468; -0,07345; 0,35054; 0,93366
636959567424053581; -0,12409; 2,25420; -0,52511; -0,07483; 0,35043; 0,93359
636959567426598829; -0,12367; 2,25429; -0,52482; -0,07389; 0,34945; 0,93404
636959567429160261; -0,12409; 2,25431; -0,52501; -0,07464; 0,35011; 0,93373
636959567431713431; -0,12394; 2,25425; -0,52497; -0,07428; 0,34992; 0,93383
636959567434276648; -0,12395; 2,25430; -0,52497; -0,07352; 0,35004; 0,93384
636959567436819769; -0,12366; 2,25425; -0,52523; -0,07329; 0,34994; 0,93390
636959567439373021; -0,12337; 2,25434; -0,52484; -0,07159; 0,34951; 0,93419
636959567441926226; -0,12332; 2,25433; -0,52495; -0,07189; 0,34947; 0,93419
636959567444496113; -0,12285; 2,25454; -0,52477; -0,07068; 0,34978; 0,93416
636959567447039303; -0,12302; 2,25437; -0,52472; -0,07099; 0,34910; 0,93439
636959567449592473; -0,12305; 2,25425; -0,52511; -0,07151; 0,34959; 0,93417
636959567452145644; -0,12294; 2,25443; -0,52446; -0,07035; 0,34917; 0,93442
636959567454703522; -0,12348; 2,25432; -0,52513; -0,07377; 0,34974; 0,93394
636959567457251029; -0,12345; 2,25440; -0,52490; -0,07360; 0,34941; 0,93407
636959567459802560; -0,12353; 2,25427; -0,52487; -0,07384; 0,34923; 0,93412
636959567462355666; -0,12417; 2,25411; -0,52513; -0,07611; 0,34946; 0,93385
636959567464918804; -0,12387; 2,25439; -0,52481; -0,07616; 0,34902; 0,93401
636959567467472980; -0,12388; 2,25411; -0,52519; -0,07580; 0,34902; 0,93404
636959567470026139; -0,12360; 2,25422; -0,52478; -0,07558; 0,34861; 0,93422
636959567472584517; -0,12357; 2,25421; -0,52508; -0,07401; 0,34937; 0,93406
636959567475132783; -0,12375; 2,25417; -0,52508; -0,07315; 0,34927; 0,93416
636959567477705896; -0,12396; 2,25422; -0,52494; -0,07417; 0,34907; 0,93416
636959567480249098; -0,12333; 2,25423; -0,52497; -0,07273; 0,34961; 0,93407
636959567482797739; -0,12320; 2,25463; -0,52495; -0,07164; 0,35176; 0,93334
636959567485361850; -0,12451; 2,25617; -0,52314; -0,07362; 0,35532; 0,93184
636959567487903282; -0,12471; 2,25471; -0,52666; -0,07768; 0,35601; 0,93125
636959567490461522; -0,12035; 2,25659; -0,52640; -0,06338; 0,36382; 0,92931
636959567493014696; -0,12084; 2,26336; -0,52783; -0,05732; 0,40228; 0,91372
636959567495577834; -0,12039; 2,26158; -0,52690; -0,06829; 0,39877; 0,91450
636959567498126089; -0,12240; 2,25767; -0,52704; -0,06630; 0,37260; 0,92562
636959567500676623; -0,11879; 2,25757; -0,52608; -0,05526; 0,36905; 0,92776
636959567503234215; -0,11750; 2,25757; -0,52670; -0,04069; 0,37076; 0,92784
636959567505792424; -0,11692; 2,25915; -0,52272; -0,03933; 0,36740; 0,92923
636959567508345588; -0,12149; 2,25821; -0,52526; -0,05700; 0,36991; 0,92732
636959567510908750; -0,12131; 2,25807; -0,52463; -0,06002; 0,36867; 0,92762
636959567513451967; -0,12119; 2,25859; -0,52548; -0,05887; 0,37212; 0,92632
636959567516012624; -0,12460; 2,25788; -0,52554; -0,07194; 0,36893; 0,92667
636959567518575535; -0,12180; 2,25759; -0,52544; -0,06124; 0,36728; 0,92809
636959567521118655; -0,12273; 2,25747; -0,52526; -0,06595; 0,36607; 0,92825
636959567523671832; -0,12319; 2,25718; -0,52557; -0,06706; 0,36574; 0,92830
636959567526225005; -0,12314; 2,25713; -0,52547; -0,06810; 0,36504; 0,92850
636959567528781968; -0,12378; 2,25689; -0,52550; -0,07132; 0,36423; 0,92857
636959567531335142; -0,12355; 2,25685; -0,52558; -0,07153; 0,36461; 0,92841
636959567533888309; -0,12399; 2,25688; -0,52548; -0,07249; 0,36438; 0,92842
636959567536441491; -0,12402; 2,25674; -0,52568; -0,07286; 0,36421; 0,92846
636959567538994688; -0,12391; 2,25690; -0,52540; -0,07349; 0,36392; 0,92853
636959567541557832; -0,12370; 2,25673; -0,52576; -0,07217; 0,36411; 0,92856
636959567544108320; -0,12366; 2,25686; -0,52539; -0,07084; 0,36371; 0,92882
636959567546658290; -0,12381; 2,25682; -0,52547; -0,07158; 0,36335; 0,92890
636959567549214324; -0,12343; 2,25686; -0,52546; -0,07045; 0,36344; 0,92895
636959567551777466; -0,12340; 2,25683; -0,52542; -0,07114; 0,36270; 0,92919
636959567554330633; -0,12361; 2,25669; -0,52562; -0,07128; 0,36313; 0,92901
636959567556883810; -0,12422; 2,25669; -0,52543; -0,07164; 0,36276; 0,92913
636959567559436980; -0,12387; 2,25646; -0,52579; -0,07268; 0,36320; 0,92887
636959567561986261; -0,12410; 2,25677; -0,52538; -0,07152; 0,36289; 0,92908
636959567564544492; -0,12409; 2,25648; -0,52576; -0,07293; 0,36270; 0,92905
636959567567097508; -0,12443; 2,25647; -0,52550; -0,07384; 0,36254; 0,92904
636959567569650734; -0,12465; 2,25642; -0,52576; -0,07378; 0,36273; 0,92897
636959567572198200; -0,12449; 2,25644; -0,52565; -0,07344; 0,36253; 0,92907
636959567574761350; -0,12463; 2,25658; -0,52549; -0,07346; 0,36248; 0,92909
636959567577319658; -0,12412; 2,25651; -0,52566; -0,07245; 0,36302; 0,92896
636959567579872834; -0,12405; 2,25646; -0,52559; -0,07178; 0,36222; 0,92933
636959567582425993; -0,12411; 2,25635; -0,52569; -0,07203; 0,36210; 0,92935
636959567584979175; -0,12414; 2,25649; -0,52546; -0,07160; 0,36161; 0,92958
636959567587532342; -0,12402; 2,25630; -0,52556; -0,07256; 0,36177; 0,92944
636959567590092170; -0,12428; 2,25635; -0,52567; -0,07228; 0,36188; 0,92942
636959567592641295; -0,12421; 2,25632; -0,52549; -0,07307; 0,36183; 0,92938
636959567595194536; -0,12446; 2,25650; -0,52540; -0,07309; 0,36202; 0,92930
636959567597757721; -0,12439; 2,25653; -0,52548; -0,07355; 0,36215; 0,92921
636959567600308659; -0,12485; 2,25787; -0,52600; -0,07454; 0,36879; 0,92652
636959567602861820; -0,12560; 2,25737; -0,52587; -0,07819; 0,36587; 0,92738
636959567605419915; -0,12543; 2,25734; -0,52599; -0,07952; 0,36584; 0,92727
636959567607982796; -0,12612; 2,25735; -0,52587; -0,07956; 0,36596; 0,92722
636959567610526104; -0,12544; 2,25740; -0,52586; -0,07865; 0,36607; 0,92726
636959567613079163; -0,12501; 2,25743; -0,52589; -0,07534; 0,36590; 0,92760
636959567615632330; -0,12522; 2,25745; -0,52569; -0,07548; 0,36516; 0,92788
636959567618192088; -0,12538; 2,25717; -0,52595; -0,07647; 0,36452; 0,92805
636959567620726961; -0,12509; 2,25711; -0,52564; -0,07536; 0,36353; 0,92853
636959567623280129; -0,12474; 2,25709; -0,52586; -0,07567; 0,36439; 0,92817
636959567625833311; -0,12509; 2,25707; -0,52578; -0,07621; 0,36421; 0,92819
636959567628386466; -0,12499; 2,25715; -0,52572; -0,07625; 0,36415; 0,92821
636959567630959588; -0,12493; 2,25697; -0,52585; -0,07780; 0,36443; 0,92798
636959567633513012; -0,12491; 2,25705; -0,52572; -0,07755; 0,36410; 0,92813
636959567636066259; -0,12528; 2,25677; -0,52614; -0,07844; 0,36400; 0,92809
636959567638619628; -0,12535; 2,25701; -0,52581; -0,07896; 0,36380; 0,92813
636959567641182562; -0,12522; 2,25699; -0,52567; -0,07895; 0,36396; 0,92806
636959567643725767; -0,12521; 2,25679; -0,52586; -0,07859; 0,36384; 0,92814
636959567646291553; -0,12450; 2,25708; -0,52561; -0,07534; 0,36384; 0,92841
636959567648847196; -0,12453; 2,25706; -0,52558; -0,07591; 0,36376; 0,92840
636959567651400635; -0,12469; 2,25699; -0,52550; -0,07656; 0,36323; 0,92855
636959567653953531; -0,12485; 2,25695; -0,52552; -0,07683; 0,36277; 0,92871
636959567656506704; -0,12475; 2,25686; -0,52579; -0,07724; 0,36320; 0,92851
636959567659051659; -0,12513; 2,25695; -0,52563; -0,07807; 0,36287; 0,92856
636959567661611008; -0,12557; 2,25670; -0,52577; -0,07929; 0,36285; 0,92847
636959567664166145; -0,12517; 2,25683; -0,52570; -0,07990; 0,36304; 0,92834
636959567666719318; -0,12569; 2,25667; -0,52569; -0,08035; 0,36282; 0,92839
636959567669272494; -0,12525; 2,25664; -0,52579; -0,07823; 0,36290; 0,92854
636959567671825656; -0,12557; 2,25696; -0,52573; -0,07872; 0,36319; 0,92838
636959567674388800; -0,12559; 2,25679; -0,52576; -0,07950; 0,36282; 0,92846
636959567676932955; -0,12558; 2,25664; -0,52585; -0,07975; 0,36296; 0,92839
636959567679491795; -0,12533; 2,25661; -0,52564; -0,07888; 0,36230; 0,92872
636959567682044997; -0,12505; 2,25653; -0,52580; -0,07854; 0,36239; 0,92871
636959567684608174; -0,12528; 2,25662; -0,52542; -0,07841; 0,36162; 0,92902
636959567687151306; -0,12517; 2,25638; -0,52554; -0,07870; 0,36107; 0,92921
636959567689714453; -0,12497; 2,25630; -0,52560; -0,07878; 0,36116; 0,92917
636959567692264529; -0,12540; 2,25649; -0,52544; -0,07666; 0,36152; 0,92921
636959567694813120; -0,12561; 2,25634; -0,52571; -0,07913; 0,36184; 0,92888
636959567697376255; -0,12561; 2,25654; -0,52560; -0,07930; 0,36204; 0,92878
636959567699929429; -0,12573; 2,25647; -0,52555; -0,07971; 0,36208; 0,92873
636959567702485884; -0,12625; 2,25631; -0,52583; -0,08181; 0,36189; 0,92862
636959567705039972; -0,12621; 2,25637; -0,52560; -0,08326; 0,36148; 0,92866
636959567707595793; -0,12639; 2,25637; -0,52584; -0,08435; 0,36180; 0,92843
636959567710148972; -0,12660; 2,25625; -0,52565; -0,08412; 0,36126; 0,92866
636959567712702136; -0,12652; 2,25620; -0,52556; -0,08485; 0,36051; 0,92889
636959567715266625; -0,12657; 2,25608; -0,52582; -0,08443; 0,36132; 0,92861
636959567717809824; -0,12589; 2,25609; -0,52545; -0,08185; 0,36027; 0,92925
636959567720363193; -0,12615; 2,25600; -0,52553; -0,08265; 0,35965; 0,92942
636959567722921428; -0,12612; 2,25607; -0,52556; -0,08146; 0,36016; 0,92933
636959567725474604; -0,12522; 2,25620; -0,52518; -0,08101; 0,35954; 0,92961
636959567728017792; -0,12568; 2,25599; -0,52570; -0,08154; 0,35996; 0,92940
636959567730586001; -0,12532; 2,25619; -0,52534; -0,08134; 0,35958; 0,92956
636959567733139457; -0,12590; 2,25604; -0,52567; -0,08284; 0,36008; 0,92924
636959567735688852; -0,12560; 2,25601; -0,52552; -0,08229; 0,35996; 0,92933
636959567738251996; -0,12601; 2,25605; -0,52560; -0,08343; 0,35976; 0,92931
636959567740805158; -0,12672; 2,25591; -0,52575; -0,08536; 0,35995; 0,92906
636959567743358518; -0,12649; 2,25587; -0,52552; -0,08485; 0,35940; 0,92932
636959567745911683; -0,12687; 2,25579; -0,52584; -0,08718; 0,35945; 0,92908
636959567748470926; -0,12715; 2,25621; -0,52563; -0,08706; 0,36081; 0,92857
636959567751014119; -0,12791; 2,25590; -0,52554; -0,08873; 0,35960; 0,92888
636959567753577363; -0,12825; 2,25577; -0,52572; -0,09172; 0,35939; 0,92867
636959567756130431; -0,12779; 2,25568; -0,52549; -0,08932; 0,35840; 0,92928
636959567758678403; -0,12751; 2,25584; -0,52575; -0,08896; 0,35915; 0,92903
636959567761234770; -0,12741; 2,25581; -0,52543; -0,08765; 0,35873; 0,92932
636959567763793189; -0,12764; 2,25585; -0,52562; -0,08850; 0,35883; 0,92920
636959567766346359; -0,12464; 2,25598; -0,52581; -0,07448; 0,36024; 0,92988
636959567768899530; -0,12616; 2,25603; -0,52561; -0,08086; 0,35944; 0,92966
636959567771452706; -0,12668; 2,25571; -0,52586; -0,08455; 0,35911; 0,92946
636959567774005873; -0,12633; 2,25600; -0,52578; -0,08232; 0,35946; 0,92952
636959567776562889; -0,12764; 2,25574; -0,52585; -0,08876; 0,35890; 0,92915
636959567779110045; -0,12691; 2,25577; -0,52576; -0,08710; 0,35917; 0,92920
636959567781663114; -0,12797; 2,25573; -0,52572; -0,08933; 0,35875; 0,92915
636959567784226252; -0,12724; 2,25566; -0,52590; -0,08766; 0,35930; 0,92910
636959567786787184; -0,12329; 2,25610; -0,52531; -0,06773; 0,36055; 0,93028
636959567789331707; -0,12042; 2,25605; -0,52562; -0,05728; 0,36040; 0,93104
636959567791885506; -0,12326; 2,25594; -0,52562; -0,06538; 0,35957; 0,93082
636959567794450944; -0,12205; 2,25600; -0,52524; -0,06370; 0,35918; 0,93109
636959567796994147; -0,12257; 2,25589; -0,52533; -0,06468; 0,35935; 0,93096
636959567799547320; -0,12218; 2,25621; -0,52546; -0,06384; 0,36107; 0,93035
636959567802110464; -0,12225; 2,25634; -0,52552; -0,06386; 0,36100; 0,93038
636959567804669582; -0,12327; 2,25606; -0,52571; -0,06694; 0,36092; 0,93019
636959567807212787; -0,12259; 2,25623; -0,52550; -0,06539; 0,36087; 0,93032
636959567809776051; -0,12390; 2,25606; -0,52564; -0,07068; 0,36046; 0,93009
636959567812329087; -0,12369; 2,25597; -0,52555; -0,07054; 0,36016; 0,93022
636959567814883356; -0,12354; 2,25597; -0,52563; -0,06982; 0,35981; 0,93041
636959567817430100; -0,12407; 2,25592; -0,52568; -0,07229; 0,36019; 0,93007
636959567819993247; -0,12422; 2,25578; -0,52568; -0,07255; 0,35960; 0,93028
636959567822546415; -0,12475; 2,25581; -0,52555; -0,07831; 0,35931; 0,92993
636959567825099588; -0,12406; 2,25605; -0,52553; -0,08907; 0,35891; 0,92911
636959567827652755; -0,11958; 2,25772; -0,52462; -0,12080; 0,35928; 0,92538
636959567830202805; -0,10830; 2,25764; -0,52491; -0,16849; 0,35742; 0,91862
636959567832706271; -0,09779; 2,26571; -0,51573; -0,17004; 0,36503; 0,91534
636959567835269422; -0,09965; 2,26992; -0,51081; -0,16132; 0,37072; 0,91463
636959567837852511; -0,11095; 2,26858; -0,51749; -0,20672; 0,37744; 0,90267
636959567840425650; -0,11167; 2,26791; -0,51739; -0,21489; 0,37321; 0,90251
636959567842976263; -0,10876; 2,26391; -0,52256; -0,20308; 0,37378; 0,90501
636959567845513144; -0,10677; 2,26040; -0,52873; -0,30083; 0,36406; 0,88145
636959567848096240; -0,07892; 2,25875; -0,52972; -0,36554; 0,36010; 0,85832
636959567850639442; -0,05283; 2,25757; -0,52875; -0,41418; 0,36098; 0,83556
636959567853192604; -0,04039; 2,26394; -0,50962; -0,39792; 0,37943; 0,83528
636959567855745768; -0,06156; 2,26548; -0,44555; -0,42909; 0,24835; 0,86845
636959567858302036; -0,06122; 2,25413; -0,43879; -0,40053; 0,16170; 0,90190
636959567860855212; -0,05575; 2,24609; -0,44698; -0,38827; 0,13130; 0,91214
636959567863418357; -0,05081; 2,24290; -0,44826; -0,37368; 0,09874; 0,92229
636959567865971533; -0,05442; 2,24199; -0,44185; -0,36431; 0,12945; 0,92224
636959567868524198; -0,04974; 2,24125; -0,44622; -0,34893; 0,06471; 0,93491
636959567871077371; -0,04289; 2,23479; -0,45587; -0,33284; 0,00690; 0,94296
636959567873632456; -0,04058; 2,22158; -0,44209; -0,29005; -0,13860; 0,94692
636959567876195597; -0,02392; 2,20949; -0,42144; -0,17746; -0,25568; 0,95033
636959567878738796; -0,01506; 2,20689; -0,40972; -0,11422; -0,29398; 0,94896
636959567881291969; -0,01595; 2,21077; -0,39831; -0,10808; -0,32235; 0,94043
636959567883845137; -0,01576; 2,20605; -0,40149; -0,13299; -0,33761; 0,93184
636959567886400815; -0,00624; 2,19658; -0,40830; -0,10364; -0,36568; 0,92495
636959567888960481; -0,00978; 2,20146; -0,39821; -0,09900; -0,37490; 0,92176
636959567891513655; -0,01562; 2,20416; -0,40243; -0,10222; -0,33701; 0,93594
636959567894066825; -0,01990; 2,20693; -0,40887; -0,06942; -0,31631; 0,94611
636959567896619995; -0,03155; 2,20732; -0,41045; -0,08613; -0,31611; 0,94481
636959567899183265; -0,03377; 2,20822; -0,41273; -0,11457; -0,30491; 0,94546
636959567901733189; -0,03311; 2,20861; -0,41119; -0,12134; -0,30567; 0,94437
636959567904287274; -0,04343; 2,21035; -0,41268; -0,24273; -0,28348; 0,92775
636959567906833291; -0,05513; 2,21245; -0,41225; -0,39882; -0,26095; 0,87912
636959567909396438; -0,05791; 2,21445; -0,41353; -0,45094; -0,24315; 0,85880
636959567911939628; -0,05385; 2,21599; -0,41493; -0,46839; -0,23287; 0,85228
636959567914492886; -0,04854; 2,21523; -0,41389; -0,47632; -0,23591; 0,84703
636959567917055952; -0,04434; 2,21649; -0,41340; -0,46204; -0,22688; 0,85735
636959567919607114; -0,04438; 2,21734; -0,41613; -0,45495; -0,21844; 0,86331
636959567922170262; -0,04519; 2,21829; -0,41715; -0,44820; -0,21249; 0,86831
636959567924733403; -0,04456; 2,21814; -0,41801; -0,45027; -0,21205; 0,86735
636959567927276614; -0,04437; 2,21875; -0,41834; -0,44510; -0,20965; 0,87059
636959567929823686; -0,04369; 2,21916; -0,41807; -0,42285; -0,20596; 0,88248
636959567932386824; -0,03536; 2,21847; -0,41712; -0,31422; -0,21801; 0,92398
636959567934941198; -0,02879; 2,21501; -0,41471; -0,19193; -0,24818; 0,94951
636959567937494357; -0,02733; 2,21475; -0,41796; -0,10919; -0,25016; 0,96203
636959567940047533; -0,03361; 2,21517; -0,42010; -0,06688; -0,25020; 0,96588
636959567942600704; -0,04065; 2,21596; -0,42282; -0,04956; -0,24572; 0,96807
636959567945163851; -0,04347; 2,21704; -0,42421; -0,02919; -0,23620; 0,97127
636959567947711609; -0,04846; 2,21807; -0,42551; -0,02643; -0,22927; 0,97301
636959567950274859; -0,05083; 2,21904; -0,42783; -0,02157; -0,21836; 0,97563
636959567952817944; -0,05123; 2,22642; -0,42884; -0,00781; -0,14763; 0,98901
636959567955371117; -0,05284; 2,25847; -0,45178; 0,01340; 0,18050; 0,98348
636959567957931950; -0,05512; 2,27102; -0,48607; -0,00639; 0,36169; 0,93228
636959567960485129; -0,05677; 2,27312; -0,51075; -0,02230; 0,45135; 0,89207
636959567963039346; -0,06095; 2,27689; -0,51241; -0,03755; 0,47080; 0,88144
636959567965592516; -0,06246; 2,27476; -0,51802; -0,04961; 0,47391; 0,87918
636959567968145686; -0,06249; 2,27539; -0,51510; -0,04775; 0,47052; 0,88110
636959567970708819; -0,06539; 2,27462; -0,51727; -0,06098; 0,47262; 0,87915
636959567973242047; -0,06813; 2,27524; -0,51440; -0,07374; 0,46995; 0,87961
636959567975810379; -0,07364; 2,27976; -0,50578; -0,10965; 0,50966; 0,85336
636959567978372939; -0,08002; 2,29208; -0,49604; -0,27403; 0,66365; 0,69604
636959567980916015; -0,07033; 2,29010; -0,50241; -0,32741; 0,69053; 0,64495
636959567983479186; -0,06767; 2,28970; -0,51694; -0,42428; 0,71675; 0,55341
636959567986026082; -0,05263; 2,28995; -0,51941; -0,47775; 0,73336; 0,48368
636959567988579255; -0,02890; 2,28870; -0,51940; -0,52021; 0,73410; 0,43644
636959567991136774; -0,00104; 2,28854; -0,51398; -0,55393; 0,73300; 0,39479
636959567993689944; 0,02009; 2,28915; -0,50756; -0,58664; 0,73179; 0,34689
636959567996243121; 0,04335; 2,28811; -0,50060; -0,59808; 0,73557; 0,31819
636959567998816227; 0,06337; 2,28620; -0,50492; -0,55270; 0,76648; 0,32714
636959568001349450; 0,06019; 2,28137; -0,51721; -0,55454; 0,76575; 0,32575
636959568003904560; 0,04351; 2,28165; -0,52164; -0,55746; 0,75530; 0,34462
636959568006458450; 0,02736; 2,28179; -0,52786; -0,55293; 0,75145; 0,35998
636959568009021585; 0,01554; 2,28119; -0,53386; -0,53917; 0,75277; 0,37767
636959568011574750; 0,00605; 2,28057; -0,53795; -0,55024; 0,74701; 0,37310
636959568014127923; 0,01030; 2,28065; -0,53614; -0,54333; 0,74898; 0,37924
636959568016681093; 0,01135; 2,28064; -0,53540; -0,53546; 0,75149; 0,38541
636959568019234705; 0,01048; 2,28023; -0,53657; -0,54081; 0,74998; 0,38086
636959568021786403; 0,01077; 2,28059; -0,53508; -0,53780; 0,75003; 0,38500
636959568024339579; 0,01028; 2,28015; -0,53636; -0,53971; 0,74981; 0,38276
636959568026892749; 0,01126; 2,28179; -0,53446; -0,52832; 0,75396; 0,39041
636959568029455891; 0,00466; 2,28272; -0,53351; -0,52478; 0,75121; 0,40037
636959568032009678; 0,00157; 2,28129; -0,53701; -0,53596; 0,74831; 0,39087
636959568034557240; 0,00567; 2,28050; -0,53531; -0,52646; 0,74871; 0,40284
636959568037110413; 0,00175; 2,28042; -0,53600; -0,53878; 0,74357; 0,39600
636959568039673566; 0,00424; 2,27973; -0,53707; -0,53435; 0,74652; 0,39645
636959568042226772; 0,00326; 2,28008; -0,53616; -0,53540; 0,74489; 0,39809
636959568044785708; 0,00320; 2,27953; -0,53748; -0,53799; 0,74447; 0,39538
636959568047338793; 0,00326; 2,28001; -0,53623; -0,53577; 0,74436; 0,39860
636959568049898019; 0,00285; 2,27962; -0,53735; -0,53787; 0,74420; 0,39606
636959568052446274; 0,00371; 2,27987; -0,53634; -0,53599; 0,74432; 0,39839
636959568055009439; 0,00309; 2,27967; -0,53683; -0,53692; 0,74402; 0,39768
636959568057552615; 0,00349; 2,27974; -0,53646; -0,53768; 0,74340; 0,39782
636959568060110975; 0,00380; 2,27954; -0,53696; -0,53759; 0,74364; 0,39749
636959568062665221; 0,00381; 2,27975; -0,53664; -0,53818; 0,74347; 0,39701
636959568065217859; 0,00352; 2,27975; -0,53705; -0,53780; 0,74394; 0,39666
636959568067771030; 0,00324; 2,27973; -0,53672; -0,53851; 0,74340; 0,39670
636959568070324203; 0,00360; 2,27965; -0,53710; -0,53815; 0,74384; 0,39635
636959568072882447; 0,00291; 2,27985; -0,53652; -0,53901; 0,74284; 0,39706
636959568075435611; 0,00320; 2,27969; -0,53703; -0,53828; 0,74362; 0,39659
636959568077985833; 0,00306; 2,27985; -0,53643; -0,53843; 0,74297; 0,39761
636959568080548977; 0,00330; 2,27966; -0,53691; -0,53825; 0,74336; 0,39712
636959568083102147; 0,00326; 2,27987; -0,53660; -0,53752; 0,74352; 0,39780
636959568085650435; 0,00323; 2,27972; -0,53671; -0,53760; 0,74341; 0,39792
636959568088203617; 0,00384; 2,27982; -0,53640; -0,53680; 0,74353; 0,39877
636959568090759499; 0,00340; 2,27983; -0,53646; -0,53726; 0,74324; 0,39869
636959568093310375; 0,00355; 2,27990; -0,53638; -0,53728; 0,74341; 0,39834
636959568095863557; 0,00362; 2,28016; -0,53636; -0,53655; 0,74378; 0,39864
636959568098416725; 0,00322; 2,28068; -0,53647; -0,53456; 0,74509; 0,39886
636959568100989948; -0,00139; 2,28180; -0,53447; -0,53047; 0,74294; 0,40822
636959568103535222; -0,00670; 2,28106; -0,53738; -0,52819; 0,74282; 0,41138
636959568106088530; -0,01283; 2,28096; -0,53901; -0,51918; 0,74345; 0,42160
636959568108641820; -0,01959; 2,28106; -0,54008; -0,51389; 0,74250; 0,42966
636959568111194871; -0,02460; 2,28057; -0,54187; -0,51050; 0,74250; 0,43368
636959568113748167; -0,02406; 2,28026; -0,54266; -0,51025; 0,74302; 0,43309
636959568116307752; -0,02272; 2,27863; -0,54617; -0,50715; 0,74645; 0,43082
636959568118864046; -0,02233; 2,27756; -0,54753; -0,50823; 0,74671; 0,42909
636959568121423339; -0,02210; 2,27822; -0,54572; -0,50789; 0,74533; 0,43189
636959568123971337; -0,02140; 2,27789; -0,54633; -0,50630; 0,74616; 0,43233
636959568126524510; -0,02163; 2,27814; -0,54561; -0,50638; 0,74554; 0,43330
636959568129077677; -0,02158; 2,27785; -0,54602; -0,50772; 0,74503; 0,43261
636959568131630851; -0,02173; 2,27795; -0,54592; -0,50761; 0,74481; 0,43312
636959568134169158; -0,02185; 2,27800; -0,54578; -0,50699; 0,74534; 0,43293
636959568136732498; -0,02189; 2,27797; -0,54602; -0,50812; 0,74506; 0,43208
636959568139293588; -0,02165; 2,27783; -0,54594; -0,50690; 0,74528; 0,43314
636959568141846758; -0,02311; 2,27761; -0,54666; -0,50862; 0,74481; 0,43193
636959568144399929; -0,02238; 2,27790; -0,54560; -0,50887; 0,74422; 0,43264
636959568146963076; -0,02233; 2,27769; -0,54631; -0,50887; 0,74453; 0,43212
636959568149516238; -0,02232; 2,27792; -0,54573; -0,50858; 0,74439; 0,43271
636959568152089359; -0,02219; 2,27783; -0,54609; -0,50888; 0,74427; 0,43255
636959568154622581; -0,02283; 2,27790; -0,54607; -0,51051; 0,74382; 0,43141
636959568157175751; -0,02241; 2,27788; -0,54613; -0,50940; 0,74423; 0,43200
636959568159738893; -0,02190; 2,27799; -0,54562; -0,50752; 0,74466; 0,43347
636959568162282092; -0,02220; 2,27792; -0,54569; -0,50816; 0,74421; 0,43350
636959568164849316; -0,02209; 2,27791; -0,54535; -0,50731; 0,74426; 0,43442
636959568167387615; -0,02244; 2,27801; -0,54555; -0,50698; 0,74458; 0,43424
636959568169950771; -0,02178; 2,27825; -0,54525; -0,50610; 0,74517; 0,43426
636959568172503932; -0,02177; 2,27803; -0,54540; -0,50710; 0,74471; 0,43388
636959568175057103; -0,02202; 2,27806; -0,54539; -0,50654; 0,74489; 0,43423
636959568177610270; -0,02227; 2,27801; -0,54533; -0,50689; 0,74476; 0,43405
636959568180164989; -0,02175; 2,27817; -0,54549; -0,50634; 0,74521; 0,43392
636959568182733195; -0,02224; 2,27823; -0,54566; -0,50719; 0,74508; 0,43315
636959568185276392; -0,02204; 2,27803; -0,54576; -0,50754; 0,74515; 0,43261
636959568187829559; -0,02199; 2,27777; -0,54606; -0,50820; 0,74495; 0,43219
636959568190392709; -0,02219; 2,27775; -0,54583; -0,50942; 0,74424; 0,43197
636959568192936087; -0,02205; 2,27775; -0,54602; -0,50825; 0,74459; 0,43274
636959568195489146; -0,02195; 2,27773; -0,54551; -0,50613; 0,74465; 0,43513
636959568198052559; -0,02168; 2,27747; -0,54581; -0,50763; 0,74395; 0,43457
636959568200605496; -0,02165; 2,27778; -0,54552; -0,50639; 0,74430; 0,43541
636959568203158628; -0,02314; 2,27815; -0,54499; -0,50780; 0,74346; 0,43520
636959568205711801; -0,02356; 2,27849; -0,54497; -0,50301; 0,74489; 0,43832
636959568208271246; -0,02853; 2,27920; -0,54437; -0,49743; 0,74409; 0,44597
636959568210824241; -0,03218; 2,27892; -0,54566; -0,49976; 0,74304; 0,44512
636959568213377099; -0,03039; 2,27864; -0,54529; -0,49654; 0,74375; 0,44752
636959568215930266; -0,03143; 2,27839; -0,54615; -0,49846; 0,74353; 0,44576
636959568218483439; -0,03158; 2,27823; -0,54593; -0,49848; 0,74323; 0,44623
636959568221036607; -0,03114; 2,27835; -0,54612; -0,49878; 0,74323; 0,44590
